trial,trial_seed,success,bls_max_power,bls_best_period,bls_best_duration,bls_best_epoch,tcf_max_score,tcf_best_raw_pooled_score,tcf_best_period,tcf_best_duration,tcf_best_epoch,tcf_valid_transit_events,tcf_positive_event_fraction,error
749,9502103759172220399,True,0.0009314408270608084,12.043043043043044,0.3125,446.41747690278135,7.704511945274215,5.414675944306948,8.305930593059305,0.31547619047619047,449.08009465778343,10,0.7,
750,6940762264006592230,True,0.001377012085509867,12.72972972972973,0.2625,455.7862269027813,9.101669715417604,7.371508437483234,12.752775277527752,0.1636904761904762,455.90644891124595,5,1.0,
751,13297105228916045220,True,0.0012544617596504935,12.715715715715715,0.2625,455.63622690278135,9.056674399845718,6.510915955445506,11.431043104310431,0.31547619047619047,450.7545757952351,7,0.8571428571428571,
752,13519804153260414725,True,0.0017327708038697243,14.565565565565565,0.21250000000000002,451.7862269027813,12.76397522699596,9.192879763406207,11.67046704670467,0.2648809523809524,451.8702225213512,5,0.8,
753,2091469190176208019,True,0.0010244144647810162,9.842842842842844,0.1125,447.87372690278136,14.879229632561366,12.414738439450007,12.374737473747375,0.31547619047619047,452.7866552323894,7,0.7142857142857143,
754,12672527789283043570,True,0.0010824287181325012,13.864864864864865,0.21250000000000002,450.96747690278136,10.310278115428163,6.875311489802149,13.742674267426743,0.4166666666666667,456.69648370855106,5,0.8,
755,4493986828948522445,True,0.0011299668792653247,12.407407407407407,0.0625,446.07997690278137,10.375107458147786,10.109054515974664,11.64106410641064,0.0625,452.23242914361947,6,1.0,
756,16547981173549695520,True,0.001050011258018114,13.99099099099099,0.21250000000000002,454.71122690278133,8.716014133941684,6.993270535874138,14.045104510451045,0.2648809523809524,454.7345977966133,6,0.6666666666666666,
757,447382983873372030,True,0.001058564516070849,12.37937937937938,0.2625,455.57997690278137,8.66483022296722,8.755712052728454,11.076807680768077,0.1130952380952381,450.5265439227543,8,0.75,
758,11391824329888832536,True,0.0009110110560535406,11.944944944944945,0.21250000000000002,444.10497690278135,9.001521593927205,12.41106345336235,14.144514451445144,0.2648809523809524,450.1947033351686,6,0.8333333333333334,
759,12553396920400761557,True,0.0013330531361450857,14.36936936936937,0.21250000000000002,457.12372690278136,8.137992640448623,5.304587275555173,12.509150915091508,0.2648809523809524,444.7780756727424,7,0.7142857142857143,
760,1635017872793567347,True,0.001086014515344111,14.327327327327327,0.21250000000000002,444.5987269027813,11.520400855733302,8.834184211074065,9.571657165716571,0.31547619047619047,444.43592470681085,9,0.6666666666666666,
761,18398617513902011555,True,0.0012417452401853881,11.832832832832834,0.2625,448.2549769027813,8.790764171773091,9.339412001469897,13.025802580258025,0.2648809523809524,447.17106289717356,7,0.8571428571428571,
762,1596988923491357937,True,0.001120695894967701,14.663663663663664,0.0625,453.67372690278137,9.883629267195898,12.220151360851633,14.665366536653664,0.0625,453.6836391387821,6,0.8333333333333334,
763,17979684251425969190,True,0.0011811918399533814,12.421421421421421,0.2625,450.6612269027813,9.809448741750595,9.814049315454291,14.638763876387639,0.31547619047619047,454.372027692557,4,0.75,
764,16930439938124184954,True,0.0012479719656692402,12.477477477477477,0.2625,446.74247690278133,9.154111842820853,10.240864172303416,13.816881688168817,0.4166666666666667,449.2279176546968,4,1.0,
765,16816405262441035936,True,0.0009005940135230198,11.86086086086086,0.21250000000000002,447.95497690278137,10.253789131400278,10.015481919479088,14.024102410241024,0.2648809523809524,449.1735794809692,7,0.8571428571428571,
766,3555450527790662446,True,0.0010296412486702972,12.491491491491491,0.1625,449.95497690278137,8.022350859342884,5.816307510718462,14.795579557955795,0.21428571428571427,450.6585315799736,5,0.6,
767,6519510258535662622,True,0.0009283240101972874,13.892892892892894,0.21250000000000002,453.26747690278137,10.595484374289617,10.886338228126096,14.145914591459146,0.1636904761904762,452.3525004681024,7,0.8571428571428571,
768,16035593556483310412,True,0.0009932017890655653,7.936936936936937,0.21250000000000002,444.65497690278136,8.468519910626059,6.781750283090854,14.827782778277827,0.4166666666666667,444.83266514164654,3,1.0,
769,16642995873379933177,True,0.0008514854462204954,9.422422422422422,0.3125,451.1299769027813,9.343796426342433,7.749331437124129,14.955195519551955,0.2648809523809524,455.5444889502,6,0.8333333333333334,
770,5774434644669942469,True,0.0012214044034135594,12.533533533533534,0.36875,445.54560190278136,8.623037056348284,6.264315353519061,13.226022602260226,0.4166666666666667,455.58618484293396,7,0.7142857142857143,
771,3206228425885898327,True,0.0009615774063242893,13.934934934934935,0.2625,455.31122690278136,8.760410107017169,9.561255061639606,14.684968496849685,0.4166666666666667,445.38412898784384,4,0.75,
772,8966807320522532606,True,0.0011065691272052613,13.43043043043043,0.21250000000000002,451.99872690278136,11.049573917779673,10.38167882682936,14.808180818081809,0.21428571428571427,455.43427679890397,6,0.8333333333333334,
773,7013406670414385230,True,0.0010883935508846812,12.51951951951952,0.2625,450.8174769027813,10.621461518365559,10.540301590245562,12.012101210121012,0.36607142857142855,454.0822787145952,6,0.8333333333333334,
774,7666675081873938284,True,0.0009744348920692401,12.981981981981981,0.0625,445.90497690278136,9.55081279120352,7.913191924243881,14.535153515351535,0.1636904761904762,451.2286274685612,5,0.8,
775,3081710586607599885,True,0.0010208888108434021,13.08008008008008,0.1625,456.55497690278133,7.560528433871167,9.740444857298975,13.074807480748074,0.2648809523809524,443.6130232989388,7,0.8571428571428571,
776,16746227401879107196,True,0.0014071592340138912,12.547547547547547,0.21250000000000002,445.86122690278137,14.491447483051257,9.564670523523423,14.438543854385438,0.4166666666666667,446.0170654463245,5,0.6,
777,5099800998379616468,True,0.0010468682556644866,12.043043043043044,0.36875,449.62060190278135,8.061306676060225,4.549339757752425,6.9253925392539255,0.21428571428571427,449.83896571332485,13,0.7692307692307693,
778,17744829476606298410,True,0.000945514876773147,12.085085085085085,0.21250000000000002,446.38622690278135,8.214855542503395,6.357179384540958,10.373937393739373,0.31547619047619047,452.23563180249516,8,0.875,
779,12989262946436147216,True,0.0009871774911539575,13.248248248248249,0.2625,450.9424769027813,14.137944295408175,10.063035076194794,12.523152315231522,0.21428571428571427,454.4969645525193,5,0.8,
780,17437950673045648412,True,0.0012062059879571602,13.416416416416416,0.21250000000000002,450.16747690278135,8.168023125699992,7.54480565739187,10.72117211721172,0.21428571428571427,444.91512105410123,9,0.7777777777777778,
781,4794591389590968967,True,0.0011920501289821158,12.771771771771771,0.2625,446.3799769027813,10.709961642354285,6.77655670779012,14.13051305130513,0.1636904761904762,444.9714097578753,7,0.7142857142857143,
782,15049276703875891802,True,0.0013911174949099597,14.13113113113113,0.2625,447.57372690278135,10.13863936483239,6.230231631207321,14.525352535253525,0.2648809523809524,446.26885415925324,3,0.6666666666666666,
783,11178017030313352777,True,0.001277748575977326,14.775775775775776,0.2625,447.76122690278135,9.47123605368819,5.42454248763515,10.232523252325231,0.31547619047619047,448.17250068092903,9,0.7777777777777778,
784,17783316066686005893,True,0.001150563525018726,10.36136136136136,0.1625,452.86747690278133,8.12363316584085,5.381173856951959,6.828782878287829,0.2648809523809524,449.15371823435675,13,0.6153846153846154,
785,10552461632284919339,True,0.001101565133172562,12.995995995995996,0.3125,452.62372690278136,8.844911658077988,6.188007114954508,10.967596759675967,0.4166666666666667,453.9416871974142,7,0.7142857142857143,
786,17874204847628495118,True,0.0010024879644938516,13.99099099099099,0.1125,444.42372690278137,7.863830322425978,5.421648800377005,9.722872287228723,0.31547619047619047,452.05392103564003,9,0.7777777777777778,
787,12559579872171482791,True,0.0008959628772537204,10.725725725725725,0.0625,450.29872690278137,8.28990211184808,8.414714252036047,13.314231423142314,0.1130952380952381,453.2981905849077,7,0.8571428571428571,
788,7716462630401809866,True,0.0006795397273727941,12.841841841841841,0.1125,445.86122690278137,7.793268363554264,5.558316024473292,14.802580258025802,0.31547619047619047,449.8741902857416,6,0.8333333333333334,
789,17764366648361944811,True,0.0012716364018635785,9.422422422422422,0.2625,445.62372690278136,8.656413029377322,8.10057939943648,13.361836183618362,0.2648809523809524,450.3348009418694,4,0.75,
790,7810661817349219810,True,0.0007415651066274967,12.51951951951952,0.21250000000000002,453.21747690278136,9.989458017021999,8.166586733606541,11.48004800480048,0.1636904761904762,448.03597328152443,7,0.8571428571428571,
791,13526687013478299376,True,0.001219402561995127,12.435435435435435,0.3125,444.54872690278137,8.249036005337722,8.885100287566424,10.393539353935394,0.2648809523809524,449.63679861743947,9,1.0,
792,13402813888758472822,True,0.0010313323978665496,11.174174174174174,0.21250000000000002,452.55497690278133,7.917687603703605,6.412656267886076,10.904590459045904,0.4166666666666667,453.8175377304933,7,0.8571428571428571,
793,6537717799565267334,True,0.0012087628857090072,10.207207207207206,0.2625,450.76747690278137,8.570603214882679,7.306693893148978,13.73007300730073,0.4166666666666667,454.55855388250313,7,0.8571428571428571,
794,4975511744468224887,True,0.0013118264423519598,14.831831831831831,0.1125,458.19872690278135,13.10205916934452,13.296238470733599,14.5001500150015,0.0625,453.0084199055323,6,1.0,
795,14958545131027530477,True,0.0010117576332916896,14.397397397397397,0.21250000000000002,451.6612269027813,8.562880127498994,5.9339241042609245,13.276427642764276,0.0625,453.13214271551647,7,0.8571428571428571,
796,7895078375615084332,True,0.0010176729165343212,14.383383383383384,0.21250000000000002,452.24872690278136,8.554619898654453,4.613807835421517,14.63036303630363,0.4166666666666667,451.12669235994156,5,0.6,
797,17884356412287920510,True,0.001251933756716338,12.953953953953954,0.2625,449.20497690278137,8.71149872545684,8.283570902958619,10.54055405540554,0.36607142857142855,443.6431940412172,7,0.8571428571428571,
798,8652870868415782932,True,0.0010550747056261643,6.787787787787788,0.21250000000000002,446.2237269027813,7.2756312749098235,6.485980058244828,3.3214321432143215,0.21428571428571427,446.58320642764005,28,0.8214285714285714,
799,10721461156895653687,True,0.0011938427784470187,11.95895895895896,0.21250000000000002,449.45497690278137,8.220879028113217,7.460231109706507,13.21062106210621,0.36607142857142855,449.6349521194538,6,1.0,
800,4965149810762986568,True,0.0010643893439712707,13.066066066066066,0.21250000000000002,445.49247690278133,7.462183421043245,6.758329759624347,8.255525552555255,0.1130952380952381,444.8653633153618,10,0.8,
801,39899117444765389,True,0.0009301547367820557,14.075075075075075,0.2625,455.98622690278137,8.312995179228214,4.7297407713648925,13.031403140314032,0.31547619047619047,447.9276602249089,7,0.7142857142857143,
802,10891497035463910593,True,0.0008397872548734502,13.864864864864865,0.0625,445.60497690278135,8.728596182058178,5.25583844951459,8.048304830483048,0.2648809523809524,450.1701480727265,11,0.7272727272727273,
803,16326551532618645101,True,0.001220558739512361,10.123123123123124,0.21250000000000002,446.27372690278133,8.838440349071352,8.923803260971546,13.314231423142314,0.4166666666666667,450.71361585333284,4,0.75,
804,15888595608088509073,True,0.0010898017145684715,7.586586586586587,0.1625,451.0674769027813,9.376906565103056,9.184982560385983,14.97059705970597,0.2648809523809524,454.06998361223225,6,0.6666666666666666,
805,10416323156952101781,True,0.001479495635198032,13.64064064064064,0.21250000000000002,454.89872690278133,9.290835021648261,8.286131104848355,13.679667966796679,0.4166666666666667,455.01704387087574,7,0.7142857142857143,
806,10416107213000588093,True,0.0009907691264326138,14.397397397397397,0.21250000000000002,453.76747690278137,9.536638420202104,6.923699889024572,14.726972697269726,0.2648809523809524,457.1961588971944,3,1.0,
807,3000357559030953649,True,0.0012463325360381758,13.024024024024024,0.21250000000000002,445.16747690278135,8.363793540503105,7.378584300083064,13.39123912391239,0.2648809523809524,445.39168408903976,7,0.8571428571428571,
808,15757834387014140786,True,0.0011527744419323725,10.305305305305305,0.21250000000000002,453.34247690278136,7.894433609564,5.229118010269408,8.653165316531652,0.1130952380952381,449.83773946158533,9,0.8888888888888888,
809,10896298851389029047,True,0.00106140694656957,14.411411411411411,0.2625,452.71122690278133,8.766413210710335,5.536374564491964,12.269726972697269,0.1130952380952381,453.1074872431011,7,0.8571428571428571,
810,14515289042147849734,True,0.001093926091760199,14.27127127127127,0.1625,451.56122690278136,7.615535089022739,4.890994362215099,12.702370237023702,0.1130952380952381,454.78956301900666,7,0.8571428571428571,
811,643195383353984498,True,0.0013034336012022643,13.36036036036036,0.2625,451.11747690278133,8.780762020021848,7.559226452310253,11.958895889588959,0.21428571428571427,445.2231104904075,7,1.0,
812,5340760329268970325,True,0.001304787784833638,12.715715715715715,0.2625,446.57997690278137,10.255417021533955,10.253901504504219,14.666766676667667,0.21428571428571427,454.0464817215382,4,1.0,
813,9280471620006777419,True,0.0006802901916002583,14.397397397397397,0.0625,443.6612269027813,7.602989044177678,6.0601800810225726,13.093009300930092,0.36607142857142855,449.09691622096096,6,1.0,
814,413410583501633235,True,0.0008828395399040345,12.86986986986987,0.21250000000000002,451.4737269027813,8.925854296156919,8.57848957138608,12.41114111411141,0.4166666666666667,448.41207569853407,8,0.75,
815,18417150137389960407,True,0.001067999564818884,10.781781781781781,0.21250000000000002,449.67997690278133,9.69401066506515,8.118510815469278,14.81098109810981,0.31547619047619047,445.8855049278745,6,0.8333333333333334,
816,11199378168005621058,True,0.0010533597694992998,11.776776776776776,0.21250000000000002,447.06122690278136,9.744723277295195,8.89158384718977,11.78947894789479,0.2648809523809524,447.20911638487763,8,1.0,
817,4613774768570962632,True,0.0009927904099807788,11.272272272272271,0.21250000000000002,448.16747690278135,9.173244763189752,6.574111392060606,13.619461946194619,0.2648809523809524,447.24761795393937,7,0.8571428571428571,
818,2315077835027070396,True,0.0010087226737213256,14.943943943943944,0.1125,455.67997690278133,9.214368541221079,6.152234950979455,12.779377937793779,0.1636904761904762,454.35842011567405,7,0.7142857142857143,
819,1954355272159446479,True,0.0009112171791992583,13.794794794794795,0.0625,447.11747690278133,8.939403412987772,8.1774987769617,11.862286228622862,0.1130952380952381,443.55756601388697,7,0.8571428571428571,
820,145426643092081992,True,0.0008621055442531198,14.13113113113113,0.2625,449.9112269027813,8.105540512558422,7.339256967584787,13.633463346334633,0.36607142857142855,451.021993666034,7,0.8571428571428571,
821,2512869301657398391,True,0.0011438076087651099,12.155155155155155,0.21250000000000002,445.69872690278135,9.160883415371705,7.9234249393231115,7.2530253025302525,0.2648809523809524,444.38940096641505,13,0.8461538461538461,
822,12525719276952462794,True,0.0013348196196185278,14.285285285285285,0.2625,447.2549769027813,9.123674346580549,7.556353800687557,14.553355335533553,0.4166666666666667,446.16215288021056,3,0.6666666666666666,
823,6773076486756706998,True,0.0011469995493086464,9.002002002002001,0.2625,444.80497690278133,7.955117952364402,4.721197946435619,14.5015501550155,0.36607142857142855,446.2371400738268,3,0.6666666666666666,
824,6718475708674712581,True,0.0011581560280113721,10.333333333333334,0.21250000000000002,447.9112269027813,8.425542614135448,6.431525607171828,11.68026802680268,0.4166666666666667,454.28693559253145,7,0.8571428571428571,
825,1334555063310527948,True,0.001161888253354972,14.635635635635635,0.21250000000000002,446.0987269027813,12.25072688342389,8.585632920640663,14.907590759075907,0.31547619047619047,444.0876028207058,3,0.6666666666666666,
826,13954015737479042656,True,0.0011210270889355927,11.944944944944945,0.2625,448.74872690278136,11.24282134519117,9.438520880629166,12.919391939193918,0.1636904761904762,448.7955804455045,7,0.7142857142857143,
827,10207984316553863029,True,0.0010179123786069706,14.103103103103104,0.2625,445.19872690278135,8.740595323243989,6.194303062894403,11.930893089308931,0.2648809523809524,445.2269622666798,8,0.75,
828,958259779100063559,True,0.0009872761778473157,14.873873873873874,0.21250000000000002,445.1612269027813,8.770268967889645,6.568094406577425,14.843184318431843,0.4166666666666667,445.44717604177237,5,1.0,
829,12276991687222190988,True,0.0009915901266966426,11.72072072072072,0.0625,445.11122690278137,14.71874848914904,10.862770876937004,14.208920892089209,0.1636904761904762,456.1766560388347,5,0.8,
830,3602515172223268074,True,0.0009658198562619419,8.833833833833832,0.2625,449.04872690278137,7.97881482047314,6.675716360693326,13.167216721672167,0.21428571428571427,447.6768985165266,7,0.8571428571428571,
831,10340986272513915266,True,0.0016933406997786907,9.296296296296296,0.2625,451.55497690278133,9.017147685119431,8.554099627931262,14.913191319131913,0.36607142857142855,457.1467783480922,4,0.75,
832,11175704360450479223,True,0.0013691500557798117,14.607607607607607,0.2625,456.49247690278133,9.14589125430465,9.30111438771697,8.350735073507352,0.2648809523809524,446.124386966823,10,0.8,
833,10198007887279245907,True,0.0010013586126017943,7.628628628628628,0.21250000000000002,447.32372690278135,8.20072199546618,5.917319786871269,13.475247524752476,0.31547619047619047,454.68022568402733,7,0.8571428571428571,
834,16255576404512819090,True,0.0007749256185463846,13.92092092092092,0.0625,452.0987269027813,9.989745947124579,9.339126209598904,14.504350435043504,0.36607142857142855,451.0996528039731,5,0.6,
835,13226354944777475376,True,0.0013355880220247097,12.02902902902903,0.21250000000000002,452.3174769027813,9.082672868462938,9.723363946796779,14.656965696569657,0.31547619047619047,451.3449630720249,4,0.75,
836,13948956563135054054,True,0.0007731995387463094,13.136136136136136,0.1125,444.29247690278135,8.92811164766921,5.593096094553081,13.8000800080008,0.36607142857142855,455.03077278660254,7,0.8571428571428571,
837,18037729435485410183,True,0.001367077097291099,14.187187187187186,0.21250000000000002,446.47997690278135,12.359268578795373,11.82985507994627,14.30973097309731,0.21428571428571427,444.54850227317553,6,1.0,
838,11683208130574318125,True,0.0010077252092642822,12.23923923923924,0.2625,452.37372690278136,8.105238036710698,5.189272355717511,10.644164416441644,0.1636904761904762,450.9990406647923,7,0.8571428571428571,
839,14230664635421587372,True,0.00113232104907318,14.005005005005005,0.2625,444.67997690278133,9.702499032252138,6.6462779275553565,13.948494849484948,0.31547619047619047,445.10874374895457,5,0.6,
840,7820575625725018061,True,0.0009323106612727671,12.617617617617617,0.1125,454.99872690278136,11.398915328335283,8.863128820616232,14.327932793279327,0.4166666666666667,446.65259640706415,5,0.8,
841,13655792188819145179,True,0.0010062836254981112,12.855855855855856,0.21250000000000002,452.70497690278137,8.827812853635262,6.486755278602261,10.553155315531553,0.4166666666666667,453.77164519267234,7,0.8571428571428571,
842,6217563544724429551,True,0.001053642857599207,14.887887887887889,0.2625,447.5987269027813,9.713309690239669,5.805076169245547,14.780178017801779,0.2648809523809524,454.24328328800397,5,0.6,
843,6438310894700427503,True,0.0015121687026420582,10.851851851851851,0.36875,448.16435190278133,9.289819320648418,9.203357809114568,14.038103810381038,0.4166666666666667,448.40914513346905,5,1.0,
844,4565585301029902445,True,0.001052197359081327,11.146146146146146,0.21250000000000002,454.35497690278135,8.533766026118395,6.3642590828599035,12.154915491549154,0.31547619047619047,453.5869674705356,7,0.8571428571428571,
845,5795916406668920654,True,0.001191735580169332,8.175175175175175,0.2625,451.62372690278136,8.970450857755313,9.494111524192746,13.014601460146014,0.4166666666666667,450.8397935310297,7,1.0,
846,3333923822381144418,True,0.0008057057057546379,14.831831831831831,0.0625,451.21747690278136,8.480994270141888,5.12046779321734,14.442744274427442,0.0625,447.454479064808,7,0.7142857142857143,
847,4208780786648867631,True,0.0015814363820639255,11.44044044044044,0.2625,452.89872690278133,11.511934557462197,9.928684596523755,11.439443944394439,0.2648809523809524,452.9892845299726,6,0.8333333333333334,
848,3785206427595446723,True,0.001013835591325663,6.031031031031031,0.2625,448.52372690278133,8.057628794725623,9.827863504518469,8.311531153115311,0.4166666666666667,444.0769356542462,11,0.9090909090909091,
849,3047540324637218858,True,0.0009743062160437834,13.304304304304305,0.1125,451.8799769027813,9.559716682388455,11.884281557083193,14.278927892789278,0.2648809523809524,446.32990345608454,6,0.6666666666666666,
850,191443334221388654,True,0.00121814427571271,12.561561561561561,0.2625,445.99872690278136,8.71161277700452,8.546565730366414,13.921892189218921,0.21428571428571427,455.1995032770938,6,0.8333333333333334,
851,1288834077723990007,True,0.0006827560381578689,8.791791791791791,0.0625,451.24247690278133,8.46226764460336,5.508249570308371,4.5353535353535355,0.1636904761904762,446.9945872923917,21,0.7619047619047619,
852,1203398230839537721,True,0.0008911827640560685,13.78078078078078,0.2625,450.06122690278136,9.265351146775764,6.567471213446645,7.302030203020302,0.4166666666666667,447.02285961367147,12,0.75,
853,12943225710337853819,True,0.0009515944999851578,14.537537537537537,0.1625,452.1924769027813,10.081458455119979,8.390703946422477,11.922492249224922,0.31547619047619047,450.8776760063415,6,0.6666666666666666,
854,3680519872395563347,True,0.0009878507507564997,14.733733733733734,0.2625,446.0362269027813,8.769128089721555,7.9675151549432455,14.028302830283028,0.2648809523809524,449.65725571014843,4,0.75,
855,4404714014973853078,True,0.0009722159240372576,13.416416416416416,0.1125,443.5674769027813,12.59412322800041,12.248654130674415,14.932793279327932,0.36607142857142855,451.0993755633822,4,1.0,
856,15959897966819245025,True,0.001002352797954666,10.403403403403404,0.21250000000000002,447.5049769027813,10.513993409530684,9.579652515618696,14.06890689068907,0.0625,447.9696837949822,4,0.75,
857,922361950710072243,True,0.0011854421078797278,12.883883883883884,0.1625,454.02997690278136,9.649286361906352,8.30783176480492,12.887188718871887,0.4166666666666667,454.20699511272437,7,0.7142857142857143,
858,2428224705482221461,True,0.0009155658160961797,12.21121121121121,0.2625,443.8799769027813,7.40640549095753,5.36363313380007,14.561756175617562,0.2648809523809524,457.66420821285885,5,1.0,
859,11033661868857515581,True,0.0013544105142142481,12.757757757757757,0.2625,453.44872690278135,9.681763524591362,7.7622407552997945,12.702370237023702,0.36607142857142855,453.6907420881653,5,0.6,
860,17198474608565702186,True,0.0011302868801876995,14.313313313313314,0.21250000000000002,457.64872690278133,9.508495337127124,9.564297079200223,13.842084208420841,0.36607142857142855,444.0111788729467,7,0.7142857142857143,
861,17157393935487566912,True,0.0012984843602042821,13.64064064064064,0.2625,450.7862269027813,9.451657137500385,8.262632633599583,14.166916691669167,0.0625,448.78607593800956,7,0.8571428571428571,
862,3054754593789227831,True,0.0010558216447823122,12.701701701701701,0.21250000000000002,443.77997690278136,9.531143715100754,7.172620729468071,14.178117811781178,0.2648809523809524,453.70522792983957,5,1.0,
863,14263071212301192856,True,0.001129782847282244,12.21121121121121,0.21250000000000002,454.54247690278135,10.236619787429111,9.918330590560938,12.301930193019302,0.2648809523809524,454.6070985227507,6,1.0,
864,555900282440254930,True,0.0009636123675570095,6.5075075075075075,0.21250000000000002,443.8487269027813,8.557466051407863,6.39094211869461,12.023302330233022,0.21428571428571427,448.8223330984349,7,0.7142857142857143,
865,14890455760917753173,True,0.001515815222556458,11.58058058058058,0.3125,453.17372690278137,13.640409517335533,12.695786386204,11.57105710571057,0.36607142857142855,453.4151771996914,8,0.875,
866,15107181699930143924,True,0.0011157231041759254,10.991991991991991,0.1125,453.49247690278133,9.065184899877764,5.253236556855265,11.4002400240024,0.1130952380952381,453.3029257251213,7,0.7142857142857143,
867,6643074484692507054,True,0.000938762426450927,11.202202202202201,0.2625,453.72997690278135,9.886095844312209,7.867431134015409,11.704070407040703,0.36607142857142855,452.0791158493362,7,0.7142857142857143,
868,7760453002882144007,True,0.001019944252855578,12.925925925925926,0.0625,451.26747690278137,7.960617503778549,6.569433100379651,13.851885188518851,0.1636904761904762,448.58833162257696,5,1.0,
869,16004377278464497848,True,0.00123575718933625,11.146146146146146,0.2625,446.21747690278136,8.409253837756557,6.124399542390623,7.318831883188318,0.2648809523809524,446.4137839157652,11,0.7272727272727273,
870,2434251474004365282,True,0.0013783771556710315,10.123123123123124,0.21250000000000002,446.40497690278136,11.668136584578052,9.007833039962716,12.518951895189518,0.36607142857142855,452.4861203509644,7,0.8571428571428571,
871,860278179514202273,True,0.0010697318794445085,13.486486486486486,0.21250000000000002,444.01122690278135,8.26449101356751,5.725849906024745,14.927192719271927,0.21428571428571427,446.67119508349623,7,0.7142857142857143,
872,11592944758729849817,True,0.001158868328092203,13.066066066066066,0.21250000000000002,453.3174769027813,13.437510122791467,13.362242120755404,13.944294429442945,0.1636904761904762,449.8802723418351,5,1.0,
873,2720970022881716104,True,0.0012774105421136212,13.094094094094094,0.2625,446.32372690278135,10.624512650191845,10.722539145222438,14.665366536653664,0.1636904761904762,457.7988693919109,4,0.75,
874,6995260061287625365,True,0.0012570339512617751,9.03003003003003,0.2625,452.4424769027813,14.585561274768493,9.746242261765529,14.452545254525452,0.4166666666666667,450.47566519597416,7,0.7142857142857143,
875,11073743137027402543,True,0.0009062491813633752,14.22922922922923,0.0625,455.58622690278133,8.482012629064345,8.057399159262056,9.669666966696669,0.1130952380952381,452.3481592199182,9,0.8888888888888888,
876,12557874530163145464,True,0.00141939973046099,13.304304304304305,0.2625,453.20497690278137,8.4723241312501,6.542114006412223,13.297429742974296,0.36607142857142855,453.46817987054357,5,1.0,
877,15216302097006683084,True,0.000957558630135029,11.734734734734735,0.0625,451.14247690278137,8.664197935306165,8.406399926504719,14.701770177017702,0.31547619047619047,445.21275310422925,5,0.8,
878,1723884250780543230,True,0.0014371730910482225,11.692692692692692,0.2625,451.70497690278137,11.401459410162376,11.974039716702402,9.374237423742374,0.2648809523809524,444.69546090255074,10,0.7,
879,7950087414281955433,True,0.0011603605737300735,12.51951951951952,0.2625,445.23622690278137,8.813949780180918,4.4547032579955355,11.827282728272827,0.31547619047619047,445.3541995836542,7,0.8571428571428571,
880,15110113485606071327,True,0.001126151252796422,8.18918918918919,0.1625,447.07997690278137,8.682662955554738,6.645182130048091,13.878487848784879,0.2648809523809524,453.1787404002651,7,1.0,
881,13858107619633532916,True,0.0011152520840435674,13.962962962962964,0.21250000000000002,449.79247690278135,8.165396850899477,7.3271602217661815,14.196319631963195,0.36607142857142855,443.5614912823796,6,0.8333333333333334,
882,11014107190014710122,True,0.001141901457464937,12.673673673673674,0.21250000000000002,447.3174769027813,8.417601923330785,6.250031589518057,14.484748474847484,0.1636904761904762,446.72905083042394,5,0.8,
883,10369219322765956658,True,0.0012667630459851364,15.0,0.1125,453.67997690278133,9.876284520937043,9.222936831972477,15.0,0.31547619047619047,453.83585873098946,6,0.6666666666666666,
884,17546874878446868749,True,0.0010196702829173988,12.827827827827829,0.2625,447.13622690278135,15.22223725117442,9.569420842601534,14.752175217521751,0.4166666666666667,445.3643664757414,5,0.8,
885,17871021835774325994,True,0.0013015021204388338,14.705705705705705,0.2625,446.65497690278136,7.212026120518235,6.0980687742496755,11.264426442644265,0.31547619047619047,452.7357038860643,7,0.7142857142857143,
886,3995398109713298793,True,0.001638191847921245,14.705705705705705,0.21250000000000002,452.02997690278136,13.677242513902518,4.81971466793263,14.504350435043504,0.31547619047619047,452.5247902284298,5,0.6,
887,935778573292258495,True,0.0012986692284927192,13.584584584584585,0.21250000000000002,451.5362269027813,8.529639752596237,5.605027434853754,13.24002400240024,0.1130952380952381,445.4986113555123,7,0.8571428571428571,
888,16711870854665537312,True,0.0010753430054332447,13.192192192192191,0.1125,444.16747690278135,10.437920155033403,11.543129965233135,14.803980398039803,0.2648809523809524,454.2661367391675,6,0.8333333333333334,
889,10934314799134242540,True,0.0010441467305263167,10.753753753753754,0.21250000000000002,446.90497690278136,7.752043017051509,9.558527709675285,10.056105610561056,0.1636904761904762,446.91444848582813,8,0.875,
890,15229983578684333287,True,0.0008084481913848709,14.43943943943944,0.0625,455.82997690278137,7.950580350704508,8.431001318974552,10.417341734173418,0.31547619047619047,449.66404303523495,9,0.8888888888888888,
891,131982374430558401,True,0.0015174447192670625,14.523523523523524,0.2625,457.11122690278137,9.11287298165496,10.218823399816674,13.185418541854185,0.21428571428571427,453.99294326378623,5,0.8,
892,5032044420598059619,True,0.0012920793595082236,13.73873873873874,0.3125,455.07997690278137,8.34650785809538,7.1291148449722055,9.755075507550755,0.1636904761904762,448.20474829801014,10,0.9,
893,14689607525780264867,True,0.0009260273422842397,14.943943943943944,0.21250000000000002,454.6299769027813,9.814101879654297,9.687697106766779,13.599859985998599,0.31547619047619047,447.90615861227576,6,0.6666666666666666,
894,8617196440292562793,True,0.0007811225541750522,13.402402402402402,0.1125,445.14247690278137,8.74490097060819,7.3736394699634085,13.545254525452545,0.2648809523809524,452.1120052383988,7,1.0,
