target_id,quarter,sample_stratum,case_index,branch,detector,pipeline,success,recovered_period_days,recovered_duration_hours,recovered_epoch_days,recovered_depth_raw,score,period_exact_fractional_error,exact_period_recovered,harmonic_period_recovered,runtime_seconds,error,seed_source,ingress_fraction,bls_seed_rank,tls_snr
11450313,5,smooth_background_dominant,4,arima,bls,arima_bls,True,9.266889074228523,1.5,446.0251795437201,0.0007894730778563599,0.004449973631705389,0.07331109257714771,False,False,0.03903541713953018,,,,,
11450313,5,smooth_background_dominant,4,arima,trapezoid,arima_trapezoid,True,13.330275229357797,1.5,455.15642954372015,0.0013160125777417883,2.1906600425591546e-05,0.3330275229357797,False,False,0.1217415826395154,,bls_top_peaks,0.3,2.0,
11450313,5,smooth_background_dominant,4,arima,tls,arima_tls,True,5.153869399108064,1.0032946477603737,445.7336627659974,0.9991315292930434,6.6147521310326125,0.4846130600891936,False,False,9.251095999963582,,,,,6.184055050614103
11450313,5,smooth_background_dominant,4,kalman,bls,kalman_bls,True,9.266889074228523,1.5,446.0297455530279,0.0007657672581942606,0.004180231919814246,0.07331109257714771,False,False,0.039302750024944544,,,,,
11450313,5,smooth_background_dominant,4,kalman,trapezoid,kalman_trapezoid,True,13.330275229357797,1.5,455.1594330530279,0.0011188003656519246,1.9910829288911566e-05,0.3330275229357797,False,False,0.12695408333092928,,bls_top_peaks,0.2,3.0,
11450313,5,smooth_background_dominant,4,kalman,tls,kalman_tls,True,13.332466237528953,1.3238802758702066,455.15200732251805,0.998744909363957,7.078473036569969,0.3332466237528953,False,False,10.211255167145282,,,,,6.10085546207873
11450313,5,smooth_background_dominant,4,gp,bls,gp_bls,True,1.0583819849874896,10.05,444.2078705530279,0.00039533440850763593,0.012944097073796436,0.894161801501251,False,False,0.0352121670730412,,,,,
11450313,5,smooth_background_dominant,4,gp,trapezoid,gp_trapezoid,True,1.0583819849874896,10.05,444.2078705530279,0.00040765251885588175,0.00016192483258807653,0.894161801501251,False,False,0.12469012476503849,,bls_top_peaks,0.1,1.0,
11450313,5,smooth_background_dominant,4,gp,tls,gp_tls,True,10.919129277960463,8.38191622448778,448.6520390206449,0.9990133215377117,4.945326060035329,0.09191292779604635,False,False,10.304599958006293,,,,,9.264304997879313
11450313,5,smooth_background_dominant,5,raw,bls,raw_bls,True,14.953294412010008,10.05,447.7703705530279,0.0025233369207388603,0.029386948130850795,0.4953294412010008,False,False,0.03484687488526106,,,,,
11450313,5,smooth_background_dominant,5,raw,trapezoid,raw_trapezoid,True,14.94161801501251,10.05,447.8141205530279,0.002546902227002165,0.0007881033522226383,0.49416180150125105,False,False,0.12842616578564048,,bls_top_peaks,0.1,2.0,
11450313,5,smooth_background_dominant,5,raw,tls,raw_tls,True,14.970337996433871,15.77823884263615,447.7420699967991,0.9973780915537063,15.112657377703288,0.4970337996433871,False,False,12.06851137476042,,,,,17.344143698883983
11450313,5,smooth_background_dominant,5,arima,bls,arima_bls,True,9.266889074228523,1.5,446.0251795437201,0.0008043244197379073,0.00453368526370654,0.07331109257714771,False,False,0.03924275003373623,,,,,
11450313,5,smooth_background_dominant,5,arima,trapezoid,arima_trapezoid,True,13.330275229357797,1.5,455.15642954372015,0.001320651809482191,2.2070139834740043e-05,0.3330275229357797,False,False,0.12419720832258463,,bls_top_peaks,0.3,2.0,
11450313,5,smooth_background_dominant,5,arima,tls,arima_tls,True,5.153869399108064,1.0032946477603737,445.7336627659974,0.99913087259953,6.325816755126404,0.4846130600891936,False,False,9.795669124927372,,,,,6.188445163330341
11450313,5,smooth_background_dominant,5,kalman,bls,kalman_bls,True,9.266889074228523,1.5,446.0297455530279,0.0007711796983096947,0.004209777783381164,0.07331109257714771,False,False,0.03932608291506767,,,,,
11450313,5,smooth_background_dominant,5,kalman,trapezoid,kalman_trapezoid,True,13.330275229357797,1.5,455.1594330530279,0.0011230287393071796,2.0061529410572276e-05,0.3330275229357797,False,False,0.12080883281305432,,bls_top_peaks,0.2,3.0,
11450313,5,smooth_background_dominant,5,kalman,tls,kalman_tls,True,13.332466237528953,1.3238802758702066,455.15200732251805,0.9987381859524588,7.023215590373639,0.3332466237528953,False,False,9.389417499769479,,,,,6.112922263305777
11450313,5,smooth_background_dominant,5,gp,bls,gp_bls,True,1.0583819849874896,10.05,444.2078705530279,0.0003950893455424494,0.012936073186317123,0.894161801501251,False,False,0.03516845824196935,,,,,
11450313,5,smooth_background_dominant,5,gp,trapezoid,gp_trapezoid,True,1.0583819849874896,10.05,444.2078705530279,0.00040727394237264903,0.00016241014874427903,0.894161801501251,False,False,0.12125858291983604,,bls_top_peaks,0.1,1.0,
11450313,5,smooth_background_dominant,5,gp,tls,gp_tls,True,10.928811208455617,8.381916224487778,448.5932097042135,0.9989820411145879,4.519558799899621,0.09288112084556169,False,False,9.558601083233953,,,,,8.822675076467368
