target_id,quarter,sample_stratum,branch,case_index,success,error,injected_period_days,injected_epoch_days,requested_duration_hours,requested_depth,phase_fraction,in_transit_cadence_count,radius_ratio,scaled_semimajor_axis,inclination_degrees,impact_parameter,limb_darkening_u1,limb_darkening_u2,exposure_time_minutes,supersample_factor,realized_max_depth_on_observed_cadences,template_amplitude_ratio,peak_depth_ratio,template_energy_ratio,template_correlation,template_rmse_ppm,oracle_signal_snr,background_scale_ppm,background_acf1
11450313,5,smooth_background_dominant,kalman,2,True,,5.0,447.2609955530279,2.0,0.0005,0.75,97,0.02101365271685804,18.650111284594338,89.0783178212243,0.3,0.3,0.2,29.425266617909074,7,0.0004999934479515966,0.21359898283224074,0.787422471063777,0.6145687947950534,0.44062622203721474,56.422869068435844,3.613467979874203,659.2585282941411,-0.013832382807480378
11450313,5,smooth_background_dominant,gp,2,True,,5.0,447.2609955530279,2.0,0.0005,0.75,97,0.02101365271685804,18.650111284594338,89.0783178212243,0.3,0.3,0.2,29.425266617909074,7,0.0004999934479515966,0.9167845905719733,0.9972153842008972,0.9882766239416426,0.9790349145833432,21.894360967540166,3.1634570880010315,1210.949515321022,0.8244168500222209
11450313,5,smooth_background_dominant,raw,3,True,,5.0,445.7609955530279,8.0,0.0002,0.45,305,0.013262342907482646,4.664676239232671,86.31258326070862,0.3,0.3,0.2,29.425266617909074,7,0.00019999989420915742,1.0,1.0,1.0,1.0,0.0,1.6334930122891942,1883.4859803513255,0.9314397639364463
11450313,5,smooth_background_dominant,arima,3,True,,5.0,445.7609955530279,8.0,0.0002,0.45,305,0.013262342907482646,4.664676239232671,86.31258326070862,0.3,0.3,0.2,29.425266617909074,7,0.00019999989420915742,0.03781967937889989,0.6385861444214006,0.26020189103822733,0.21198890596462205,45.75817120092091,1.2129652665463337,659.9966884373204,0.012332413107952455
11450313,5,smooth_background_dominant,kalman,3,True,,5.0,445.7609955530279,8.0,0.0002,0.45,305,0.013262342907482646,4.664676239232671,86.31258326070862,0.3,0.3,0.2,29.425266617909074,7,0.00019999989420915742,0.037671739940945415,0.6369398950370352,0.2577998870725103,0.2134799076893152,45.7311967952831,1.203113608235777,659.2585282941411,-0.013832382807480378
11450313,5,smooth_background_dominant,gp,3,True,,5.0,445.7609955530279,8.0,0.0002,0.45,305,0.013262342907482646,4.664676239232671,86.31258326070862,0.3,0.3,0.2,29.425266617909074,7,0.00019999989420915742,0.7315917590413107,0.8391441012956802,0.8344008135388876,0.982003947720077,22.175141095397162,2.119963355596139,1210.949515321022,0.8244168500222209
11450313,5,smooth_background_dominant,raw,4,True,,10.0,445.0109955530279,4.0,0.0002,0.15,85,0.013267644379321462,18.495235248502375,89.0705991331514,0.3,0.3,0.2,29.425266617909074,7,0.0001999981034572773,1.0,1.0,1.0,0.9999999999999999,0.0,0.8380047422489978,1883.4859803513255,0.9314397639364463
11450313,5,smooth_background_dominant,arima,4,True,,10.0,445.0109955530279,4.0,0.0002,0.15,85,0.013267644379321462,18.495235248502375,89.0705991331514,0.3,0.3,0.2,29.425266617909074,7,0.0001999981034572773,0.09912769604195909,0.8467513842546459,0.4229305931628934,0.19453985140732202,23.33871212871116,1.0114308899280209,659.9966884373204,0.012332413107952455
11450313,5,smooth_background_dominant,kalman,4,True,,10.0,445.0109955530279,4.0,0.0002,0.15,85,0.013267644379321462,18.495235248502375,89.0705991331514,0.3,0.3,0.2,29.425266617909074,7,0.0001999981034572773,0.09873674711356177,0.8466503166507511,0.4190829788191721,0.19569973530956006,23.306847152059337,1.0033515681466705,659.2585282941411,-0.013832382807480378
11450313,5,smooth_background_dominant,gp,4,True,,10.0,445.0109955530279,4.0,0.0002,0.15,85,0.013267644379321462,18.495235248502375,89.0705991331514,0.3,0.3,0.2,29.425266617909074,7,0.0001999981034572773,0.8628315660584234,0.9871657524238812,0.9243595381173234,0.9813669256843645,8.456664468240442,1.2048244087250932,1210.949515321022,0.8244168500222209
11450313,5,smooth_background_dominant,raw,5,True,,10.0,451.0109955530279,8.0,0.0005,0.75,153,0.020969831915462433,9.341024801648521,88.15954988731102,0.3,0.3,0.2,29.425266617909074,7,0.0004999986501864617,1.0,1.0,1.0,1.0,0.0,2.88874885194836,1883.4859803513255,0.9314397639364463
11450313,5,smooth_background_dominant,arima,5,True,,10.0,451.0109955530279,8.0,0.0005,0.75,153,0.020969831915462433,9.341024801648521,88.15954988731102,0.3,0.3,0.2,29.425266617909074,7,0.0004999986501864617,0.03618898587155377,0.6301277346686367,0.25552999101872453,0.2091865013295623,80.95572370678437,2.106552567124648,659.9966884373204,0.012332413107952455
11450313,5,smooth_background_dominant,kalman,5,True,,10.0,451.0109955530279,8.0,0.0005,0.75,153,0.020969831915462433,9.341024801648521,88.15954988731102,0.3,0.3,0.2,29.425266617909074,7,0.0004999986501864617,0.036073369333832005,0.6282220076669499,0.2529867360851004,0.21042049253184855,80.90339695357792,2.0879215327395766,659.2585282941411,-0.013832382807480378
11450313,5,smooth_background_dominant,gp,5,True,,10.0,451.0109955530279,8.0,0.0005,0.75,153,0.020969831915462433,9.341024801648521,88.15954988731102,0.3,0.3,0.2,29.425266617909074,7,0.0004999986501864617,0.7116569484809627,0.8436382978062089,0.8312721459894926,0.9813559818647289,42.030669704726705,3.734989357000472,1210.949515321022,0.8244168500222209
