run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,preservation,batman_00002,kalman,,,complete,,2026-08-20T12:52:29+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,preservation,batman_00002,raw,,,complete,,2026-08-20T12:52:29+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00002,raw,bls,,complete,0.09311354206874967,2026-08-20T12:52:29+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00002,raw,tcf,,complete,7.617583374958485,2026-08-20T12:52:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00002,raw,tps_like,,complete,0.9418229162693024,2026-08-20T12:52:37+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00002,arima,bls,,complete,0.11472262488678098,2026-08-20T12:52:37+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00002,arima,tcf,,complete,7.527698957826942,2026-08-20T12:52:45+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00002,arima,tps_like,,complete,0.9491638336330652,2026-08-20T12:52:46+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00002,kalman,bls,,complete,0.09436737513169646,2026-08-20T12:52:46+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00002,kalman,tcf,,complete,7.758070457726717,2026-08-20T12:52:54+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00002,kalman,tps_like,,complete,0.9307192917913198,2026-08-20T12:52:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00002,gp,bls,,complete,0.0917385839857161,2026-08-20T12:52:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00002,gp,tcf,,complete,7.617926167324185,2026-08-20T12:53:02+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3230022_q5,detection,batman_00002,gp,tps_like,,complete,1.0120636252686381,2026-08-20T12:53:03+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,characterization,,,,,complete,,2026-08-20T12:53:05+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,treatment,,arima,,,complete,0.006262000184506178,2026-08-20T12:53:05+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,treatment,,gp,,,complete,0.0007634996436536312,2026-08-20T12:53:05+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,treatment,,kalman,,,complete,0.004515625070780516,2026-08-20T12:53:05+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,treatment,,raw,,,complete,,2026-08-20T12:53:05+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,injection,batman_00000,,,,complete,,2026-08-20T12:53:05+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,preservation,batman_00000,arima,,,complete,,2026-08-20T12:53:05+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,preservation,batman_00000,gp,,,complete,,2026-08-20T12:53:05+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,preservation,batman_00000,kalman,,,complete,,2026-08-20T12:53:05+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,preservation,batman_00000,raw,,,complete,,2026-08-20T12:53:05+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00000,raw,bls,,complete,0.0940892081707716,2026-08-20T12:53:06+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00000,raw,tcf,,complete,7.365685292053968,2026-08-20T12:53:13+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00000,raw,tps_like,,complete,0.950658000074327,2026-08-20T12:53:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00000,arima,bls,,complete,0.11872704094275832,2026-08-20T12:53:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00000,arima,tcf,,complete,7.424235542304814,2026-08-20T12:53:21+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00000,arima,tps_like,,complete,0.9287269171327353,2026-08-20T12:53:22+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00000,kalman,bls,,complete,0.0955392918549478,2026-08-20T12:53:22+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00000,kalman,tcf,,complete,7.438346958253533,2026-08-20T12:53:30+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00000,kalman,tps_like,,complete,0.9668353325687349,2026-08-20T12:53:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00000,gp,bls,,complete,0.09306574985384941,2026-08-20T12:53:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00000,gp,tcf,,complete,7.409051999915391,2026-08-20T12:53:38+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00000,gp,tps_like,,complete,0.956901750061661,2026-08-20T12:53:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,injection,batman_00001,,,,complete,,2026-08-20T12:53:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,preservation,batman_00001,arima,,,complete,,2026-08-20T12:53:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,preservation,batman_00001,gp,,,complete,,2026-08-20T12:53:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,preservation,batman_00001,kalman,,,complete,,2026-08-20T12:53:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,preservation,batman_00001,raw,,,complete,,2026-08-20T12:53:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00001,raw,bls,,complete,0.0935816247947514,2026-08-20T12:53:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00001,raw,tcf,,complete,7.515207167249173,2026-08-20T12:53:47+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00001,raw,tps_like,,complete,1.0711450828239322,2026-08-20T12:53:48+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00001,arima,bls,,complete,0.11889724992215633,2026-08-20T12:53:48+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00001,arima,tcf,,complete,8.009942749980837,2026-08-20T12:53:56+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00001,arima,tps_like,,complete,0.9471450001001358,2026-08-20T12:53:57+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00001,kalman,bls,,complete,0.0952429580502212,2026-08-20T12:53:57+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00001,kalman,tcf,,complete,7.554791250266135,2026-08-20T12:54:05+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00001,kalman,tps_like,,complete,0.9595844158902764,2026-08-20T12:54:06+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00001,gp,bls,,complete,0.09232120821252465,2026-08-20T12:54:06+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00001,gp,tcf,,complete,7.461528666783124,2026-08-20T12:54:13+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00001,gp,tps_like,,complete,0.9476686250418425,2026-08-20T12:54:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,injection,batman_00002,,,,complete,,2026-08-20T12:54:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,preservation,batman_00002,arima,,,complete,,2026-08-20T12:54:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,preservation,batman_00002,gp,,,complete,,2026-08-20T12:54:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,preservation,batman_00002,kalman,,,complete,,2026-08-20T12:54:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,preservation,batman_00002,raw,,,complete,,2026-08-20T12:54:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00002,raw,bls,,complete,0.09212058316916227,2026-08-20T12:54:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00002,raw,tcf,,complete,7.505419666878879,2026-08-20T12:54:22+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00002,raw,tps_like,,complete,0.9445230001583695,2026-08-20T12:54:23+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00002,arima,bls,,complete,0.11411083303391933,2026-08-20T12:54:23+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00002,arima,tcf,,complete,7.275301291141659,2026-08-20T12:54:30+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00002,arima,tps_like,,complete,0.9481080826371908,2026-08-20T12:54:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00002,kalman,bls,,complete,0.0928142499178648,2026-08-20T12:54:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00002,kalman,tcf,,complete,7.482613666914403,2026-08-20T12:54:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00002,kalman,tps_like,,complete,0.9346014158800244,2026-08-20T12:54:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00002,gp,bls,,complete,0.09194083278998733,2026-08-20T12:54:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00002,gp,tcf,,complete,7.519659291952848,2026-08-20T12:54:47+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4544745_q5,detection,batman_00002,gp,tps_like,,complete,0.9717388330027461,2026-08-20T12:54:48+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,characterization,,,,,complete,,2026-08-20T12:54:50+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,treatment,,arima,,,complete,0.006494457833468914,2026-08-20T12:54:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,treatment,,gp,,,complete,0.0010230839252471924,2026-08-20T12:54:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,treatment,,kalman,,,complete,0.004518333822488785,2026-08-20T12:54:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,treatment,,raw,,,complete,,2026-08-20T12:54:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,injection,batman_00000,,,,complete,,2026-08-20T12:54:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,preservation,batman_00000,arima,,,complete,,2026-08-20T12:54:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,preservation,batman_00000,gp,,,complete,,2026-08-20T12:54:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,preservation,batman_00000,kalman,,,complete,,2026-08-20T12:54:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,preservation,batman_00000,raw,,,complete,,2026-08-20T12:54:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00000,raw,bls,,complete,0.0878090001642704,2026-08-20T12:54:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00000,raw,tcf,,complete,7.455609207972884,2026-08-20T12:54:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00000,raw,tps_like,,complete,0.9215227919630706,2026-08-20T12:54:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00000,arima,bls,,complete,0.10729408310726285,2026-08-20T12:54:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00000,arima,tcf,,complete,7.457144875079393,2026-08-20T12:55:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00000,arima,tps_like,,complete,0.9270572923123837,2026-08-20T12:55:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00000,kalman,bls,,complete,0.10475770896300673,2026-08-20T12:55:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00000,kalman,tcf,,complete,7.364737750031054,2026-08-20T12:55:15+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00000,kalman,tps_like,,complete,0.931326124817133,2026-08-20T12:55:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00000,gp,bls,,complete,0.08857162529602647,2026-08-20T12:55:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00000,gp,tcf,,complete,7.434368790592998,2026-08-20T12:55:24+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00000,gp,tps_like,,complete,0.941874457988888,2026-08-20T12:55:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,injection,batman_00001,,,,complete,,2026-08-20T12:55:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,preservation,batman_00001,arima,,,complete,,2026-08-20T12:55:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,preservation,batman_00001,gp,,,complete,,2026-08-20T12:55:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,preservation,batman_00001,kalman,,,complete,,2026-08-20T12:55:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,preservation,batman_00001,raw,,,complete,,2026-08-20T12:55:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00001,raw,bls,,complete,0.08787724981084466,2026-08-20T12:55:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00001,raw,tcf,,complete,7.512015874963254,2026-08-20T12:55:32+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00001,raw,tps_like,,complete,0.9434280409477651,2026-08-20T12:55:33+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00001,arima,bls,,complete,0.10684287501499057,2026-08-20T12:55:33+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00001,arima,tcf,,complete,7.39561766711995,2026-08-20T12:55:41+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00001,arima,tps_like,,complete,0.9233721252530813,2026-08-20T12:55:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00001,kalman,bls,,complete,0.10578870866447687,2026-08-20T12:55:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00001,kalman,tcf,,complete,7.45346837490797,2026-08-20T12:55:49+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00001,kalman,tps_like,,complete,0.9248901251703501,2026-08-20T12:55:50+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00001,gp,bls,,complete,0.08795804204419255,2026-08-20T12:55:50+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00001,gp,tcf,,complete,7.4191244170069695,2026-08-20T12:55:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00001,gp,tps_like,,complete,0.9450964168645442,2026-08-20T12:55:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,injection,batman_00002,,,,complete,,2026-08-20T12:55:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,preservation,batman_00002,arima,,,complete,,2026-08-20T12:55:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,preservation,batman_00002,gp,,,complete,,2026-08-20T12:55:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,preservation,batman_00002,kalman,,,complete,,2026-08-20T12:55:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,preservation,batman_00002,raw,,,complete,,2026-08-20T12:55:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00002,raw,bls,,complete,0.08773933304473758,2026-08-20T12:55:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00002,raw,tcf,,complete,7.507456792052835,2026-08-20T12:56:06+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00002,raw,tps_like,,complete,0.9315529591403902,2026-08-20T12:56:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00002,arima,bls,,complete,0.10442516719922423,2026-08-20T12:56:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00002,arima,tcf,,complete,7.534844667185098,2026-08-20T12:56:15+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00002,arima,tps_like,,complete,0.9776294576004148,2026-08-20T12:56:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00002,kalman,bls,,complete,0.10727254208177328,2026-08-20T12:56:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00002,kalman,tcf,,complete,8.088807832915336,2026-08-20T12:56:24+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00002,kalman,tps_like,,complete,0.9792225416749716,2026-08-20T12:56:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00002,gp,bls,,complete,0.09113683272153139,2026-08-20T12:56:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00002,gp,tcf,,complete,8.097950665745884,2026-08-20T12:56:33+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_4818593_q5,detection,batman_00002,gp,tps_like,,complete,1.0492583750747144,2026-08-20T12:56:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,characterization,,,,,complete,,2026-08-20T12:56:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,treatment,,arima,,,complete,0.006247332785278559,2026-08-20T12:56:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,treatment,,gp,,,complete,0.000913666095584631,2026-08-20T12:56:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,treatment,,kalman,,,complete,0.00462216604501009,2026-08-20T12:56:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,treatment,,raw,,,complete,,2026-08-20T12:56:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,injection,batman_00000,,,,complete,,2026-08-20T12:56:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,preservation,batman_00000,arima,,,complete,,2026-08-20T12:56:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,preservation,batman_00000,gp,,,complete,,2026-08-20T12:56:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,preservation,batman_00000,kalman,,,complete,,2026-08-20T12:56:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,preservation,batman_00000,raw,,,complete,,2026-08-20T12:56:36+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00000,raw,bls,,complete,0.09523437498137355,2026-08-20T12:56:37+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00000,raw,tcf,,complete,7.411923666950315,2026-08-20T12:56:44+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00000,raw,tps_like,,complete,0.9268875410780311,2026-08-20T12:56:45+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00000,arima,bls,,complete,0.11822283314540982,2026-08-20T12:56:45+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00000,arima,tcf,,complete,8.196961042005569,2026-08-20T12:56:53+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00000,arima,tps_like,,complete,0.9793287911452353,2026-08-20T12:56:54+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00000,kalman,bls,,complete,0.09925508312880993,2026-08-20T12:56:54+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00000,kalman,tcf,,complete,7.839685957878828,2026-08-20T12:57:02+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00000,kalman,tps_like,,complete,1.276954457629472,2026-08-20T12:57:03+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00000,gp,bls,,complete,0.10699545778334141,2026-08-20T12:57:04+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00000,gp,tcf,,complete,7.814678207971156,2026-08-20T12:57:11+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00000,gp,tps_like,,complete,0.9960330831818283,2026-08-20T12:57:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,injection,batman_00001,,,,complete,,2026-08-20T12:57:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,preservation,batman_00001,arima,,,complete,,2026-08-20T12:57:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,preservation,batman_00001,gp,,,complete,,2026-08-20T12:57:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,preservation,batman_00001,kalman,,,complete,,2026-08-20T12:57:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,preservation,batman_00001,raw,,,complete,,2026-08-20T12:57:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00001,raw,bls,,complete,0.09879333386197686,2026-08-20T12:57:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00001,raw,tcf,,complete,8.026420707814395,2026-08-20T12:57:21+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00001,raw,tps_like,,complete,0.9669949999079108,2026-08-20T12:57:21+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00001,arima,bls,,complete,0.1215925831347704,2026-08-20T12:57:22+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00001,arima,tcf,,complete,7.797748832963407,2026-08-20T12:57:29+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00001,arima,tps_like,,complete,0.9794405829161406,2026-08-20T12:57:30+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00001,kalman,bls,,complete,0.09796612523496151,2026-08-20T12:57:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00001,kalman,tcf,,complete,8.120012000203133,2026-08-20T12:57:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00001,kalman,tps_like,,complete,0.97740099998191,2026-08-20T12:57:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00001,gp,bls,,complete,0.09545354219153523,2026-08-20T12:57:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00001,gp,tcf,,complete,7.952448000200093,2026-08-20T12:57:48+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,detection,batman_00001,gp,tps_like,,complete,1.1735063339583576,2026-08-20T12:57:49+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,injection,batman_00002,,,,complete,,2026-08-20T12:57:49+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5171052_q5,preservation,batman_00002,arima,,,complete,,2026-08-20T12:57:49+00:00,
