target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,ranking_changed
10718455,5,long_memory,30,1831688598,24,True,,192.3626797362071,11.627072890587442,453.99394993982787,9.808427043026313,153.16893218278747,11.627072890587442,453.99389115458325,9.808427043026313,192.3626797362071,0.7962507716820787,8,1.0,0.875,0.32117889230267854,0.5921668981361773,True,False
10718455,5,long_memory,31,3169034793,24,True,,169.03555779553463,6.886333153124724,449.8866711155606,9.808427043026313,144.40098373963417,6.886333153124724,449.886612330316,9.808427043026313,169.03555779553463,0.8542639526430383,13,1.0,0.7692307692307693,0.21408933677812944,0.8131607131505919,True,False
10718455,5,long_memory,32,3864541588,24,True,,154.27649409571504,10.196677280146105,450.3770924677119,9.808427043026313,126.17854602232362,10.114940388120885,450.7857181425934,9.808427043026313,150.9572807311986,0.8358559813156867,9,1.0,0.7777777777777778,0.28874490983734263,0.7843183534202914,True,True
10718455,5,long_memory,33,1707542136,24,True,,121.05410775058328,5.885056225815788,447.6389065848671,9.808427043026313,98.2919875636011,9.787992820020008,451.7256924008834,9.808427043026313,114.18275476986308,0.8608304096508265,9,1.0,0.8888888888888888,0.299395830647872,0.7837863293372024,True,True
10718455,5,long_memory,34,711441891,24,True,,203.46762450860294,12.832692047959426,447.94541992996164,9.808427043026313,157.12588158726857,5.12898997458251,445.45238593794784,9.808427043026313,181.33350821898145,0.866502187767308,19,1.0,0.7368421052631579,0.144601097112003,0.8473336129151682,True,True
10718455,5,long_memory,35,2081318029,24,True,,154.4484237189484,3.4329494650592096,446.5967612115455,7.8467416344210505,120.05440006053426,2.24776453069353,443.654174313393,9.808427043026313,145.34594330799362,0.8259907179255385,42,0.9767441860465116,0.6666666666666666,0.13935842128927836,0.8108179130783062,True,True
10718455,5,long_memory,36,1792517154,24,True,,83.38440069042565,10.564493294259591,449.110170641321,9.808427043026313,60.39875403990404,2.390804091737664,444.16502988855063,9.808427043026313,80.74477549367721,0.7480205830113877,39,0.975,0.5641025641025641,0.14836841215668334,0.6512664889499229,False,True
10718455,5,long_memory,37,1111698045,24,True,,80.6973509113041,11.994888904700929,451.5622774020776,9.808427043026313,68.42018210554963,12.50574447985855,449.1101118560764,9.808427043026313,80.5021996405713,0.8499169266310008,8,1.0,0.875,0.31682247432658,0.7637871425430602,True,True
10718455,5,long_memory,38,211683181,24,True,,122.49754038041863,13.384416069129657,454.1778579468846,9.808427043026313,87.95100269740729,8.929755453755206,445.2071752618722,9.808427043026313,117.63286151486342,0.7476737500455543,11,1.0,0.7272727272727273,0.32724772136870167,0.5806352111284782,True,True
10718455,5,long_memory,39,1788283787,24,True,,162.44805243312967,7.703702073376917,446.0654714133816,9.808427043026313,120.45912601972024,7.703702073376917,446.065412628137,9.808427043026313,162.44805243312967,0.7415239777608672,12,1.0,0.5833333333333334,0.27004160131001365,0.6508746104002692,False,False
10718455,5,long_memory,40,1233639465,24,True,,99.23039766337754,4.945081967525766,443.75640421366916,9.808427043026313,81.42070427746197,9.501913697931741,445.6567281680109,9.808427043026313,89.44371347552446,0.9103010274695502,10,1.0,0.9,0.2092054245792225,0.8683132939565966,True,True
10718455,5,long_memory,41,3054373353,24,True,,222.56910162253547,6.906767376131029,449.3962497634093,9.808427043026313,174.24990554236606,3.146870342970942,445.41151749193523,9.808427043026313,212.2648386109972,0.8209080066327027,30,1.0,0.6333333333333333,0.11289000459759203,0.7813486937254557,False,True
10718455,5,long_memory,42,2975819035,24,True,,101.08255825821608,7.356320282269735,449.5188551014471,9.808427043026313,75.39530417551761,13.772666306249448,454.1982333846463,9.808427043026313,84.40446448077378,0.8932620405724114,7,1.0,0.8571428571428571,0.2574324866205454,0.857392283014078,True,True
10718455,5,long_memory,43,1908135118,24,True,,221.97194193471177,13.588758299192705,443.69510154465024,9.808427043026313,190.17170333307635,12.567047148877464,448.86490118000074,9.808427043026313,212.65041890975033,0.8942926344000571,8,1.0,0.875,0.22603829432290698,0.8264168094424844,True,True
10718455,5,long_memory,44,1024057940,24,True,,94.94053571468852,3.4738179110718193,446.5763269885392,9.808427043026313,76.05556311576633,6.968070045149943,446.41279441924416,9.808427043026313,94.07110644094278,0.8084901516866235,14,1.0,0.7142857142857143,0.23523533541406036,0.7262973760863346,True,True
10718455,5,long_memory,45,1951879077,24,True,,162.62475295935522,11.627072890587442,453.99394993982787,9.808427043026313,143.28928989278378,6.9476358221436385,449.5596647622151,9.808427043026313,161.54778026922855,0.8869777700070162,13,1.0,0.9230769230769231,0.225293277738607,0.7989389918169167,True,True
10718455,5,long_memory,46,4133471666,24,True,,200.8254114374262,11.27969109948026,443.613364652625,9.808427043026313,170.65053799601762,3.719028587147477,444.4715432336452,9.808427043026313,199.46169438985785,0.8555554414496881,26,1.0,0.8076923076923077,0.20543317713703768,0.8027548129004931,True,True
10718455,5,long_memory,47,249135308,24,True,,128.77171874416794,14.467429888463812,447.7206434768923,9.808427043026313,109.267014798378,10.482756402234372,449.25315141712053,9.808427043026313,124.14450389820861,0.8801599053307322,9,1.0,0.8888888888888888,0.21907518382755195,0.7684880162793682,True,True
10718455,5,long_memory,48,2115431782,24,True,,130.60493982563253,6.7228593690742855,444.0424833357574,9.808427043026313,102.99506804556624,4.086844601260964,445.94280729009915,9.808427043026313,129.0577315325003,0.7980542259851301,23,1.0,0.6521739130434783,0.13701746233765158,0.6893805411342068,False,True
10718455,5,long_memory,49,637350973,24,True,,109.38040099063191,12.42400758783333,449.5392893244534,9.808427043026313,89.94880963648151,8.99105812277412,448.7218616189566,9.808427043026313,102.07609473247135,0.8811936807753674,9,0.9,0.8888888888888888,0.22650606167904824,0.8661359647179611,True,True
10718455,5,long_memory,50,1256874765,24,True,,100.28857378713224,3.167304565977247,445.82026073730594,7.8467416344210505,81.17267950104204,14.998719686627737,447.4958082385783,7.8467416344210505,93.8757169091065,0.8646823925684216,7,1.0,0.8571428571428571,0.30543366471784317,0.8048458934437254,True,True
10718455,5,long_memory,51,3956466777,24,True,,84.88733118572833,8.051083864484099,443.79727265968177,9.808427043026313,68.77178629812308,8.051083864484099,443.79721387443715,9.808427043026313,84.88733118572833,0.8101537100707593,11,0.9166666666666666,0.7272727272727273,0.21066961442789395,0.7442339082539806,True,False
10718455,5,long_memory,52,3651660041,24,True,,103.90844471069146,4.618134399424889,445.1663656011042,7.8467416344210505,86.10249394256613,2.3090671997124446,445.16630681585957,7.8467416344210505,103.05172905565794,0.8355269215916059,40,0.975609756097561,0.675,0.13775788457899132,0.8368300520792871,True,True
10718455,5,long_memory,53,688657349,24,True,,132.53449359099156,6.579819808030152,444.0424833357574,9.808427043026313,110.45419496754961,6.579819808030152,444.0424245505128,9.808427043026313,132.53449359099156,0.833399607715838,15,1.0,0.7333333333333333,0.16945230818699725,0.7392374183921864,True,False
10718455,5,long_memory,54,3295481565,24,True,,126.86351720396578,5.803319333790569,448.33367016708144,9.808427043026313,81.85082681945882,7.458491397301259,447.475374015572,9.808427043026313,109.45968687222461,0.747771432189511,13,1.0,0.6923076923076923,0.24892932948836982,0.555051666732821,True,True
10718455,5,long_memory,55,3614447892,24,True,,135.7147983799033,9.07279501479934,450.02971067660474,9.808427043026313,108.61559819569135,7.560662512332783,447.005386886427,9.808427043026313,129.22159679714855,0.8405375021498581,13,1.0,0.8461538461538461,0.26260016486233845,0.7384377748910229,True,True
10718455,5,long_memory,56,335676796,24,True,,181.842756276206,7.601530958345393,450.94925071188845,9.808427043026313,148.83345471753145,7.601530958345393,450.94919192664383,9.808427043026313,181.842756276206,0.818473376478435,11,0.9166666666666666,0.9090909090909091,0.272851455673182,0.6732612985010153,True,False
10718455,5,long_memory,57,3972786102,24,True,,112.84443414371883,9.563216366950655,451.76661963214065,9.808427043026313,85.01215853443583,10.09450616511458,448.5788220579125,9.808427043026313,103.43285542090743,0.8219067160863845,9,1.0,0.7777777777777778,0.2861271294702307,0.7305689095681057,True,True
10718455,5,long_memory,58,760116390,24,True,,103.8275801350412,14.978285463621432,448.2519332750562,9.808427043026313,76.73914922977198,14.855680125583604,448.80359851098183,9.808427043026313,100.22566700497563,0.7656636420884315,7,1.0,0.7142857142857143,0.3079847970985741,0.5959608213872071,True,True
10718455,5,long_memory,59,3431184752,24,True,,108.51643484645354,9.03192656878673,448.31323594407513,9.808427043026313,85.1621703784679,3.1060018969583325,446.41279441924416,9.808427043026313,102.84104990417815,0.8280951084981873,30,1.0,0.7333333333333333,0.15117853384654456,0.7302639135224113,True,True
10718455,5,long_memory,60,1803271586,24,True,,129.6867406309325,6.252872239929275,443.79727265968177,9.808427043026313,92.88694352872258,12.485310256852244,450.11138878338534,9.808427043026313,117.44919689069349,0.7908691245898406,8,1.0,0.875,0.3588534470428664,0.6101845017058163,True,True
10718455,5,long_memory,61,166871427,24,True,,128.8565651532021,8.173689202521928,451.5418431790713,9.808427043026313,92.94600692978516,10.074071942108276,448.3131771588305,7.8467416344210505,106.74706496094699,0.8707125293214301,9,1.0,0.8888888888888888,0.25943048888096754,0.7761279921360579,True,True
10718455,5,long_memory,62,1420045605,24,True,,132.74402731264334,10.012769273089361,447.3528274627788,9.808427043026313,97.1262514353279,2.2273303076872253,443.9811218814939,9.808427043026313,112.41809396845173,0.8639734762144675,42,0.9767441860465116,0.7142857142857143,0.08616183284705746,0.8531278395231546,True,True
