target_id,quarter,selection_group,injected_period_days,injected_epoch_days,epoch_phase_fraction,injected_duration_hours,injected_depth,in_transit_observation_count,arima_injection_mode,success,error,arima_converged,arima_runtime_seconds,tcf_runtime_seconds,bls_runtime_seconds,total_runtime_seconds,tcf_recovered_period_days,tcf_recovered_epoch_days,tcf_recovered_duration_hours,tcf_score,tcf_raw_pooled_score,tcf_valid_transit_events,tcf_positive_transit_events,tcf_positive_event_fraction,tcf_median_event_score,tcf_period_error_fraction,tcf_exact_period_error_fraction,tcf_period_matched,tcf_exact_period_matched,tcf_exact_period_rank_top10,tcf_exact_period_present_top10,tcf_half_period_rank_top10,tcf_double_period_rank_top10,tcf_triple_period_rank_top10,tcf_top_periods_json,tcf_top_scores_json,bls_recovered_period_days,bls_recovered_transit_time,bls_recovered_duration_hours,bls_recovered_depth,bls_power,bls_sde,bls_period_error_fraction,bls_exact_period_error_fraction,bls_period_matched,bls_exact_period_matched,bls_exact_period_rank_top10,bls_exact_period_present_top10,bls_half_period_rank_top10,bls_double_period_rank_top10,bls_triple_period_rank_top10,bls_top_periods_json,bls_top_sde_json,tcf_fap_threshold,bls_fap_threshold,tcf_global_empirical_p_value,bls_global_empirical_p_value,tcf_passes_fap,bls_passes_fap,tcf_harmonic_recovered,bls_harmonic_recovered,tcf_exact_recovered,bls_exact_recovered,harmonic_both,harmonic_tcf_only,harmonic_bls_only,harmonic_neither,harmonic_union,exact_both,exact_tcf_only,exact_bls_only,exact_neither,exact_union,noise_quartile,robust_flux_scatter_ppm,gap_fraction,lag_one_flux_acf,six_hour_scatter_proxy_ppm
1718958,5,confirmed_planet_host,5.0,445.7604672309026,0.45,4.0,0.0005,143,filter,True,,True,0.0152259590104222,15.91873283381574,0.1462361251469701,16.081629250198603,5.000666888962988,445.7660951959466,3.928571428571429,15.047161121253104,15.657829541087663,16,15,0.9375,3.761790280313276,0.0001333777925976,0.0001333777925976,True,True,1.0,True,,2.0,3.0,"[5.000666888962988, 10.000333444481495, 15.0, 12.49783261087029, 12.992664221407138]","[15.047161121253104, 13.128118609467865, 11.562361601441706, 8.19635406128101, 6.812882978596047]",9.37945981993998,449.6417172309026,9.9,0.0026268817183747,0.0369117688247071,5.999937919184544,0.0620540180060018,0.8758919639879963,False,False,,False,,,,"[9.379459819939981, 9.27675891963988, 9.482160720240081, 9.17405801933978, 9.584861620540181]","[5.999937919184544, 5.88325331415992, 5.729303976049713, 5.4891985449235206, 5.186969641299104]",16.085275694914447,5.684844459265036,0.014962593516209476,0.004987531172069825,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,highest_scatter,1424.2388676234768,0.0321536469572723,0.9947431200159739,111.53175896129349
1718958,5,confirmed_planet_host,5.0,445.7604672309026,0.45,8.0,0.0005,286,filter,True,,True,0.0065397080034017,5.101927333045751,0.0593223341275006,5.16802258300595,5.000666888962988,445.7807553973063,7.571428571428571,14.153842869001608,13.619337651073549,18,16,0.8888888888888888,3.3360927575066324,0.0001333777925976,0.0001333777925976,True,True,1.0,True,,3.0,2.0,"[5.000666888962988, 14.995331777259088, 10.000333444481495, 7.498166055351785, 12.49783261087029]","[14.153842869001608, 10.572048335529468, 10.251428173266204, 7.307353115588084, 6.47081754057001]",9.318772924308105,449.9042172309026,9.9,0.00265255415592,0.0368411143202853,5.966367007405461,0.0681227075691897,0.8637545848616206,False,False,,False,,,,"[9.318772924308103, 9.440146715571858, 9.216072024008003, 9.542847615871958, 9.113371123707903]","[5.966367007405461, 5.851109286612857, 5.6372442106910166, 5.3984885495154, 5.234056763337043]",16.085275694914447,5.684844459265036,0.022443890274314215,0.007481296758104738,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,highest_scatter,1424.2388676234768,0.0321536469572723,0.9947431200159739,111.53175896129349
1718958,5,confirmed_planet_host,10.0,448.0104672309026,0.45,2.0,0.0005,40,filter,True,,True,0.0072651249356567,5.259429415920749,0.0612217078451067,5.328163124853745,5.000666888962988,448.0219299923527,1.5,10.730796261193252,8.104627071032397,19,14,0.7368421052631579,2.4618134992771306,0.0001333777925976,0.4999333111037011,True,False,2.0,True,1.0,,,"[5.000666888962988, 10.000333444481495, 15.0, 6.587862620873625, 11.988996332110704]","[10.730796261193253, 10.626593639367751, 6.716444351995259, 5.85256156041871, 5.841492123202378]",9.37945981993998,449.6417172309026,9.9,0.0026237260381503,0.0368674266154203,6.031305038904439,0.0620540180060018,0.0620540180060018,False,False,,False,,,,"[9.379459819939981, 9.27675891963988, 9.482160720240081, 9.17405801933978, 9.584861620540181]","[6.031305038904439, 5.926708595053893, 5.764962312096908, 5.586724736345732, 5.21833153855935]",16.085275694914447,5.684844459265036,0.034912718204488775,0.004987531172069825,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,highest_scatter,1424.2388676234768,0.0321536469572723,0.9947431200159739,111.53175896129349
1718958,5,confirmed_planet_host,10.0,448.0104672309026,0.45,2.0,0.001,40,filter,True,,True,0.007061457959935,5.429849833948538,0.0637049169745296,5.50106425001286,5.000666888962988,448.0219299923527,1.5,21.499674627042527,15.16611833182538,19,14,0.7368421052631579,4.932363632541257,0.0001333777925976,0.4999333111037011,True,False,2.0,True,1.0,,,"[5.000666888962988, 10.000333444481495, 15.0, 14.397799266422142, 11.988996332110704]","[21.499674627042527, 20.97060237816616, 14.70169227139128, 6.77736228547708, 5.823697653244686]",9.318772924308105,449.9042172309026,9.9,0.0026558668149935,0.0368871235794588,6.012471739864782,0.0681227075691897,0.0681227075691897,False,False,,False,,,,"[9.318772924308103, 9.440146715571858, 9.216072024008003, 9.542847615871958, 9.113371123707903]","[6.012471739864782, 5.918309953595616, 5.744773109137139, 5.4430272164182165, 5.303944855469728]",16.085275694914447,5.684844459265036,0.004987531172069825,0.004987531172069825,True,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,highest_scatter,1424.2388676234768,0.0321536469572723,0.9947431200159739,111.53175896129349
1718958,5,confirmed_planet_host,10.0,448.0104672309026,0.45,4.0,0.0005,81,filter,True,,True,0.0073329589795321,5.45279166684486,0.0635577919892966,5.523948125075549,9.99566522174058,448.03823048292145,3.928571428571429,12.43632001994603,9.65926306163778,10,9,0.9,3.9327096973780105,0.0004334778259419,0.0004334778259419,True,True,1.0,True,3.0,,,"[9.99566522174058, 14.995331777259088, 5.000666888962988, 13.0486828942981, 13.986995665221741]","[12.43632001994603, 8.111415383120129, 7.252342028048291, 6.349014356297053, 5.857939748511773]",9.37945981993998,449.6417172309026,9.9,0.0026239987512561,0.0368712586581982,5.998670066967666,0.0620540180060018,0.0620540180060018,False,False,,False,,,,"[9.379459819939981, 9.27675891963988, 9.482160720240081, 9.17405801933978, 9.584861620540181]","[5.998670066967666, 5.9020014803631655, 5.733485272377333, 5.556047370898935, 5.209982495966983]",16.085275694914447,5.684844459265036,0.032418952618453865,0.004987531172069825,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,highest_scatter,1424.2388676234768,0.0321536469572723,0.9947431200159739,111.53175896129349
1718958,5,confirmed_planet_host,10.0,448.0104672309026,0.45,8.0,0.0005,161,filter,True,,True,0.0073162501212209,5.454176124883816,0.0639925829600542,5.525745708029717,10.000333444481496,448.0343878317729,7.571428571428571,8.862259076375445,8.855739245063011,9,9,1.0,2.9540863587918147,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,,,,"[10.000333444481495, 14.001000333444482, 15.0, 13.0486828942981, 12.82927642547516]","[8.862259076375445, 6.563691996271628, 6.5103355056379835, 6.381273207471487, 6.375524771404061]",9.37945981993998,449.6417172309026,9.9,0.0026247779315584,0.0368822073518493,5.9261099908267605,0.0620540180060018,0.0620540180060018,False,False,,False,,,,"[9.379459819939981, 9.27675891963988, 9.482160720240081, 9.17405801933978, 9.584861620540181]","[5.9261099908267605, 5.835281709382291, 5.691373337179375, 5.4875604802097175, 5.171801431087551]",16.085275694914447,5.684844459265036,0.06733167082294264,0.007481296758104738,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,highest_scatter,1424.2388676234768,0.0321536469572723,0.9947431200159739,111.53175896129349
1725016,5,confirmed_planet_host,5.0,445.7603676403887,0.45,2.0,0.0005,71,filter,True,,True,0.0186221657786518,16.149027209030464,0.138896333053708,16.307265290990472,10.87795931977326,452.9059413883252,3.928571428571429,6.228578608623971,4.517918035419482,8,7,0.875,2.2021350856557405,0.0877959319773259,1.175591863954652,False,False,,False,,,,"[10.87795931977326, 5.85028342780927, 11.568856285428478, 13.282094031343782, 11.013337779259754]","[6.228578608623971, 6.028481157247031, 5.946900281115087, 5.8330929227367605, 5.782188321609424]",7.409469823274425,444.3666176403887,3.9,0.0003593755766452,0.0036221850306705,5.048039681100464,0.2590530176725575,0.481893964654885,False,False,3.0,True,,2.0,4.0,"[7.409469823274425, 9.99566522174058, 5.000666888962988, 15.0, 6.060353451150384]","[5.048039681100464, 4.433442689613463, 4.022929994741853, 3.398448909916393, 3.250627939640448]",16.085275694914447,5.684844459265036,0.8453865336658354,0.04738154613466334,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1725016,5,confirmed_planet_host,10.0,448.0103676403887,0.45,2.0,0.0005,40,filter,True,,True,0.0071833750698715,5.843645334010944,0.0697616660036146,5.920884458115324,10.87795931977326,452.9059413883252,3.928571428571429,6.2163849681920835,4.509073342033359,8,7,0.875,2.197823982737371,0.0877959319773259,0.0877959319773259,False,False,5.0,True,,,,"[10.87795931977326, 5.85028342780927, 11.568856285428478, 11.013337779259754, 9.98166055351784]","[6.2163849681920835, 6.016679246056554, 5.935258080178295, 5.77086857600879, 5.770317579597908]",7.409469823274425,444.3666176403887,3.9,0.0003579917601649,0.0036082373957567,4.69084803738938,0.2590530176725575,0.2590530176725575,False,False,2.0,True,,,,"[7.409469823274425, 9.99566522174058, 6.0696898966322115, 14.822607535845282, 5.985661887295766]","[4.69084803738938, 4.4845122879510155, 2.8219963359946174, 2.7698183275891584, 2.5684453352364702]",16.085275694914447,5.684844459265036,0.8528678304239401,0.09975062344139651,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,low_scatter,459.83598043216915,0.0321536469572723,0.04277588133521231,419.52255352183397
1849702,5,confirmed_planet_host,2.0,444.41083028791616,0.45,2.0,0.0005,188,filter,True,,True,0.0511797091457992,22.265224666101854,0.1311311670579016,22.448247415944937,1.0,443.5865367782582,10.0,7.090598819857875,7.407188082674125,87,67,0.7701149425287356,0.7601919874275702,0.0,0.5,True,False,,False,1.0,,5.0,"[1.0, 10.000333444481495, 14.76658886295432, 13.487495831943983, 6.0043347782594205]","[7.090598819857875, 6.66527670662177, 6.649011055045917, 6.545479279595153, 6.496920993644352]",1.9989996665555188,444.42958028791617,2.7,0.0003587022860547,0.0055112439169056,4.370592985173063,0.0005001667222406,0.0005001667222406,True,True,1.0,True,,3.0,,"[1.9989996665555188, 11.139379793264423, 4.00166722240747, 11.25141713904635, 13.977659219739914]","[4.370592985173063, 3.300853785756955, 3.154507122893153, 2.9433112572556155, 2.5397550805992206]",16.085275694914447,5.684844459265036,0.27680798004987534,0.18453865336658354,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,low_scatter,358.803277129436,0.0321536469572723,0.3549742624179406,245.7729619525827
1849702,5,confirmed_planet_host,5.0,445.7608302879162,0.45,2.0,0.0005,71,filter,True,,True,0.030648750020191,13.590440457919613,0.1179099159780889,13.739581583067777,13.487495831943985,445.0888413472106,7.571428571428571,6.351303267829752,4.487551194090593,6,5,0.8333333333333334,2.5929087013090433,0.3487495831943983,1.6974991663887966,False,False,4.0,True,,,3.0,"[13.487495831943983, 7.7969323107702575, 14.705901967322442, 5.000666888962988, 10.835945315105036]","[6.351303267829752, 6.2970569243297, 6.214436594971744, 6.134764157765459, 6.103687282628332]",11.139379793264425,448.5295802879162,9.9,0.0003688823991985,0.0045820492976617,4.059155395467153,0.1139379793264423,1.227875958652885,False,False,,False,,,,"[11.139379793264423, 11.279426475491832, 13.6648882960987, 13.520173391130378, 12.810603534511504]","[4.059155395467153, 3.3586960416257567, 2.958732545118986, 2.8699755112069787, 2.8696194508428396]",16.085275694914447,5.684844459265036,0.7456359102244389,0.28428927680798005,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,low_scatter,358.803277129436,0.0321536469572723,0.3549742624179406,245.7729619525827
1849702,5,confirmed_planet_host,5.0,445.7608302879162,0.45,4.0,0.0005,143,filter,True,,True,0.0176693338435143,8.802959542023018,0.0583883328363299,8.879263957962394,5.000666888962988,445.76645830255313,3.928571428571429,7.809183586738627,7.534933385058744,16,15,0.9375,1.9522958966846569,0.0001333777925976,0.0001333777925976,True,True,1.0,True,2.0,,3.0,"[5.000666888962988, 2.4984994998332777, 14.705901967322442, 10.835945315105036, 8.721240413471158]","[7.809183586738627, 6.597724361585185, 6.2060381137926, 6.095438473265949, 6.087422608117997]",5.000666888962988,445.75458028791616,3.9,0.0004321079197553,0.005014911388868,4.136635237181541,0.0001333777925976,0.0001333777925976,True,True,1.0,True,,,,"[5.000666888962988, 11.139379793264423, 12.460486828942981, 11.279426475491832, 13.674224741580527]","[4.136635237181541, 3.6737103268096463, 2.948372069209658, 2.831931428384923, 2.6454555595636835]",16.085275694914447,5.684844459265036,0.11221945137157108,0.26932668329177056,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,low_scatter,358.803277129436,0.0321536469572723,0.3549742624179406,245.7729619525827
1849702,5,confirmed_planet_host,10.0,448.0108302879162,0.45,2.0,0.0005,40,filter,True,,True,0.0073674581944942,5.988348749931902,0.0653369580395519,6.061335291014984,13.487495831943985,445.0888413472106,7.571428571428571,6.426991920946446,4.541029463250458,6,5,0.8333333333333334,2.623808464551446,0.3256252084028008,0.3487495831943983,False,False,,False,,,,"[13.487495831943983, 14.705901967322442, 8.721240413471158, 12.031010336778927, 6.592530843614538]","[6.426991920946446, 6.288494204239902, 6.168302721962348, 6.011988582654412, 5.842036276328258]",11.228076025341782,447.8545802879162,9.9,0.0003589781992636,0.0045123305694087,3.332878373274981,0.1228076025341781,0.1228076025341781,False,False,,False,,,,"[11.228076025341782, 11.11137045681894, 13.520173391130378, 12.810603534511504, 13.6648882960987]","[3.332878373274981, 3.261274146472795, 2.4383248790090715, 2.4380184086664807, 2.3660752279573414]",16.085275694914447,5.684844459265036,0.685785536159601,0.6683291770573566,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,low_scatter,358.803277129436,0.0321536469572723,0.3549742624179406,245.7729619525827
1849702,5,confirmed_planet_host,10.0,448.0108302879162,0.45,2.0,0.001,40,filter,True,,True,0.0073845831211656,5.842694666003808,0.0641650829929858,5.914498042082414,10.000333444481496,448.03096632098766,1.5,13.569097805748283,13.403146663933466,10,10,1.0,4.290925485975757,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,,,,"[10.000333444481495, 2.4984994998332777, 13.487495831943983, 14.705901967322442, 8.721240413471158]","[13.569097805748283, 6.438455752546438, 6.369427421625319, 6.232170184417953, 6.113055218586207]",10.000333444481496,448.0170802879162,1.5,0.0011231064879741,0.0062315439972574,4.879245962612529,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,3.0,,,"[10.000333444481495, 11.246748916305435, 5.000666888962988, 11.11137045681894, 12.516505501833946]","[4.879245962612529, 3.2494895665020676, 2.9197364030280357, 2.8793416453599794, 2.208724838445435]",16.085275694914447,5.684844459265036,0.029925187032418952,0.06733167082294264,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,low_scatter,358.803277129436,0.0321536469572723,0.3549742624179406,245.7729619525827
1849702,5,confirmed_planet_host,10.0,448.0108302879162,0.45,4.0,0.0005,81,filter,True,,True,0.0073040830902755,5.948863541008905,0.0648193750530481,6.021255458006635,14.705901967322442,453.8503725267957,7.571428571428571,7.268532397965922,4.785892497282052,6,5,0.8333333333333334,2.9673659256507907,0.2647049016338779,0.4705901967322441,False,False,,False,,,,"[14.705901967322442, 13.487495831943983, 8.721240413471158, 12.031010336778927, 6.592530843614538]","[7.268532397965922, 6.369427421625319, 6.113055218586207, 5.958141134743839, 5.789711036558362]",10.000333444481496,448.00458028791616,3.9,0.000584433220766,0.0051164943318993,3.680080523163134,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,4.0,,,"[10.000333444481495, 11.246748916305435, 11.11137045681894, 5.000666888962988, 12.516505501833946]","[3.680080523163134, 3.219424174200846, 2.894306554991837, 2.3065670688722926, 2.2259646346685806]",16.085275694914447,5.684844459265036,0.19451371571072318,0.4538653366583541,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,low_scatter,358.803277129436,0.0321536469572723,0.3549742624179406,245.7729619525827
1849702,5,confirmed_planet_host,10.0,448.0108302879162,0.45,8.0,0.0005,160,filter,True,,True,0.0077925829682499,5.710009792121127,0.064966999925673,5.783031624974683,13.487495831943985,445.0888413472106,7.571428571428571,6.366479406877185,4.498273985623624,6,5,0.8333333333333334,2.599104334131,0.3256252084028008,0.3487495831943983,False,False,5.0,True,,,,"[13.487495831943983, 14.705901967322442, 1.0, 8.721240413471158, 10.005001667222409]","[6.366479406877185, 6.229285697571592, 6.124557164713595, 6.110225862704177, 5.989658580331592]",9.99566522174058,448.0295802879162,8.700000000000001,0.0005675390869142,0.0073599050723978,5.078834584534324,0.0004334778259419,0.0004334778259419,True,True,1.0,True,2.0,,,"[9.99566522174058, 5.000666888962988, 11.256085361787264, 11.139379793264423, 12.483827942647551]","[5.078834584534324, 3.254020521085209, 2.9283091245768182, 2.240927559808827, 2.1506486272366296]",16.085275694914447,5.684844459265036,0.7381546134663342,0.04738154613466334,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,low_scatter,358.803277129436,0.0321536469572723,0.3549742624179406,245.7729619525827
1872821,5,confirmed_planet_host,2.0,444.41035826325094,0.45,2.0,0.0005,188,filter,True,,True,0.0078828339464962,5.872317667119205,0.0687671250198036,5.9492534168530256,6.4384794931643885,449.1727175622663,1.5,6.513103511199713,3.9050693553872216,14,10,0.7142857142857143,1.7407001331074072,0.6096198732910971,2.2192397465821943,False,False,,False,,,,"[6.4384794931643885, 14.257752584194733, 8.959319773257754, 10.023674558186062, 13.80493497832611]","[6.513103511199713, 6.376865012008493, 6.243403624022898, 6.236540280587632, 6.027100642547784]",1.9989996665555188,444.42910826325095,2.7,0.0003780166282463,0.0058080353299899,2.733181955390848,0.0005001667222406,0.0005001667222406,True,True,1.0,True,,,,"[1.9989996665555188, 14.029009669889964, 10.859286428809604, 12.273757919306437, 14.654551517172392]","[2.733181955390848, 2.10262706560528, 1.7351411008029427, 1.7182279225918518, 1.6996427368495837]",16.085275694914447,5.684844459265036,0.6109725685785536,0.9251870324189526,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,high_scatter,486.8290311425361,0.03193785066896848,0.42252608594777374,345.25820720607
1872821,5,confirmed_planet_host,2.0,444.41035826325094,0.45,4.0,0.0005,372,filter,True,,True,0.0078022079542279,5.934152917005122,0.0703405840322375,6.012568749953061,10.000333444481496,444.4204357092833,3.928571428571429,7.341919560711538,6.729050519140151,9,8,0.8888888888888888,2.4473065202371793,1.5000833611203737,4.000166722240747,False,False,,False,2.0,,,"[10.000333444481495, 1.0, 13.99633211070357, 4.869956652217406, 14.491163721240415]","[7.341919560711538, 6.878073524714197, 6.225619606450356, 5.934334403350394, 5.89993235270612]",1.9989996665555188,444.41660826325096,3.9,0.0004526952480924,0.0082790591738492,4.312284619922518,0.0005001667222406,0.0005001667222406,True,True,1.0,True,4.0,2.0,,"[1.9989996665555188, 4.00166722240747, 13.99633211070357, 1.0, 7.99299766588863]","[4.312284619922518, 2.8039633647000666, 2.613941200138983, 2.5144695691366383, 2.118754531913813]",16.085275694914447,5.684844459265036,0.1770573566084788,0.1970074812967581,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,high_scatter,486.8290311425361,0.03193785066896848,0.42252608594777374,345.25820720607
1872821,5,confirmed_planet_host,5.0,445.76035826325096,0.45,2.0,0.0005,71,filter,True,,True,0.008790791966021,7.02428016718477,0.0782896250020712,7.111847792053595,10.023674558186062,449.10954786852625,2.7142857142857144,6.300088785813493,3.928787408837593,9,7,0.7777777777777778,2.1000295952711645,0.0023674558186062,1.0047349116372124,True,False,,False,,1.0,,"[10.023674558186062, 10.523174391463822, 14.481827275758587, 6.4384794931643885, 13.27742580860287]","[6.300088785813493, 6.112391639873872, 5.974532541771067, 5.85854902994117, 5.840727445368011]",14.509836612204069,453.31660826325094,9.9,0.0004191018561501,0.0045838997587813,1.7643493767928558,0.4509836612204069,1.9019673224408136,False,False,,False,,,,"[14.509836612204069, 14.341780593531178, 12.245748582860955, 14.131710570190064, 10.859286428809604]","[1.7643493767928558, 1.6211984219798352, 1.613572924013422, 1.6022211234863426, 1.5266476120970742]",16.085275694914447,5.684844459265036,0.7830423940149626,1.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,high_scatter,486.8290311425361,0.03193785066896848,0.42252608594777374,345.25820720607
1872821,5,confirmed_planet_host,5.0,445.76035826325096,0.45,2.0,0.001,71,filter,True,,True,0.0090392499696463,6.577174625126645,0.0773720419965684,6.663874959107488,5.000666888962988,445.7766236261923,1.5,10.953645442649515,9.805001275046164,18,17,0.9444444444444444,2.5817989904035317,0.0001333777925976,0.0001333777925976,True,True,1.0,True,,2.0,3.0,"[5.000666888962988, 10.000333444481495, 14.995331777259088, 11.284094698232746, 13.184061353784596]","[10.953645442649515, 8.106364018669899, 6.88078621198772, 6.698289237390224, 6.214025930580967]",5.000666888962988,445.766608263251,2.7,0.000775049821153,0.0075503771089543,3.886381639085024,0.0001333777925976,0.0001333777925976,True,True,1.0,True,4.0,3.0,2.0,"[5.000666888962988, 15.0, 10.000333444481495, 2.4984994998332777, 14.509836612204069]","[3.8863816390850237, 2.3666102475881714, 2.3058832368719635, 1.7465696966035649, 1.7034377965415068]",16.085275694914447,5.684844459265036,0.032418952618453865,0.3516209476309227,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,high_scatter,486.8290311425361,0.03193785066896848,0.42252608594777374,345.25820720607
1872821,5,confirmed_planet_host,5.0,445.76035826325096,0.45,4.0,0.0005,143,filter,True,,True,0.0088164999615401,6.7657923749648035,0.0802035420201718,6.855146625079215,7.502834278092698,445.7490034321551,3.928571428571429,6.345193978598033,4.63664538538753,12,10,0.8333333333333334,1.8316997258019836,0.2497165721907301,0.5005668556185396,False,False,,False,,2.0,,"[7.502834278092698, 10.023674558186062, 10.523174391463822, 14.481827275758587, 13.417472490830278]","[6.345193978598033, 6.297049926238287, 6.109443316367058, 6.067252709017099, 5.852417524601957]",5.000666888962988,445.75410826325094,3.9,0.0005000155953158,0.0058232145867626,2.560192451258285,0.0001333777925976,0.0001333777925976,True,True,1.0,True,,,2.0,"[5.000666888962988, 15.0, 14.509836612204069, 14.341780593531178, 14.131710570190064]","[2.560192451258285, 1.9716354134664387, 1.7342706776115782, 1.5960995172348227, 1.5079797778440536]",16.085275694914447,5.684844459265036,0.7456359102244389,0.9576059850374065,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,high_scatter,486.8290311425361,0.03193785066896848,0.42252608594777374,345.25820720607
1872821,5,confirmed_planet_host,5.0,445.76035826325096,0.45,8.0,0.0005,286,filter,True,,True,0.0091826659627258,7.101978417020291,0.0799738750793039,7.191451082937419,10.023674558186062,449.10954786852625,2.7142857142857144,6.299223583748821,3.928247861683044,9,7,0.7777777777777778,2.0997411945829403,0.0023674558186062,1.0047349116372124,True,False,,False,,1.0,,"[10.023674558186062, 6.62054018006002, 10.523174391463822, 14.491163721240415, 6.4384794931643885]","[6.299223583748821, 6.161083868170373, 6.111552214582151, 5.973712048907182, 5.857744465293112]",5.000666888962988,445.766608263251,7.5,0.0005079462221172,0.008077296784258,3.9661846676218055,0.0001333777925976,0.0001333777925976,True,True,1.0,True,4.0,3.0,2.0,"[5.000666888962988, 14.995331777259088, 9.99566522174058, 2.4984994998332777, 1.6675558519506501]","[3.9661846676218055, 3.0231601072618166, 2.390876064463853, 2.107353416008156, 1.6554097140268427]",16.085275694914447,5.684844459265036,0.7855361596009975,0.3266832917705736,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,high_scatter,486.8290311425361,0.03193785066896848,0.42252608594777374,345.25820720607
1872821,5,confirmed_planet_host,10.0,448.01035826325096,0.45,2.0,0.0005,40,filter,True,,True,0.0093192919157445,7.363622959004715,0.0839943750761449,7.45725466683507,10.079693231077028,448.1101565358551,6.357142857142858,6.796046642289854,4.907849372304776,9,8,0.8888888888888888,2.2653488807632844,0.0079693231077026,0.0079693231077026,True,True,1.0,True,,,,"[10.079693231077027, 10.523174391463822, 14.491163721240415, 6.4384794931643885, 13.27742580860287]","[6.796046642289854, 6.091587814693967, 5.954197926803034, 5.838609170552626, 5.820848242617937]",14.509836612204069,453.31660826325094,9.9,0.0004226544575712,0.0046227561097088,1.8722896510495857,0.2745081693897965,0.4509836612204069,False,False,,False,,,,"[14.509836612204069, 12.245748582860955, 14.789929976658888, 14.20173391130377, 10.859286428809604]","[1.8722896510495854, 1.7245778242594423, 1.7106120376803553, 1.6600141657423826, 1.6349351063138005]",16.085275694914447,5.684844459265036,0.4014962593516209,1.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,high_scatter,486.8290311425361,0.03193785066896848,0.42252608594777374,345.25820720607
1872821,5,confirmed_planet_host,10.0,448.01035826325096,0.45,2.0,0.001,40,filter,True,,True,0.0105588750448077,7.302277083974332,0.0843091250862926,7.397460625041276,10.000333444481496,448.0304942269389,1.5,7.028654816807642,6.5243614249595705,10,9,0.9,2.222655810822568,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,,,,"[10.000333444481495, 14.005668556185396, 15.0, 4.1183727909303105, 10.523174391463822]","[7.028654816807642, 6.483497031634919, 6.298031357988531, 6.27073028560229, 6.083157076454615]",10.000333444481496,448.00410826325094,1.5,0.0009761333107387,0.0053285950527138,2.3380142977828524,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,,,,"[10.000333444481495, 14.509836612204069, 14.789929976658888, 12.217739246415473, 14.957985995331779]","[2.3380142977828524, 1.8964546236125888, 1.735486978562588, 1.7201894186544282, 1.7092657317752695]",16.085275694914447,5.684844459265036,0.2942643391521197,0.9850374064837906,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,high_scatter,486.8290311425361,0.03193785066896848,0.42252608594777374,345.25820720607
1872821,5,confirmed_planet_host,10.0,448.01035826325096,0.45,4.0,0.0005,81,filter,True,,True,0.0101773750502616,7.605501374928281,0.08536829194054,7.701369791058824,10.023674558186062,449.10954786852625,2.7142857142857144,6.291762190516713,3.92359487522852,9,7,0.7777777777777778,2.097254063505571,0.0023674558186062,0.0023674558186062,True,True,1.0,True,,,,"[10.023674558186062, 10.523174391463822, 14.481827275758587, 6.4384794931643885, 13.27742580860287]","[6.291762190516713, 6.104313116981423, 5.966636222170811, 5.8508060014764744, 5.833007971035222]",14.509836612204069,453.31660826325094,9.9,0.0004263151370842,0.0046627945578584,1.7983211779916908,0.2745081693897965,0.4509836612204069,False,False,,False,,,,"[14.509836612204069, 14.20173391130377, 14.957985995331779, 14.775925308436147, 12.217739246415473]","[1.7983211779916908, 1.6925558567009158, 1.684452418146329, 1.6425027059138468, 1.6344790254338857]",16.085275694914447,5.684844459265036,0.7930174563591023,1.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,high_scatter,486.8290311425361,0.03193785066896848,0.42252608594777374,345.25820720607
