target_id,quarter,selection_group,injected_period_days,injected_epoch_days,epoch_phase_fraction,injected_duration_hours,injected_depth,in_transit_observation_count,arima_injection_mode,success,error,arima_converged,arima_runtime_seconds,tcf_runtime_seconds,bls_runtime_seconds,total_runtime_seconds,tcf_recovered_period_days,tcf_recovered_epoch_days,tcf_recovered_duration_hours,tcf_score,tcf_raw_pooled_score,tcf_valid_transit_events,tcf_positive_transit_events,tcf_positive_event_fraction,tcf_median_event_score,tcf_period_error_fraction,tcf_exact_period_error_fraction,tcf_period_matched,tcf_exact_period_matched,tcf_exact_period_rank_top10,tcf_exact_period_present_top10,tcf_half_period_rank_top10,tcf_double_period_rank_top10,tcf_triple_period_rank_top10,tcf_top_periods_json,tcf_top_scores_json,bls_recovered_period_days,bls_recovered_transit_time,bls_recovered_duration_hours,bls_recovered_depth,bls_power,bls_sde,bls_period_error_fraction,bls_exact_period_error_fraction,bls_period_matched,bls_exact_period_matched,bls_exact_period_rank_top10,bls_exact_period_present_top10,bls_half_period_rank_top10,bls_double_period_rank_top10,bls_triple_period_rank_top10,bls_top_periods_json,bls_top_sde_json,tcf_fap_threshold,bls_fap_threshold,tcf_global_empirical_p_value,bls_global_empirical_p_value,tcf_passes_fap,bls_passes_fap,tcf_harmonic_recovered,bls_harmonic_recovered,tcf_exact_recovered,bls_exact_recovered,harmonic_both,harmonic_tcf_only,harmonic_bls_only,harmonic_neither,harmonic_union,exact_both,exact_tcf_only,exact_bls_only,exact_neither,exact_union,noise_quartile,robust_flux_scatter_ppm,gap_fraction,lag_one_flux_acf,six_hour_scatter_proxy_ppm
2556650,5,confirmed_planet_host,2.0,444.4108195835273,0.45,2.0,0.001,188,filter,True,,True,0.0067623751237988,9.376729749841616,0.093725792132318,9.477587540866809,14.35578526175392,455.0327170963703,7.571428571428571,6.976554905025543,5.306822659115071,5,3,0.6,3.12001020327934,2.58894631543848,6.1778926308769595,False,False,,False,5.0,,4.0,"[14.355785261753919, 13.912304101367123, 12.67522507502501, 6.0043347782594205, 1.0]","[6.976554905025543, 6.234070316848715, 6.212475956357727, 6.183233973616784, 6.162237927788534]",1.9989996665555188,444.4420695835273,2.7,0.0006931694852062,0.0106901208985541,6.025067691933783,0.0005001667222406,0.0005001667222406,True,True,1.0,True,5.0,2.0,,"[1.9989996665555188, 4.00166722240747, 13.972990996999, 14.93464488162721, 1.0]","[6.025067691933783, 3.940597731058403, 3.732748336792598, 3.4552952357150652, 3.1616774133390813]",16.085275694914447,5.684844459265036,0.29925187032418954,0.004987531172069825,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,916.3326827569961,0.0321536469572723,0.18797104339044754,771.5386824391611
2556650,5,confirmed_planet_host,2.0,444.4108195835273,0.45,4.0,0.001,372,filter,True,,True,0.0072490000165998,5.175996209029108,0.0628075001295656,5.246296332916245,14.35578526175392,455.0327170963703,7.571428571428571,7.039478631519608,5.3546865492586315,5,3,0.6,3.148150549247007,2.58894631543848,6.1778926308769595,False,False,,False,,,,"[14.355785261753919, 13.790930310103368, 7.922974324774925, 12.67522507502501, 11.130043347782594]","[7.039478631519608, 6.414294891459112, 6.3983255808733945, 6.268508216298406, 6.197395020564944]",1.9989996665555188,444.4295695835273,5.1000000000000005,0.0007587711849995,0.0156513250340457,8.99373213532901,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 6.0043347782594205, 7.997665888629544]","[8.99373213532901, 6.043404475913989, 5.254173956297112, 5.098095164381981, 4.898302574634422]",16.085275694914447,5.684844459265036,0.2942643391521197,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,916.3326827569961,0.0321536469572723,0.18797104339044754,771.5386824391611
2556650,5,confirmed_planet_host,2.0,444.4108195835273,0.45,8.0,0.0005,747,filter,True,,True,0.0068085410166531,5.178860000101849,0.0610897091683,5.246992709115148,13.795598532844284,455.0169610678418,6.357142857142858,6.459077607027541,3.998112914049866,7,6,0.8571428571428571,2.441301863865865,2.44889963321107,5.897799266422141,False,False,,False,,,,"[13.795598532844283, 14.355785261753919, 11.130043347782594, 12.399799933311105, 14.836612204068024]","[6.459077607027541, 6.3103433760153775, 6.227738100001601, 6.175442340555138, 6.112636214349489]",1.9989996665555188,444.41706958352734,7.5,0.000477546711203,0.0116001479276926,6.121953466746803,0.0005001667222406,0.0005001667222406,True,True,1.0,True,,4.0,3.0,"[1.9989996665555188, 14.005668556185396, 5.999666555518506, 3.996998999666556, 14.957985995331779]","[6.121953466746803, 4.209094079682028, 3.7846909022844306, 3.5710652667050304, 3.4454728213804184]",16.085275694914447,5.684844459265036,0.6583541147132169,0.004987531172069825,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,916.3326827569961,0.0321536469572723,0.18797104339044754,771.5386824391611
2556650,5,confirmed_planet_host,2.0,444.4108195835273,0.45,8.0,0.001,747,filter,True,,True,0.0065735420212149,5.081692958017811,0.0607527501415461,5.149252166040242,13.790930310103368,455.03355030129,6.357142857142858,6.430126993489801,4.041928301537552,7,6,0.8571428571428571,2.4303595604767794,2.447732577525842,5.895465155051684,False,False,,False,,,5.0,"[13.790930310103368, 14.836612204068024, 12.399799933311105, 8.581193731243749, 5.976325441813938]","[6.430126993489801, 6.360302539700893, 6.1477630254108995, 5.980114615619741, 5.951691440634914]",1.9989996665555188,444.4295695835273,7.5,0.000961999249331,0.0233952711122033,12.862671036878728,0.0005001667222406,0.0005001667222406,True,True,1.0,True,4.0,2.0,3.0,"[1.9989996665555188, 3.996998999666556, 5.999666555518506, 1.0, 7.997665888629544]","[12.862671036878728, 8.083551903261741, 7.335658517019446, 7.021638974246832, 6.293667467806437]",16.085275694914447,5.684844459265036,0.683291770573566,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,916.3326827569961,0.0321536469572723,0.18797104339044754,771.5386824391611
2556650,5,confirmed_planet_host,5.0,445.76081958352734,0.45,4.0,0.001,143,filter,True,,True,0.006994083058089,5.892801958834752,0.0932723749428987,5.993390625109896,14.35578526175392,455.0327170963703,7.571428571428571,7.073665212713197,5.380691092501763,5,3,0.6,3.1634392531404436,0.4355785261753919,1.871157052350784,False,False,,False,,,,"[14.355785261753919, 13.795598532844283, 12.67522507502501, 11.130043347782594, 12.399799933311105]","[7.073665212713197, 6.445445325260367, 6.298950650506479, 6.227492100071748, 6.162408688516062]",5.000666888962988,445.7420695835273,3.9,0.0011524140417057,0.0134210417044286,7.692648893914338,0.0001333777925976,0.0001333777925976,True,True,1.0,True,4.0,2.0,3.0,"[5.000666888962988, 9.99566522174058, 15.0, 2.4984994998332777, 1.6675558519506501]","[7.692648893914338, 6.050345923079119, 5.400284253544377, 5.107135005662834, 3.9197645685581954]",16.085275694914447,5.684844459265036,0.2817955112219451,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,916.3326827569961,0.0321536469572723,0.18797104339044754,771.5386824391611
2556650,5,confirmed_planet_host,5.0,445.76081958352734,0.45,8.0,0.001,286,filter,True,,True,0.0139931251760572,6.143573082983494,0.0608044168911874,6.218608332797885,14.35578526175392,455.0327170963703,7.571428571428571,7.104374000558086,5.404050199308451,5,3,0.6,3.1771726405660017,0.4355785261753919,1.871157052350784,False,False,,False,,,,"[14.355785261753919, 13.790930310103368, 12.67522507502501, 11.130043347782594, 8.889296432144048]","[7.104374000558086, 6.473426832316075, 6.3262961826111335, 6.254527410332562, 6.166913310914776]",5.000666888962988,445.7545695835273,7.5,0.0011505723940314,0.0182961270374667,10.283109556064437,0.0001333777925976,0.0001333777925976,True,True,1.0,True,4.0,2.0,3.0,"[5.000666888962988, 10.000333444481495, 14.995331777259088, 2.4984994998332777, 1.6675558519506501]","[10.283109556064435, 7.5149269564010845, 6.835573757296979, 6.634759001076136, 5.183205379754641]",16.085275694914447,5.684844459265036,0.26932668329177056,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,916.3326827569961,0.0321536469572723,0.18797104339044754,771.5386824391611
2556650,5,confirmed_planet_host,10.0,448.01081958352734,0.45,8.0,0.001,160,filter,True,,True,0.0076576659921556,10.611069707898425,0.1220695420634001,10.741270374972371,14.35578526175392,455.0327170963703,7.571428571428571,7.091888298920151,5.3945527603476515,5,3,0.6,3.171588865044161,0.282210736912304,0.4355785261753919,False,False,,False,,,,"[14.355785261753919, 13.795598532844283, 12.67522507502501, 11.130043347782594, 5.976325441813938]","[7.091888298920151, 6.46204999939639, 6.315177926927651, 6.243535285885628, 5.98123920558667]",9.99566522174058,448.02956958352735,8.700000000000001,0.0011366216891878,0.0147398266102424,8.64662391998648,0.0004334778259419,0.0004334778259419,True,True,1.0,True,2.0,,,"[9.99566522174058, 5.000666888962988, 14.990663554518173, 3.334111370456819, 14.444481493831278]","[8.64662391998648, 4.3858456047660646, 3.5116091244932712, 3.0933942118504345, 2.9956398419599464]",16.085275694914447,5.684844459265036,0.27680798004987534,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,high_scatter,916.3326827569961,0.0321536469572723,0.18797104339044754,771.5386824391611
2584163,5,confirmed_planet_host,2.0,444.4103152566371,0.45,2.0,0.0005,188,filter,True,,True,0.0080927910748869,15.773689874913543,0.1486612921580672,15.93118662503548,14.789929976658888,445.2152491432948,8.785714285714285,7.042628931874681,9.465867192208666,5,5,1.0,3.149559406395704,2.697482494164722,6.394964988329444,False,False,,False,3.0,,,"[14.789929976658888, 13.75358452817606, 1.0, 14.519173057685896, 13.282094031343782]","[7.042628931874681, 6.8486976355642915, 6.598515377181869, 6.136269721552382, 6.098536612026388]",1.9989996665555188,444.4290652566371,2.7,0.0003984756050088,0.0061223772159639,15.976691864829084,0.0005001667222406,0.0005001667222406,True,True,1.0,True,2.0,3.0,5.0,"[1.9989996665555188, 1.0, 4.00166722240747, 10.000333444481495, 5.999666555518506]","[15.976691864829084, 10.651082902027554, 10.448637343878762, 8.654420422618552, 7.720433122529572]",16.085275694914447,5.684844459265036,0.29177057356608477,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,2.0,444.4103152566371,0.45,2.0,0.001,188,filter,True,,True,0.0176504999399185,16.720872916048393,0.1543207499198615,16.893426917027682,1.0,444.45953355686254,3.928571428571429,9.049819046414228,8.2155600401165,91,67,0.7362637362637363,0.9486788081433244,0.0,0.5,True,False,,False,1.0,3.0,2.0,"[1.0, 5.999666555518506, 4.00166722240747, 12.007669223074359, 10.000333444481495]","[9.049819046414227, 8.261214966052169, 7.734817395668358, 7.6847846469925, 7.495398475595193]",1.9989996665555188,444.4290652566371,2.7,0.0007617673897114,0.0117041727323046,25.123876592049008,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 7.997665888629544]","[25.123876592049008, 17.445012605309213, 17.17225089269236, 13.297266013089512, 12.42817015699703]",16.085275694914447,5.684844459265036,0.06483790523690773,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,2.0,444.4103152566371,0.45,4.0,0.0005,372,filter,True,,True,0.0167374999728053,15.748204207979144,0.1371630828361958,15.90312416688539,14.789929976658888,445.2152491432948,8.785714285714285,7.00897883494542,9.420638719770528,5,5,1.0,3.1345106255590474,2.697482494164722,6.394964988329444,False,False,,False,,,,"[14.789929976658888, 13.6648882960987, 14.117705901967323, 9.77625875291764, 9.897632544181395]","[7.00897883494542, 6.856202820066145, 6.080209813896014, 6.0308153646782845, 6.019071356539756]",1.9989996665555188,444.4290652566371,3.9,0.0004976259161893,0.0091007679535685,21.228825013866015,0.0005001667222406,0.0005001667222406,True,True,1.0,True,2.0,3.0,4.0,"[1.9989996665555188, 1.0, 4.00166722240747, 5.999666555518506, 10.000333444481495]","[21.228825013866018, 13.507521688359361, 13.458364018269256, 11.200042379921625, 10.45359346295252]",16.085275694914447,5.684844459265036,0.2942643391521197,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,2.0,444.4103152566371,0.45,4.0,0.001,372,filter,True,,True,0.0200752080418169,17.919467916944996,0.2844735840335488,18.22466270904988,5.999666555518506,448.4184501344973,3.928571428571429,11.025338738829438,8.77661857546262,14,12,0.8571428571428571,2.9466457238447186,0.4999166388796265,1.9998332777592531,False,False,,False,2.0,,1.0,"[5.999666555518506, 1.0, 12.003001000333445, 14.015005001667223, 9.001333777925977]","[11.025338738829438, 10.480219725963757, 8.380889233732598, 8.10757045325237, 7.989364562412492]",1.9989996665555188,444.4290652566371,3.9,0.0009607772723537,0.0175710523232225,28.78393203187959,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 8.002334111370457]","[28.783932031879594, 19.251826492029746, 19.23395360067344, 15.852378217971692, 13.654540147400802]",16.085275694914447,5.684844459265036,0.032418952618453865,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,2.0,444.4103152566371,0.45,8.0,0.0005,747,filter,True,,True,0.0358403748832643,15.952964625088498,0.2322757090441882,16.22188699990511,14.789929976658888,445.2152491432948,8.785714285714285,6.996122113001975,9.24588932167545,5,5,1.0,3.128760924712376,2.697482494164722,6.394964988329444,False,False,,False,,,,"[14.789929976658888, 13.75358452817606, 13.408136045348451, 14.122374124708237, 9.22540846948983]","[6.996122113001975, 6.502214449306008, 6.098388537940529, 6.069056753118412, 5.99965525315971]",1.9989996665555188,444.4415652566371,8.700000000000001,0.0004932360301517,0.0127073625204278,28.287099268427948,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 10.000333444481495]","[28.287099268427948, 18.259437241763102, 16.60590301307503, 14.145821573087078, 13.47600330945931]",16.085275694914447,5.684844459265036,0.2967581047381546,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,2.0,444.4103152566371,0.45,8.0,0.001,747,filter,True,,True,0.0272312921006232,11.970539000118151,0.1472537501249462,12.14572645793669,4.00166722240747,444.413279405819,7.571428571428571,8.404361644453884,8.544367566211305,22,21,0.9545454545454546,1.791815923109184,0.0004168056018674,1.0008336112037348,True,False,,False,,1.0,3.0,"[4.00166722240747, 14.01033677892631, 5.999666555518506, 12.012337445815273, 14.789929976658888]","[8.404361644453884, 7.298645385177401, 7.155422256717369, 7.023976120246117, 6.870267848877037]",1.9989996665555188,444.4415652566371,7.5,0.001005807305471,0.0244895601094457,35.07606909012924,0.0005001667222406,0.0005001667222406,True,True,1.0,True,3.0,2.0,4.0,"[1.9989996665555188, 4.00166722240747, 1.0, 5.999666555518506, 8.002334111370457]","[35.07606909012924, 23.050802534431064, 21.24076103282181, 18.482122994901367, 15.648540418572871]",16.085275694914447,5.684844459265036,0.07481296758104738,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,5.0,445.7603152566371,0.45,2.0,0.0005,71,filter,True,,True,0.0192680000327527,16.858300583204255,0.1475299159064889,17.025848833145574,14.789929976658888,445.2152491432948,8.785714285714285,7.038241384030607,9.459969970362504,5,5,1.0,3.1475972353489277,0.4789929976658887,1.9579859953317775,False,False,,False,,,1.0,"[14.789929976658888, 13.75358452817606, 14.117705901967323, 13.282094031343782, 14.584528176058686]","[7.038241384030607, 6.541360211522999, 6.105594744043081, 6.094737232359655, 6.058828767971496]",5.000666888962988,445.76656525663714,2.7,0.0004010366450561,0.0039068171129683,9.622277993135222,0.0001333777925976,0.0001333777925976,True,True,1.0,True,4.0,2.0,3.0,"[5.000666888962988, 10.000333444481495, 15.0, 2.5031677225741915, 14.519173057685896]","[9.622277993135222, 6.244800342439003, 4.8606923176854435, 4.055595345255903, 3.3910377994361953]",16.085275694914447,5.684844459265036,0.2942643391521197,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,5.0,445.7603152566371,0.45,2.0,0.001,71,filter,True,,True,0.0188529998995363,12.054796417010948,0.1415879579726606,12.215807458851486,14.995331777259088,445.7990415454504,1.5,7.119446460810394,7.0534075955375615,6,6,1.0,2.9065018466748436,0.4995331777259088,1.9990663554518175,False,False,,False,,,1.0,"[14.995331777259088, 14.789929976658888, 10.625875291763922, 13.75358452817606, 13.333444481493832]","[7.119446460810394, 7.003390937610268, 6.5540191647530985, 6.508970114177792, 6.315172769555111]",5.000666888962988,445.76656525663714,2.7,0.0007670160264994,0.0074721135217695,18.992096857357684,0.0001333777925976,0.0001333777925976,True,True,1.0,True,4.0,2.0,3.0,"[5.000666888962988, 10.000333444481495, 15.0, 2.4984994998332777, 1.6675558519506501]","[18.992096857357684, 13.123461733960793, 10.30031922373444, 9.94053428575063, 7.981461708706419]",16.085275694914447,5.684844459265036,0.26683291770573564,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,5.0,445.7603152566371,0.45,4.0,0.0005,143,filter,True,,True,0.0170737500302493,15.32780058402568,0.1960509999189525,15.54198258300312,14.789929976658888,445.2152491432948,8.785714285714285,7.043804704194733,9.467447526021164,5,5,1.0,3.1500852277624443,0.4789929976658887,1.9579859953317775,False,False,,False,,,1.0,"[14.789929976658888, 13.75358452817606, 14.122374124708237, 13.282094031343782, 9.22540846948983]","[7.043804704194733, 6.546530776040458, 6.110420861321553, 6.099554767407087, 6.040546350272243]",5.000666888962988,445.7540652566371,3.9,0.0005109456733467,0.0059298992068072,14.695336966263678,0.0001333777925976,0.0001333777925976,True,True,1.0,True,3.0,2.0,4.0,"[5.000666888962988, 9.99566522174058, 2.4984994998332777, 15.0, 1.2520840280093366]","[14.695336966263678, 9.439702009838218, 8.236381611948103, 6.678612612223433, 5.2177467865189415]",16.085275694914447,5.684844459265036,0.29177057356608477,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,5.0,445.7603152566371,0.45,4.0,0.001,143,filter,True,,True,0.0235639999154955,17.425733583047986,0.2769191251136362,17.726859458023682,5.000666888962988,445.7659431763956,3.928571428571429,11.072899555031182,9.953270951939905,16,15,0.9375,2.7682248887577954,0.0001333777925976,0.0001333777925976,True,True,1.0,True,,2.0,3.0,"[5.000666888962988, 10.000333444481495, 15.0, 14.789929976658888, 13.75358452817606]","[11.072899555031182, 8.74444620386602, 7.57814425010086, 6.986471485920083, 6.49324513089744]",5.000666888962988,445.7540652566371,3.9,0.0010030612976174,0.0116412618863391,23.08770176743013,0.0001333777925976,0.0001333777925976,True,True,1.0,True,3.0,2.0,4.0,"[5.000666888962988, 10.000333444481495, 2.4984994998332777, 15.0, 1.6675558519506501]","[23.08770176743013, 15.246170729758642, 13.262952113669098, 11.783811370000784, 9.105955388919035]",16.085275694914447,5.684844459265036,0.032418952618453865,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,5.0,445.7603152566371,0.45,8.0,0.0005,287,filter,True,,True,0.0266713751479983,17.685185708105564,0.1416555840987712,17.854282124899328,14.789929976658888,445.2152491432948,8.785714285714285,7.086287394006551,9.524547723066387,5,5,1.0,3.169084064219697,0.4789929976658887,1.9579859953317775,False,False,,False,,,1.0,"[14.789929976658888, 13.75358452817606, 14.117705901967323, 13.282094031343782, 14.584528176058686]","[7.086287394006551, 6.586014300638525, 6.147274113927577, 6.136342484281127, 6.100188893540506]",5.000666888962988,445.7540652566371,7.5,0.0004990593153479,0.0079359783132389,16.91857191964945,0.0001333777925976,0.0001333777925976,True,True,1.0,True,3.0,2.0,4.0,"[5.000666888962988, 10.000333444481495, 2.5031677225741915, 15.0, 1.6675558519506501]","[16.91857191964945, 11.444888760251889, 10.884849752750684, 8.845319884891447, 6.882418674677712]",16.085275694914447,5.684844459265036,0.2793017456359102,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,5.0,445.7603152566371,0.45,8.0,0.001,287,filter,True,,True,0.0172469171229749,11.856777915963905,0.2295227500144392,12.113827125169337,14.789929976658888,445.2152491432948,8.785714285714285,7.009079464071595,9.420773973516432,5,5,1.0,3.134555628272376,0.4789929976658887,1.9579859953317775,False,False,,False,,,1.0,"[14.789929976658888, 13.75358452817606, 12.917972657552518, 15.0, 14.117705901967323]","[7.009079464071595, 6.514257045759984, 6.141228354189414, 6.089909599339296, 6.080297108524083]",5.000666888962988,445.7540652566371,7.5,0.0009969250967091,0.0158529771994953,22.579729875032832,0.0001333777925976,0.0001333777925976,True,True,1.0,True,3.0,2.0,4.0,"[5.000666888962988, 10.000333444481495, 2.4984994998332777, 15.0, 1.6675558519506501]","[22.579729875032832, 15.297483465918933, 14.224706993400096, 12.220850558271104, 10.216542914370486]",16.085275694914447,5.684844459265036,0.2942643391521197,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,10.0,448.0103152566371,0.45,2.0,0.0005,40,filter,True,,True,0.0213237919379025,16.610161666059867,0.145089958095923,16.77736495900899,14.789929976658888,445.2152491432948,8.785714285714285,7.096419797259773,9.538166498733924,5,5,1.0,3.1736154127096254,0.2605035011670556,0.4789929976658887,False,False,,False,,,,"[14.789929976658888, 13.75358452817606, 11.092697565855286, 14.122374124708237, 13.282094031343782]","[7.096419797259773, 6.595431383098657, 6.31950052661109, 6.156063859074391, 6.145116598721249]",9.99566522174058,448.0290652566371,2.7,0.0004070016027247,0.0030266511088937,6.288654071411592,0.0004334778259419,0.0004334778259419,True,True,1.0,True,5.0,,,"[9.99566522174058, 10.159053017672559, 10.779926642214072, 14.901967322440814, 4.97732577525842]","[6.288654071411592, 3.4091381103479312, 3.1963023011626626, 2.9287685051330974, 2.8983979563632127]",16.085275694914447,5.684844459265036,0.2718204488778055,0.004987531172069825,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,10.0,448.0103152566371,0.45,2.0,0.001,40,filter,True,,True,0.0173408328555524,12.31395066692494,0.1481696658302098,12.480052083032206,14.785261753917974,453.26181602268696,3.928571428571429,7.379881268375529,4.8121512931663695,6,4,0.6666666666666666,3.012823911640595,0.2607369123041013,0.4785261753917973,False,False,,False,,,,"[14.785261753917974, 13.75358452817606, 14.122374124708237, 13.282094031343782, 14.584528176058686]","[7.379881268375529, 6.576405559514293, 6.138305477832344, 6.127389797012383, 6.091288952967758]",10.000333444481496,448.0040652566371,1.5,0.0010452852412178,0.0057060871745198,13.98901794481622,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 5.000666888962988, 3.334111370456819, 14.995331777259088, 7.507502500833612]","[13.98901794481622, 7.773708998759872, 6.079443542075251, 4.133487779773486, 3.6240808626177707]",16.085275694914447,5.684844459265036,0.17206982543640897,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,10.0,448.0103152566371,0.45,4.0,0.0005,81,filter,True,,True,0.0169974169693887,15.450901708099993,0.2406471660360694,15.709584333002567,14.789929976658888,453.2444345382511,3.928571428571429,7.766088085581024,5.620026055724648,6,5,0.8333333333333334,3.170492184530228,0.2605035011670556,0.4789929976658887,False,False,,False,,,,"[14.789929976658888, 15.0, 13.75358452817606, 12.917972657552518, 14.122374124708237]","[7.766088085581024, 6.815978330499942, 6.577522094531478, 6.2008706293737434, 6.139347632691888]",10.000333444481496,448.01656525663714,3.9,0.0005603796902199,0.0049367123544903,11.762199949535772,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 5.000666888962988, 3.338779593197733, 9.888296098699568, 10.159053017672559]","[11.762199949535772, 4.966245697644273, 4.234189043903337, 3.603366182789101, 3.5197820068951566]",16.085275694914447,5.684844459265036,0.11221945137157108,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,10.0,448.0103152566371,0.45,4.0,0.001,81,filter,True,,True,0.0420929170213639,16.009417959023267,0.2767555408645421,16.32901308289729,15.0,452.95619881015733,7.571428571428571,8.357291427699709,4.412953025926682,5,3,0.6,3.737494348022563,0.25,0.5,False,False,3.0,True,,,,"[15.0, 14.789929976658888, 10.000333444481495, 13.75358452817606, 12.913304434811606]","[8.357291427699709, 7.731494095223752, 7.241943037441324, 6.548222563879045, 6.173248890295412]",10.000333444481496,448.01656525663714,3.9,0.0010472676389091,0.0092259929859906,17.97496557326884,3.33444481494638e-05,3.33444481494638e-05,True,True,1.0,True,2.0,,,"[10.000333444481495, 5.000666888962988, 3.334111370456819, 2.4984994998332777, 6.667222407469157]","[17.97496557326884, 10.38742737243442, 7.899648065248528, 6.054779997444144, 4.537631137219935]",16.085275694914447,5.684844459265036,0.07481296758104738,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
2584163,5,confirmed_planet_host,10.0,448.0103152566371,0.45,8.0,0.0005,161,filter,True,,True,0.0191845840308815,17.67846474982798,0.1592029999010265,17.857525625033304,14.789929976658888,445.2152491432948,8.785714285714285,7.036733197655932,9.457942844971992,5,5,1.0,3.1469227538976257,0.2605035011670556,0.4789929976658887,False,False,,False,,,,"[14.789929976658888, 13.75358452817606, 14.117705901967323, 13.282094031343782, 14.584528176058686]","[7.036733197655932, 6.539958499105855, 6.104286409432232, 6.093431224345791, 6.057530454586697]",9.990996998999668,448.0290652566371,7.5,0.0005605292881952,0.0067925825122005,14.753912801617316,0.0009003001000332,0.0009003001000332,True,True,1.0,True,2.0,,,"[9.990996998999668, 4.995998666222075, 3.334111370456819, 10.159053017672559, 6.667222407469157]","[14.753912801617316, 7.568882836021293, 6.5119971086783295, 4.035740548098482, 3.762743319606628]",16.085275694914447,5.684844459265036,0.2942643391521197,0.0024937655860349127,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,low_scatter,399.36644959214834,0.03193785066896848,0.004416098121621227,383.838254148619
