run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11414923_q5,detection,batman_00002,kalman,tcf,,complete,15.283249916043133,2026-08-20T16:18:38+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11414923_q5,detection,batman_00002,kalman,tps_like,,complete,1.9120202083140612,2026-08-20T16:18:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11414923_q5,detection,batman_00002,gp,bls,,complete,0.1742450422607362,2026-08-20T16:18:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11414923_q5,detection,batman_00002,gp,tcf,,complete,15.28922729054466,2026-08-20T16:18:55+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_11414923_q5,detection,batman_00002,gp,tps_like,,complete,1.8979977499693632,2026-08-20T16:18:57+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,data_fetch,,,,,complete_cached,,2026-08-20T16:18:57+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,characterization,,,,,complete,,2026-08-20T16:18:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,treatment,,arima,,,complete,0.012404500041157,2026-08-20T16:18:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,treatment,,gp,,,complete,0.0019232500344514,2026-08-20T16:18:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,treatment,,kalman,,,complete,0.008968458045274,2026-08-20T16:18:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,treatment,,raw,,,complete,,2026-08-20T16:18:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,injection,batman_00000,,,,complete,,2026-08-20T16:18:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,preservation,batman_00000,arima,,,complete,,2026-08-20T16:18:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,preservation,batman_00000,gp,,,complete,,2026-08-20T16:18:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,preservation,batman_00000,kalman,,,complete,,2026-08-20T16:18:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,preservation,batman_00000,raw,,,complete,,2026-08-20T16:18:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00000,raw,bls,,complete,0.1706231250427663,2026-08-20T16:18:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00000,raw,tcf,,complete,14.961759250145406,2026-08-20T16:19:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00000,raw,tps_like,,complete,1.8177242088131609,2026-08-20T16:19:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00000,arima,bls,,complete,0.2099336250685155,2026-08-20T16:19:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00000,arima,tcf,,complete,14.837804667185992,2026-08-20T16:19:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00000,arima,tps_like,,complete,1.910248624626547,2026-08-20T16:19:33+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00000,kalman,bls,,complete,0.1835304577834904,2026-08-20T16:19:33+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00000,kalman,tcf,,complete,15.12044549966231,2026-08-20T16:19:48+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00000,kalman,tps_like,,complete,1.878571375273168,2026-08-20T16:19:50+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00000,gp,bls,,complete,0.174277167301625,2026-08-20T16:19:50+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00000,gp,tcf,,complete,14.589554041158408,2026-08-20T16:20:05+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00000,gp,tps_like,,complete,1.8000192497856915,2026-08-20T16:20:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,injection,batman_00001,,,,complete,,2026-08-20T16:20:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,preservation,batman_00001,arima,,,complete,,2026-08-20T16:20:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,preservation,batman_00001,gp,,,complete,,2026-08-20T16:20:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,preservation,batman_00001,kalman,,,complete,,2026-08-20T16:20:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,preservation,batman_00001,raw,,,complete,,2026-08-20T16:20:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00001,raw,bls,,complete,0.1691217911429703,2026-08-20T16:20:07+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00001,raw,tcf,,complete,15.119193667080252,2026-08-20T16:20:22+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00001,raw,tps_like,,complete,1.8182873339392245,2026-08-20T16:20:24+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00001,arima,bls,,complete,0.2005281248129904,2026-08-20T16:20:24+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00001,arima,tcf,,complete,14.916731167118996,2026-08-20T16:20:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00001,arima,tps_like,,complete,1.862368042115122,2026-08-20T16:20:41+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00001,kalman,bls,,complete,0.1785981669090688,2026-08-20T16:20:41+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00001,kalman,tcf,,complete,14.606797208078206,2026-08-20T16:20:56+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00001,kalman,tps_like,,complete,1.801129125058651,2026-08-20T16:20:57+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00001,gp,bls,,complete,0.1715773749165237,2026-08-20T16:20:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00001,gp,tcf,,complete,16.50042666727677,2026-08-20T16:21:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00001,gp,tps_like,,complete,1.8746636672876775,2026-08-20T16:21:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,injection,batman_00002,,,,complete,,2026-08-20T16:21:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,preservation,batman_00002,arima,,,complete,,2026-08-20T16:21:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,preservation,batman_00002,gp,,,complete,,2026-08-20T16:21:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,preservation,batman_00002,kalman,,,complete,,2026-08-20T16:21:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,preservation,batman_00002,raw,,,complete,,2026-08-20T16:21:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00002,raw,bls,,complete,0.1977929593995213,2026-08-20T16:21:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00002,raw,tcf,,complete,15.253491832874715,2026-08-20T16:21:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00002,raw,tps_like,,complete,1.9936676253564656,2026-08-20T16:21:33+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00002,arima,bls,,complete,0.1986722080036997,2026-08-20T16:21:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00002,arima,tcf,,complete,15.029129459057003,2026-08-20T16:21:49+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00002,arima,tps_like,,complete,1.9121834160760045,2026-08-20T16:21:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00002,kalman,bls,,complete,0.1772875827737152,2026-08-20T16:21:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00002,kalman,tcf,,complete,15.17970574973151,2026-08-20T16:22:06+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00002,kalman,tps_like,,complete,1.9352250420488415,2026-08-20T16:22:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00002,gp,bls,,complete,0.1694742082618177,2026-08-20T16:22:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00002,gp,tcf,,complete,15.016744166146964,2026-08-20T16:22:23+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_2571934_q5,detection,batman_00002,gp,tps_like,,complete,2.024811916053295,2026-08-20T16:22:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,data_fetch,,,,,complete_cached,,2026-08-20T16:22:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,characterization,,,,,complete,,2026-08-20T16:22:26+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,treatment,,arima,,,complete,0.0119335409253835,2026-08-20T16:22:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,treatment,,gp,,,complete,0.0011961250565946,2026-08-20T16:22:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,treatment,,kalman,,,complete,0.0090295830741524,2026-08-20T16:22:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,treatment,,raw,,,complete,,2026-08-20T16:22:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,injection,batman_00000,,,,complete,,2026-08-20T16:22:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,preservation,batman_00000,arima,,,complete,,2026-08-20T16:22:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,preservation,batman_00000,gp,,,complete,,2026-08-20T16:22:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,preservation,batman_00000,kalman,,,complete,,2026-08-20T16:22:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,preservation,batman_00000,raw,,,complete,,2026-08-20T16:22:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00000,raw,bls,,complete,0.1704170838929712,2026-08-20T16:22:27+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00000,raw,tcf,,complete,14.942283832933754,2026-08-20T16:22:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00000,raw,tps_like,,complete,1.9853390837088227,2026-08-20T16:22:44+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00000,arima,bls,,complete,0.2193329171277582,2026-08-20T16:22:44+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00000,arima,tcf,,complete,14.669650667347014,2026-08-20T16:22:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00000,arima,tps_like,,complete,1.9049347918480637,2026-08-20T16:23:01+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00000,kalman,bls,,complete,0.1865686252713203,2026-08-20T16:23:01+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00000,kalman,tcf,,complete,14.714245041832328,2026-08-20T16:23:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00000,kalman,tps_like,,complete,1.8632957502268257,2026-08-20T16:23:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00000,gp,bls,,complete,0.1768243331462144,2026-08-20T16:23:18+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00000,gp,tcf,,complete,14.607139916624874,2026-08-20T16:23:32+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00000,gp,tps_like,,complete,1.7880115415900946,2026-08-20T16:23:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,injection,batman_00001,,,,complete,,2026-08-20T16:23:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,preservation,batman_00001,arima,,,complete,,2026-08-20T16:23:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,preservation,batman_00001,gp,,,complete,,2026-08-20T16:23:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,preservation,batman_00001,kalman,,,complete,,2026-08-20T16:23:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,preservation,batman_00001,raw,,,complete,,2026-08-20T16:23:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00001,raw,bls,,complete,0.1708226674236357,2026-08-20T16:23:34+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00001,raw,tcf,,complete,14.651461458299307,2026-08-20T16:23:49+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00001,raw,tps_like,,complete,1.863438833039254,2026-08-20T16:23:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00001,arima,bls,,complete,0.2167332922108471,2026-08-20T16:23:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00001,arima,tcf,,complete,15.139363792259246,2026-08-20T16:24:06+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00001,arima,tps_like,,complete,1.8805669997818768,2026-08-20T16:24:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00001,kalman,bls,,complete,0.1865312089212238,2026-08-20T16:24:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00001,kalman,tcf,,complete,14.896563542075455,2026-08-20T16:24:23+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00001,kalman,tps_like,,complete,1.8405609587207437,2026-08-20T16:24:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00001,gp,bls,,complete,0.1757087502628564,2026-08-20T16:24:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00001,gp,tcf,,complete,14.98910262528807,2026-08-20T16:24:40+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00001,gp,tps_like,,complete,1.800321875140071,2026-08-20T16:24:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,injection,batman_00002,,,,complete,,2026-08-20T16:24:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,preservation,batman_00002,arima,,,complete,,2026-08-20T16:24:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,preservation,batman_00002,gp,,,complete,,2026-08-20T16:24:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,preservation,batman_00002,kalman,,,complete,,2026-08-20T16:24:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,preservation,batman_00002,raw,,,complete,,2026-08-20T16:24:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00002,raw,bls,,complete,0.1711289589293301,2026-08-20T16:24:42+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00002,raw,tcf,,complete,14.846607957966626,2026-08-20T16:24:57+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00002,raw,tps_like,,complete,1.842391958925873,2026-08-20T16:24:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00002,arima,bls,,complete,0.2154642082750797,2026-08-20T16:24:59+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00002,arima,tcf,,complete,14.85178175009787,2026-08-20T16:25:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00002,arima,tps_like,,complete,1.9500792501494288,2026-08-20T16:25:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00002,kalman,bls,,complete,0.1888513751327991,2026-08-20T16:25:16+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00002,kalman,tcf,,complete,15.227788917254657,2026-08-20T16:25:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00002,kalman,tps_like,,complete,1.812590834219009,2026-08-20T16:25:33+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00002,gp,bls,,complete,0.1750729996711015,2026-08-20T16:25:33+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00002,gp,tcf,,complete,15.010174457915127,2026-08-20T16:25:48+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_3832957_q5,detection,batman_00002,gp,tps_like,,complete,1.794098500162363,2026-08-20T16:25:50+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,data_fetch,,,,,complete_cached,,2026-08-20T16:25:50+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,characterization,,,,,complete,,2026-08-20T16:25:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,treatment,,arima,,,complete,0.0120980418287217,2026-08-20T16:25:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,treatment,,gp,,,complete,0.0018429579213261,2026-08-20T16:25:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,treatment,,kalman,,,complete,0.0087589160539209,2026-08-20T16:25:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,treatment,,raw,,,complete,,2026-08-20T16:25:51+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,injection,batman_00000,,,,complete,,2026-08-20T16:25:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,preservation,batman_00000,arima,,,complete,,2026-08-20T16:25:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,preservation,batman_00000,gp,,,complete,,2026-08-20T16:25:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,preservation,batman_00000,kalman,,,complete,,2026-08-20T16:25:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,preservation,batman_00000,raw,,,complete,,2026-08-20T16:25:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00000,raw,bls,,complete,0.1715876250527799,2026-08-20T16:25:52+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00000,raw,tcf,,complete,14.207390416879209,2026-08-20T16:26:06+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00000,raw,tps_like,,complete,1.7930632079951463,2026-08-20T16:26:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00000,arima,bls,,complete,0.2236234159208834,2026-08-20T16:26:08+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00000,arima,tcf,,complete,14.625810207799075,2026-08-20T16:26:23+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00000,arima,tps_like,,complete,1.8242321670986712,2026-08-20T16:26:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00000,kalman,bls,,complete,0.1915655001066625,2026-08-20T16:26:25+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00000,kalman,tcf,,complete,14.507433249615133,2026-08-20T16:26:39+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00000,kalman,tps_like,,complete,1.8157661659643056,2026-08-20T16:26:41+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00000,gp,bls,,complete,0.1802034578286111,2026-08-20T16:26:41+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00000,gp,tcf,,complete,14.537160375155509,2026-08-20T16:26:56+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00000,gp,tps_like,,complete,1.8200518330559137,2026-08-20T16:26:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,injection,batman_00001,,,,complete,,2026-08-20T16:26:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,preservation,batman_00001,arima,,,complete,,2026-08-20T16:26:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,preservation,batman_00001,gp,,,complete,,2026-08-20T16:26:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,preservation,batman_00001,kalman,,,complete,,2026-08-20T16:26:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,preservation,batman_00001,raw,,,complete,,2026-08-20T16:26:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00001,raw,bls,,complete,0.1723307501524686,2026-08-20T16:26:58+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00001,raw,tcf,,complete,14.136146999895573,2026-08-20T16:27:12+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00001,raw,tps_like,,complete,1.8044838751666248,2026-08-20T16:27:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00001,arima,bls,,complete,0.2229005419649183,2026-08-20T16:27:14+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00001,arima,tcf,,complete,14.832289999816568,2026-08-20T16:27:29+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00001,arima,tps_like,,complete,1.863640708848834,2026-08-20T16:27:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00001,kalman,bls,,complete,0.1906071668490767,2026-08-20T16:27:31+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00001,kalman,tcf,,complete,14.553759334143251,2026-08-20T16:27:46+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00001,kalman,tps_like,,complete,1.8050824999809263,2026-08-20T16:27:47+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00001,gp,bls,,complete,0.1797365415841341,2026-08-20T16:27:48+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00001,gp,tcf,,complete,14.829508875031024,2026-08-20T16:28:02+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,detection,batman_00001,gp,tps_like,,complete,1.823287915904075,2026-08-20T16:28:04+00:00,
demo50_d4f2293ed6d030b2,d4f2293ed6d030b2,kic_5268387_q5,injection,batman_00002,,,,complete,,2026-08-20T16:28:04+00:00,
