target_id,quarter,sample_stratum,trial_index,trial_seed,null_block_size_cadences,success,error,raw_top1_mes,raw_top1_period_days,raw_top1_epoch_days,raw_top1_duration_hours,event_consistency_score,robust_veto_score,hardened_period_days,hardened_epoch_days,hardened_duration_hours,selected_raw_mes,consistency_weight,valid_event_count,event_observability_fraction,positive_event_fraction,single_event_fraction,leave_one_out_ratio_normalized,event_consistent_flag,transit_consistency_veto_pass,diagnostic_consistency_veto_pass,event_depth_chi2_pvalue,event_depth_reduced_chi2,odd_even_tested,odd_even_depth_pvalue,odd_even_depth_z,odd_even_depth_difference_fraction,robust_event_snr,fails_min_events,fails_observability,fails_positive_events,fails_single_event_dominance,fails_leave_one_out,fails_depth_chi2,fails_odd_even,fails_robust_sign,veto_reason,diagnostic_veto_reason,any_candidate_survives_veto,selection_status,ranking_changed
12645975,5,gap_heavy,18,2987828702,24,True,,31.824587401483054,10.033170939947013,450.4586152157499,9.808395216241479,27.551946884300957,31.824587401483054,10.033170939947013,450.4586503123646,9.808395216241479,31.824587401483054,0.8657440405030047,9,1.0,0.7777777777777778,0.23256224805125672,0.8365787531181436,True,True,True,0.7427898107036852,0.6421807449621462,True,0.30724422138942775,-1.0210215657737745,0.9922835182668661,2.418554702187891,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,19,2924239384,24,True,,39.1533510327601,9.992302626546007,450.11123455184133,5.885037129744887,32.846182881577406,39.1533510327601,9.992302626546007,450.1112696484561,5.885037129744887,39.1533510327601,0.8389111535841361,9,1.0,0.8888888888888888,0.3217262007956642,0.7302285906366026,True,True,True,0.3231317430480507,1.1539579454260416,True,0.6678911949664939,0.42904401302505846,0.31451282888539855,2.1992644078089576,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,20,1837514942,24,True,,38.98736497670931,9.093199731723871,451.54162552087655,3.9233580864965916,30.3958618668183,38.98736497670931,9.093199731723871,451.5416606174913,3.9233580864965916,38.98736497670931,0.7796336552874632,10,1.0,0.7,0.3273664859093089,0.7062009234741136,True,True,True,0.11021035532287063,1.595120862017544,True,0.906359657506742,0.11763148399431259,0.06980010515351369,2.924170212262361,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,21,960955825,24,True,,32.035413864942676,3.78031898959307,443.67447519118286,3.9233580864965916,22.722979315398494,29.062894709936472,14.998671018169262,455.4241503905869,7.846716172993183,29.062894709936472,0.7818553362349556,6,1.0,0.8333333333333334,0.43947004565744063,0.6666636756849661,True,True,True,0.7488737429737405,0.5363951672256865,True,0.7596870527921409,-0.30589176948414,0.3030069737661182,1.6485123760830684,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
12645975,5,gap_heavy,22,3832612637,24,True,,25.904983203019373,2.0842839834513143,445.3909443540251,5.885037129744887,19.180484259536165,23.236164497886783,8.173662680201232,448.68087867942086,3.9233580864965916,23.236164497886783,0.825458274806091,11,1.0,0.7272727272727273,0.21875521583410706,0.7428538594133121,True,True,True,0.023710317004171096,2.064490926564239,True,0.4589578129186056,0.7405640490040936,0.5976150443531533,2.7493058925070493,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
12645975,5,gap_heavy,23,4248472355,24,True,,49.197676529849126,10.114907566749025,450.7242592528564,9.808395216241479,34.20614768512476,49.197676529849126,10.114907566749025,450.72429434947117,9.808395216241479,49.197676529849126,0.6952797387569973,9,1.0,0.6666666666666666,0.42218935622022885,0.5392516639678818,True,True,True,0.11791710672797905,1.6034621973182135,True,0.07699338969148019,-1.768403991968398,1.9216307592811444,1.5599718399997717,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,24,2629292199,24,True,,61.46083870436731,14.406080473854672,454.0141584816374,9.808395216241479,46.4242382714588,61.46083870436731,14.406080473854672,454.01419357825216,9.808395216241479,61.46083870436731,0.7553466443040903,6,1.0,0.6666666666666666,0.393716055220782,0.6711493315212564,True,True,True,0.029463321405149036,2.4840230440411224,True,0.07459108507043927,-1.7829706258440903,1.0110962074808516,3.314149880582866,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,25,537746451,24,True,,28.733347062586134,13.99739733984461,444.410104832401,5.885037129744887,23.413901149724488,28.733347062586134,13.99739733984461,444.4101399290157,5.885037129744887,28.733347062586134,0.8148685601689568,7,1.0,0.7142857142857143,0.2992913044425426,0.7550817723918055,True,True,True,0.10237905713594549,1.762758008604923,True,0.7369809376798364,0.3358540385817113,0.21783981406844957,3.2820025404051196,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,26,2982475482,24,True,,28.461803363927014,12.526138057408389,448.5786727993036,9.808395216241479,23.8209850159695,28.461803363927014,12.526138057408389,448.57870789591834,9.808395216241479,28.461803363927014,0.8369457378150759,8,1.0,0.75,0.2651321998577848,0.7789808467833538,True,True,True,0.7592983725512867,0.5965700300499248,True,0.23381606033243302,-1.1905862291181162,1.3504435973979279,1.8873173629554,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,27,1406629748,24,True,,24.179997162151285,11.54529853578424,444.90052459321305,3.9233580864965916,20.753746793096074,24.179997162151285,11.54529853578424,444.9005596898278,3.9233580864965916,24.179997162151285,0.8583022840706414,9,1.0,0.8888888888888888,0.27873054641980577,0.752425547892802,True,True,True,0.6441593695255172,0.7534285467966356,True,0.44751563434588454,-0.7595633485041977,0.8171129643099709,2.2403415085081897,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,28,3292229859,24,True,,46.54881459913036,12.914387034717947,449.1712633436182,7.846716172993183,37.62265434032301,46.54881459913036,12.914387034717947,449.17129844023293,7.846716172993183,46.54881459913036,0.8082408685231243,7,1.0,0.7142857142857143,0.304590008219592,0.7363826479882737,True,True,True,0.09553233461202583,1.7960941848406022,True,0.09747835919877613,-1.6572034009490089,1.2629126479931843,2.5043825642545015,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,29,581332412,24,True,,28.182650677009008,10.237512506952044,449.8251563580343,3.9233580864965916,21.816207209436406,28.182650677009008,10.237512506952044,449.82519145464903,3.9233580864965916,28.182650677009008,0.7741006145753971,9,1.0,0.7777777777777778,0.38558839513385906,0.6679165211626297,True,True,True,0.2728532307211889,1.2362122298575355,True,0.009574746116783262,-2.5908203465179445,2.0,2.093401927082095,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
12645975,5,gap_heavy,30,3060694234,24,True,,34.40736578807571,12.587440527509898,447.3321892405729,9.808395216241479,26.398606352919593,29.51101786937802,9.808395216241479,448.70131283612136,9.808395216241479,29.51101786937802,0.8945339150877609,10,1.0,0.9,0.2234076650165421,0.8245066143405434,True,True,True,0.04035320658694707,1.9534837423965767,True,0.1361105938283735,-1.4904323422596997,0.8408836442290472,3.751135934485881,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
12645975,5,gap_heavy,31,82307891,24,True,,40.03777232362394,12.648742997611407,449.1916975003187,5.885037129744887,33.45506705013063,38.05164333146671,6.334588577155955,449.1508642835324,7.846716172993183,38.05164333146671,0.879201635490603,15,1.0,0.8,0.17392971948936062,0.8438859201497368,True,True,True,0.504219196111363,0.9489251111712554,True,0.6512477564408701,0.45202946422590445,0.35533118809711284,2.7340547499737884,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
12645975,5,gap_heavy,32,3338740430,24,True,,40.06253430486207,11.463561908982228,454.52501239915,9.808395216241479,32.59136950236734,35.76565304298948,9.195370515226386,445.18663788363483,5.885037129744887,35.76565304298948,0.9112477119652556,11,1.0,0.9090909090909091,0.20608365375936738,0.8685024733323807,True,True,True,0.5891954955357657,0.8406496893428356,True,0.9168908984395506,-0.10435088432201514,0.052385131849686795,3.8421859081424516,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
12645975,5,gap_heavy,33,3485316385,24,True,,27.940413505010167,8.909292321419343,448.33346291889757,7.846716172993183,22.87600847743559,27.114439558369003,8.991028948221356,447.7613416278982,9.808395216241479,27.114439558369003,0.8436836183978879,11,1.0,0.7272727272727273,0.22144820303209162,0.8134689262860024,True,True,True,0.6637843592116046,0.764174850021116,True,0.5689373337144885,-0.5696172387289262,0.5515577462375143,2.175767473977647,False,False,False,False,False,False,False,False,pass,pass,True,raw_failed_event_penalty_rank,True
12645975,5,gap_heavy,34,3501150136,24,True,,36.79096172260564,6.4367593606584705,445.7178908612332,7.846716172993183,33.83280470787051,36.79096172260564,6.4367593606584705,445.7179259578479,7.846716172993183,36.79096172260564,0.9195955507486085,15,1.0,0.9333333333333333,0.1734855285013787,0.8652407864871567,True,True,True,0.7499796411336338,0.7261134230189512,True,0.3936085426931803,-0.8530915397490922,0.5762991861545288,3.1479999329359205,False,False,False,False,False,False,False,False,pass,pass,True,raw_top1_mes_preserved,False
