target_id,quarter,sample_stratum,case_index,branch,detector,pipeline,success,recovered_period_days,recovered_duration_hours,recovered_epoch_days,recovered_depth_raw,score,period_exact_fractional_error,exact_period_recovered,harmonic_period_recovered,runtime_seconds,error,seed_source,ingress_fraction,bls_seed_rank,tls_snr
11666946,5,smooth_background_dominant,1,kalman,tls,kalman_tls,True,1.9997073698602448,3.127784312651981,444.4018073253267,0.9996709682311458,20.30316461439392,0.00014631506987761167,True,True,9.00534070795402,,,,,10.147737276680969
11666946,5,smooth_background_dominant,1,gp,bls,gp_bls,True,2.0041701417848206,6.300000000000001,444.3106768896585,0.0002925326821127516,0.006607549520330856,0.002085070892410279,True,True,0.03669916605576873,,,,,
11666946,5,smooth_background_dominant,1,gp,trapezoid,gp_trapezoid,True,2.0041701417848206,7.571428571428571,444.3106768896585,0.0003494977160552064,4.587742308499298e-05,0.002085070892410279,True,True,0.15957341715693474,,bls_top_peaks,0.3,1.0,
11666946,5,smooth_background_dominant,1,gp,tls,gp_tls,True,1.9997073698602448,4.163080920139787,444.41995768305856,0.9995253118569813,21.461758797257737,0.00014631506987761167,True,True,9.966779792215675,,,,,16.92899980822902
11666946,5,smooth_background_dominant,2,raw,bls,raw_bls,True,14.4395329441201,10.05,454.5513018896585,0.003059692137569211,0.03333269144779496,1.8879065888240198,False,False,0.035243290942162275,,,,,
11666946,5,smooth_background_dominant,2,raw,trapezoid,raw_trapezoid,True,14.4395329441201,10.05,454.5513018896585,0.0031645435702796457,0.0012004884693521314,1.8879065888240198,False,False,0.14304862497374415,,bls_top_peaks,0.1,1.0,
11666946,5,smooth_background_dominant,2,raw,tls,raw_tls,True,14.215668049318337,20.248741417994914,454.78922344118376,0.9966106281479715,5.390588987290864,1.8431336098636675,False,False,15.713642666116357,,,,,30.045865986313554
11666946,5,smooth_background_dominant,2,arima,bls,arima_bls,True,14.462885738115096,1.5,454.27486081440145,0.0008385761502804259,0.0035506307643569067,1.8925771476230193,False,False,0.04420804185792804,,,,,
11666946,5,smooth_background_dominant,2,arima,trapezoid,arima_trapezoid,True,14.462885738115096,1.5,454.26704831440145,0.0012591700203878182,1.758064125375572e-05,1.8925771476230193,False,False,0.13459958275780082,,bls_top_peaks,0.3,1.0,
11666946,5,smooth_background_dominant,2,arima,tls,arima_tls,True,14.461009258932659,1.4041331812281157,454.27366697887624,0.99894745480539,6.3159637491430844,1.8922018517865318,False,False,9.699337792117149,,,,,6.3929090328346385
11666946,5,smooth_background_dominant,2,kalman,bls,kalman_bls,True,15.0,5.1000000000000005,452.1981768896585,0.00039770649414296255,0.0030599503374015625,2.0,False,False,0.03836633311584592,,,,,
11666946,5,smooth_background_dominant,2,kalman,trapezoid,kalman_trapezoid,True,14.9883236030025,5.1000000000000005,452.2419268896585,0.0004177774426168919,1.0445543505479974e-05,1.9976647206005,False,False,0.15615745820105076,,bls_top_peaks,0.1,4.0,
11666946,5,smooth_background_dominant,2,kalman,tls,kalman_tls,True,4.999299528405951,2.2411769492158142,447.26043020371816,0.9996376767909863,13.490110661246007,0.00014009431880985802,True,True,9.14993695821613,,,,,5.98292260678723
11666946,5,smooth_background_dominant,2,gp,bls,gp_bls,True,5.939115929941618,10.05,443.7450518896585,0.00021195168744274988,0.003690418174588216,0.18782318598832362,False,False,0.03686645766720176,,,,,
11666946,5,smooth_background_dominant,2,gp,trapezoid,gp_trapezoid,True,5.939115929941618,10.05,443.6403643896585,0.00023101165337335457,1.4322946367845407e-05,0.18782318598832362,False,False,0.1636732080951333,,bls_top_peaks,0.1,1.0,
11666946,5,smooth_background_dominant,2,gp,tls,gp_tls,True,4.999299528405951,2.2411769492158142,447.27603559800974,0.9995064686842849,16.374540314245895,0.00014009431880985802,True,True,10.414097208995372,,,,,8.157717095215567
11666946,5,smooth_background_dominant,3,raw,bls,raw_bls,True,14.4395329441201,10.05,454.5513018896585,0.0030404127325775617,0.03312265905597587,1.8879065888240198,False,False,0.03511699987575412,,,,,
11666946,5,smooth_background_dominant,3,raw,trapezoid,raw_trapezoid,True,14.4395329441201,10.05,454.5513018896585,0.0031428637392071,0.0011723051933075872,1.8879065888240198,False,False,0.14044725010171533,,bls_top_peaks,0.1,1.0,
11666946,5,smooth_background_dominant,3,raw,tls,raw_tls,True,14.215668049318337,20.248741417994914,454.78922344118376,0.9965738199724234,6.023827309689206,1.8431336098636675,False,False,15.665702583268285,,,,,30.000117586592104
11666946,5,smooth_background_dominant,3,arima,bls,arima_bls,True,14.462885738115096,1.5,454.27486081440145,0.0008385657950692974,0.003550586919166232,1.8925771476230193,False,False,0.04456612514331937,,,,,
11666946,5,smooth_background_dominant,3,arima,trapezoid,arima_trapezoid,True,14.462885738115096,1.5,454.26704831440145,0.0012591580886488964,1.7579121217530143e-05,1.8925771476230193,False,False,0.13142316602170467,,bls_top_peaks,0.3,1.0,
11666946,5,smooth_background_dominant,3,arima,tls,arima_tls,True,14.461009258932659,1.4041331812281157,454.27366697887624,0.9989490920154297,6.243058578355215,1.8922018517865318,False,False,9.547440957743675,,,,,6.40477344528883
11666946,5,smooth_background_dominant,3,kalman,bls,kalman_bls,True,14.462885738115096,2.7,454.3044268896585,0.0005193558967764612,0.0028816427171263165,1.8925771476230193,False,False,0.03840670920908451,,,,,
11666946,5,smooth_background_dominant,3,kalman,trapezoid,kalman_trapezoid,True,14.451209341117597,2.7142857142857144,454.3419268896585,0.0005384943039428664,9.41667731283618e-06,1.8902418682235194,False,False,0.15692720795050263,,bls_top_peaks,0.1,2.0,
11666946,5,smooth_background_dominant,3,kalman,tls,kalman_tls,True,8.603068284055784,2.908432623120036,451.9295992305104,0.9996189561613033,10.636397453634588,0.7206136568111567,False,False,8.819502625148743,,,,,5.470971658683028
11666946,5,smooth_background_dominant,3,gp,bls,gp_bls,True,5.92743953294412,10.05,443.8263018896585,0.00021625088638784935,0.0037546443005349603,0.18548790658882391,False,False,0.03664879221469164,,,,,
11666946,5,smooth_background_dominant,3,gp,trapezoid,gp_trapezoid,True,5.939115929941618,10.05,443.6927081396585,0.0002261766130450764,1.44544025868624e-05,0.18782318598832362,False,False,0.15921933390200138,,bls_top_peaks,0.1,2.0,
11666946,5,smooth_background_dominant,3,gp,tls,gp_tls,True,5.009557177218236,10.29814753929316,445.73072043444705,0.9997769179283599,8.595248186349027,0.001911435443647136,True,True,9.61755591724068,,,,,5.233660354851869
11666946,5,smooth_background_dominant,4,raw,bls,raw_bls,True,14.4395329441201,10.05,454.5513018896585,0.003049108000228079,0.03321738645357638,0.4439532944120099,False,False,0.035128208342939615,,,,,
11666946,5,smooth_background_dominant,4,raw,trapezoid,raw_trapezoid,True,14.4395329441201,10.05,454.5513018896585,0.0031518597385091496,0.0011896886205613293,0.4439532944120099,False,False,0.1400522501207888,,bls_top_peaks,0.1,1.0,
11666946,5,smooth_background_dominant,4,raw,tls,raw_tls,True,14.215668049318337,20.248741417994914,454.7970557651779,0.9966085607688573,5.789537849060679,0.4215668049318337,False,False,15.47904312517494,,,,,30.075504828734225
11666946,5,smooth_background_dominant,4,arima,bls,arima_bls,True,14.462885738115096,1.5,454.27486081440145,0.000838566147099383,0.003550588409703319,0.4462885738115096,False,False,0.044646458234637976,,,,,
11666946,5,smooth_background_dominant,4,arima,trapezoid,arima_trapezoid,True,14.462885738115096,1.5,454.26704831440145,0.001259158494273758,1.7579814809972954e-05,0.4462885738115096,False,False,0.13292462518438697,,bls_top_peaks,0.3,1.0,
11666946,5,smooth_background_dominant,4,arima,tls,arima_tls,True,14.461009258932659,1.4041331812281157,454.27366697887624,0.9989475688033359,6.206830506626725,0.4461009258932659,False,False,9.487571124918759,,,,,6.410212325887759
11666946,5,smooth_background_dominant,4,kalman,bls,kalman_bls,True,14.462885738115096,2.7,454.3044268896585,0.0005193172127663869,0.0028814280791553373,0.4462885738115096,False,False,0.038651082664728165,,,,,
11666946,5,smooth_background_dominant,4,kalman,trapezoid,kalman_trapezoid,True,14.451209341117597,2.7142857142857144,454.3419268896585,0.0005384577715563032,9.462524239059944e-06,0.4451209341117597,False,False,0.15638337470591068,,bls_top_peaks,0.1,2.0,
11666946,5,smooth_background_dominant,4,kalman,tls,kalman_tls,True,8.603068284055784,2.908432623120036,451.9295992305104,0.9996134430038518,11.414427870842957,0.13969317159442163,False,False,9.038601541891694,,,,,5.549149370779178
11666946,5,smooth_background_dominant,4,gp,bls,gp_bls,True,5.92743953294412,10.05,443.8263018896585,0.00021465030283981988,0.00372685425538638,0.407256046705588,False,False,0.03682016674429178,,,,,
11666946,5,smooth_background_dominant,4,gp,trapezoid,gp_trapezoid,True,5.939115929941618,10.05,443.6403643896585,0.00023103379232781608,1.4578053168940504e-05,0.4060884070058382,False,False,0.159145999699831,,bls_top_peaks,0.1,2.0,
11666946,5,smooth_background_dominant,4,gp,tls,gp_tls,True,5.9558676230932,13.044320216437999,449.4506763041644,0.9997876112294142,8.61454142013836,0.40441323769068005,False,False,9.903628582600504,,,,,7.897098658321797
11666946,5,smooth_background_dominant,5,raw,bls,raw_bls,True,14.4395329441201,10.05,454.5513018896585,0.0030374248669666187,0.03309010885222362,0.4439532944120099,False,False,0.035085917450487614,,,,,
11666946,5,smooth_background_dominant,5,raw,trapezoid,raw_trapezoid,True,14.4395329441201,10.05,454.5513018896585,0.0031397725362642074,0.0011771538540023413,0.4439532944120099,False,False,0.1380850002169609,,bls_top_peaks,0.1,1.0,
11666946,5,smooth_background_dominant,5,raw,tls,raw_tls,True,14.215668049318337,20.248741417994914,454.78922344118376,0.9966322657682318,5.751276806360383,0.4215668049318337,False,False,15.530960750300437,,,,,29.864874900320615
11666946,5,smooth_background_dominant,5,arima,bls,arima_bls,True,14.462885738115096,1.5,454.27486081440145,0.0008385881108836153,0.0035506814069677537,0.4462885738115096,False,False,0.04439929220825434,,,,,
11666946,5,smooth_background_dominant,5,arima,trapezoid,arima_trapezoid,True,14.462885738115096,1.5,454.26704831440145,0.0012591838019315115,1.7580018067221877e-05,0.4462885738115096,False,False,0.1408757921308279,,bls_top_peaks,0.3,1.0,
11666946,5,smooth_background_dominant,5,arima,tls,arima_tls,True,14.461009258932659,1.4041331812281157,454.27366697887624,0.9989476561210451,6.203092411052985,0.4461009258932659,False,False,10.178879875224084,,,,,6.403565094298731
11666946,5,smooth_background_dominant,5,kalman,bls,kalman_bls,True,14.462885738115096,2.7,454.3044268896585,0.0005194420524300286,0.00288212075119348,0.4462885738115096,False,False,0.038379999808967113,,,,,
11666946,5,smooth_background_dominant,5,kalman,trapezoid,kalman_trapezoid,True,14.451209341117597,2.7142857142857144,454.3419268896585,0.000538586772849447,9.713152519388781e-06,0.4451209341117597,False,False,0.1546980831772089,,bls_top_peaks,0.1,2.0,
11666946,5,smooth_background_dominant,5,kalman,tls,kalman_tls,True,8.603068284055784,2.908432623120036,451.9295992305104,0.9996254272079332,11.17080757290626,0.13969317159442163,False,False,8.890130084007978,,,,,5.358920552566259
11666946,5,smooth_background_dominant,5,gp,bls,gp_bls,True,10.002502085070892,7.5,450.9981768896585,0.00048550189760823785,0.005614946311171532,0.0002502085070892335,True,True,0.03661945788189769,,,,,
11666946,5,smooth_background_dominant,5,gp,trapezoid,gp_trapezoid,True,10.002502085070892,8.785714285714286,450.9981768896585,0.0004887313359229975,3.2395238626077615e-05,0.0002502085070892335,True,True,0.1557537498883903,,bls_top_peaks,0.1,1.0,
11666946,5,smooth_background_dominant,5,gp,tls,gp_tls,True,9.997391333589709,7.619924431238855,451.0133688979104,0.999457987957707,17.63318294545603,0.0002608666410290894,True,True,10.082279374822974,,,,,11.58162350116654
