period,score,raw_pooled_score,epoch,duration,edge_amplitude,n_edge_observations,n_valid_transit_events,n_positive_transit_events,positive_event_fraction,median_event_score
8.390239023902389,4.798797099620301,3.8096324957395313,451.42194026334937,0.1636904761904762,0.00013334612998133053,22,11,8,0.7272727272727273,1.4468917658623892
8.39168916891689,5.447842800222283,2.880109022255233,448.9682817425181,0.1130952380952381,0.00015138142727763498,22,11,8,0.7272727272727273,1.6425864077433094
8.393139313931393,4.925005944807007,3.35089360420153,451.4295157938864,0.21428571428571427,0.00013685314657855063,22,11,9,0.8181818181818182,1.4849451644722398
8.394589458945894,5.318349453227991,1.9785944958127217,450.6041245238766,0.1130952380952381,0.00015499626787407564,20,10,6,0.6,1.6818097664911589
8.396039603960396,4.626639209304344,2.3182804278463416,448.8689292890246,0.1130952380952381,0.0001285623085479968,22,11,8,0.7272727272727273,1.3949842088735538
8.397489748974898,4.540857859725897,3.977536402015404,447.1214651634845,0.4166666666666667,0.00012617866724093537,22,11,9,0.8181818181818182,1.369120158822461
8.398939893989398,4.540857859725897,3.977536402015404,447.10161372578597,0.4166666666666667,0.00012617866724093537,22,11,9,0.8181818181818182,1.369120158822461
8.4003900390039,4.540857859725897,3.977536402015404,447.10219413662514,0.4166666666666667,0.00012617866724093537,22,11,9,0.8181818181818182,1.369120158822461
8.4018401840184,3.8892947698492977,3.1479852579584073,443.7415267677506,0.1130952380952381,0.00010347242023487718,24,12,10,0.8333333333333334,1.122742691165148
8.403290329032902,4.281789998301834,3.5391820037974484,445.93412280763783,0.1636904761904762,0.00011897984303430831,22,11,9,0.8181818181818182,1.2910082595876062
8.404740474047404,4.655905528292985,3.5117901703631373,443.72113020254665,0.1130952380952381,0.00012937554367649248,22,11,8,0.7272727272727273,1.4038083360626608
8.406190619061906,4.213210513582046,3.7625183000289866,443.67540249912804,0.0625,0.00011209000978248207,24,12,11,0.9166666666666666,1.216249112084578
8.407640764076408,4.899850105320799,2.9713619185999995,451.3250781766367,0.2648809523809524,0.000142799657327174,20,10,7,0.7,1.5494686526229642
8.409090909090908,4.0399148060210575,2.812958569818769,451.23679607348214,0.1636904761904762,0.00011225875852925938,22,11,7,0.6363636363636364,1.218080145143024
8.41054105410541,4.679800960970455,4.196132483090157,449.83443290460633,0.21428571428571427,0.0001437641160524494,18,9,8,0.8888888888888888,1.5599336536568185
8.41199119911991,4.899850105320799,2.6782142896868684,451.31043803372535,0.2648809523809524,0.000142799657327174,20,10,7,0.7,1.5494686526229642
8.413441344134412,4.57121917716603,3.313170725058766,448.90695788421937,0.31547619047619047,0.00012702232953749234,22,11,8,0.7272727272727273,1.3782744404669882
8.414891489148914,4.468875712935971,2.5721490858989906,446.68646047473504,0.36607142857142855,0.00012417847000339348,22,11,8,0.7272727272727273,1.3474167249582367
8.416341634163416,4.321663527601622,2.7864348463597035,448.67917873061054,0.2648809523809524,0.00012008782503697406,22,11,8,0.7272727272727273,1.3030305810198461
8.417791779177918,4.973923931748386,3.197201483092215,445.50828906449414,0.21428571428571427,0.00014495844112737344,20,10,7,0.7,1.5728928532744793
8.41924192419242,4.973923931748386,3.197201483092215,445.48817607018503,0.21428571428571427,0.00014495844112737344,20,10,7,0.7,1.5728928532744793
8.42069206920692,4.973923931748386,3.197201483092215,445.48849460932047,0.21428571428571427,0.00014495844112737344,20,10,7,0.7,1.5728928532744793
8.427942794279428,4.395879694609733,3.099883874858219,445.98587687615327,0.2648809523809524,0.00012215009990443256,22,11,8,0.7272727272727273,1.3254075973238695
8.435193519351934,4.933346305469569,3.9847589032894457,446.3761114590541,0.1130952380952381,0.00013708490357804728,22,11,7,0.6363636363636364,1.4874598778298724
8.442444244424442,3.9208397890379363,1.706979135642142,444.9514227053724,0.36607142857142855,0.00010894997252257101,22,11,7,0.6363636363636364,1.1821776766668233
8.44969496949695,4.245594623123417,3.764960340273896,446.0320782460993,0.1636904761904762,0.0001237322457423263,20,10,7,0.7,1.3425749030834173
8.456945694569455,4.462152698794495,2.681628207415637,446.54483876128126,0.1636904761904762,0.0001239916548705664,22,11,9,0.8181818181818182,1.3453896599248247
8.464196419641965,3.85932302305762,2.0242985088694043,448.4584348526019,0.2648809523809524,0.00010724058108506026,22,11,8,0.7272727272727273,1.1636296738420224
8.471447144714471,4.039493327170096,3.3350303511440162,446.0373460181776,0.21428571428571427,0.00011224704672472213,22,11,8,0.7272727272727273,1.2179530644879597
8.478697869786977,4.205479371179276,2.7810939754567072,447.2292405981261,0.2648809523809524,0.00011685936855039096,22,11,7,0.6363636363636364,1.2679997397983114
8.485948594859487,4.073693634682069,3.635615610969041,446.09689663868716,0.36607142857142855,0.00011319738460236524,22,11,7,0.6363636363636364,1.2282648451908678
8.493199319931993,4.922733568566566,3.6382158086110796,444.5269147408921,0.21428571428571427,0.00013679000313421784,22,11,10,0.9090909090909091,1.484260017256598
8.5004500450045,3.859833230606824,1.9629789228308683,451.015885418523,0.1130952380952381,0.00010725475843008261,22,11,8,0.7272727272727273,1.1637835072061966
8.507700770077008,3.9889087369183582,1.893789538410404,450.960867476825,0.1130952380952381,0.00011625147473853561,21,10,8,0.8,1.261403698720739
8.514951495149514,4.65867604192063,3.7658135996038236,446.83446300848743,0.21428571428571427,0.00012945252906733894,22,11,9,0.8181818181818182,1.4046436773517033
8.522202220222022,3.6960351786877865,1.792473142943039,445.83577435065285,0.21428571428571427,0.00010270323523198514,22,11,8,0.7272727272727273,1.1143965363328694
8.52945294529453,4.4806430047538655,2.784398945659365,449.9274271224734,0.4166666666666667,0.00013058242026413184,20,10,7,0.7,1.416903727712287
8.536703670367036,4.693904337909066,3.1808943320889953,451.8784545478267,0.4166666666666667,0.00013043143207956806,22,11,8,0.7272727272727273,1.4152654082423597
8.543954395439544,5.106959970516309,4.478367621825113,445.63757924917246,0.0625,0.00014190917721689097,22,11,9,0.8181818181818182,1.5398063674151885
8.551205120512051,4.935931230832473,4.590223620701423,447.8681029338034,0.2648809523809524,0.00013715673195217485,22,11,11,1.0,1.4882392621516747
8.558455845584557,4.330694616225066,2.612746357449048,448.1009257890528,0.4166666666666667,0.00012033877557571427,22,11,7,0.6363636363636364,1.3057535566937017
8.565706570657065,4.063579924281201,1.9266231443985158,448.78615201603105,0.0625,0.0001129163508112482,22,11,7,0.6363636363636364,1.2252154467692318
8.572957295729573,4.109923937387324,2.7609282025221216,444.51119120139066,0.2648809523809524,0.0001197783028632536,20,10,7,0.7,1.29967206521912
8.580208020802079,4.675255100382005,4.429860538965219,443.6947449734346,0.2648809523809524,0.00012991321811892093,22,11,8,0.7272727272727273,1.4096424515602255
8.587458745874587,4.850766037707575,4.017119383792695,444.6810460142529,0.31547619047619047,0.00014136916702956658,20,10,8,0.8,1.533946907574615
8.594709470947095,3.8404692486352783,2.654711569554325,447.2322836719515,0.1130952380952381,0.00010671668357437801,22,11,8,0.7272727272727273,1.1579450469655763
8.601960196019602,4.607782048463971,3.2551414439331428,449.30874188826857,0.21428571428571427,0.0001415516853568058,18,9,7,0.7777777777777778,1.5359273494879904
8.609210921092108,4.053967247475392,3.182161436009287,444.1252702803765,0.0625,0.00012453842005238233,18,9,7,0.7777777777777778,1.3513224158251307
8.616461646164616,4.584125649022924,2.9329244333263085,447.6762689408279,0.2648809523809524,0.00012738096692892648,22,11,8,0.7272727272727273,1.382165888150315
8.623712371237124,4.127978208792892,1.600261171753552,451.57208383122014,0.36607142857142855,0.00011470581217808742,22,11,7,0.6363636363636364,1.244632260120853
8.63096309630963,4.294188531978244,2.0571516053814842,445.0252660189379,0.0625,0.00011932436614059325,22,11,8,0.7272727272727273,1.294746558147173
8.638213821382138,4.4875292246657486,3.592812028936895,444.9151355837131,0.21428571428571427,0.00012469680273305273,22,11,11,1.0,1.353040970360979
8.645464546454646,4.277971243701954,3.9005800376865163,445.98972644578816,0.1130952380952381,0.00011887372974452517,22,11,9,0.8181818181818182,1.2898568617535837
8.652715271527152,5.910518622750919,4.456381082230298,445.62353988623386,0.1130952380952381,0.00016423798884699245,22,11,10,0.9090909090909091,1.7820884170975413
8.65996599659966,4.772385484217527,4.502246567152384,445.97740306235664,0.21428571428571427,0.0001326122196643484,22,11,11,1.0,1.438928364189828
8.667216721672167,3.7119331107893725,2.380464628615877,450.12413945095506,0.1636904761904762,0.00010817938607275202,20,10,8,0.8,1.173816315228855
8.674467446744675,3.946423846797475,1.3048252882260376,451.80257736906907,0.31547619047619047,0.00012123467229373214,18,9,6,0.6666666666666666,1.3154746155991583
8.681718171817181,4.596615180767647,2.502506611553181,451.0584088062044,0.36607142857142855,0.00012772801863560724,22,11,9,0.8181818181818182,1.3859316236598131
8.688968896889689,5.447165996991315,3.6312144513678692,448.84093008879483,0.4166666666666667,0.00016733767334968492,18,9,6,0.6666666666666666,1.8157219989971052
8.696219621962197,4.645943620745069,5.024767485733595,451.97290034933434,0.1636904761904762,0.00014272401399896794,18,9,6,0.6666666666666666,1.5486478735816895
8.703470347034703,4.265861076763754,3.127188644980383,449.20520154935707,0.4166666666666667,0.00013104782703756592,18,9,8,0.8888888888888888,1.4219536922545846
8.71072107210721,4.6653267420697535,3.1765121106046315,447.6557291725419,0.4166666666666667,0.00012963733478180058,22,11,8,0.7272727272727273,1.4066489388960488
8.717971797179718,3.78519251589236,2.5016212197166157,448.64535279182763,0.36607142857142855,0.00011031443463951107,20,10,6,0.6,1.1969829732442951
8.725222522252224,3.810695256018031,1.992752155180169,447.9401136862426,0.21428571428571427,0.00010588934151194392,22,11,7,0.6363636363636364,1.1489678504181018
8.732473247324732,5.007377438824344,3.9081866349427026,451.09310468791887,0.21428571428571427,0.00014593339939020916,20,10,8,0.8,1.5834717810825376
8.73972397239724,4.234228145395518,3.7181102061003006,447.95273824772863,0.1636904761904762,0.00011765822245145423,22,11,9,0.8181818181818182,1.276667821367213
8.746974697469746,4.146429717549334,3.0017533927917257,445.8717788083267,0.1636904761904762,0.00011521853176883298,22,11,9,0.8181818181818182,1.2501955993354965
8.754225422542254,4.174870475334401,2.572608638734318,448.61338116449025,0.36607142857142855,0.00012825258350206755,18,9,6,0.6666666666666666,1.3916234917781336
8.761476147614761,4.191832133581327,1.6453055679562598,445.5581054434726,0.31547619047619047,0.00011648014719953072,22,11,7,0.6363636363636364,1.2638849428403816
8.76872687268727,3.834444828777639,2.029591346224886,445.67257607093825,0.21428571428571427,0.00010654928056551513,22,11,7,0.6363636363636364,1.1561286160339985
8.775977597759775,4.088605842861606,5.218929022102512,450.41914734394965,0.4166666666666667,0.00011915701516511867,20,10,8,0.8,1.2929306918115162
8.783228322832283,4.624448974878221,4.293372199820963,451.56460540009186,0.1130952380952381,0.00014206369558186438,18,9,7,0.7777777777777778,1.5414829916260737
8.79047904790479,5.21347261266394,3.437107692474971,447.81939204569994,0.21428571428571427,0.00014486888739626003,22,11,8,0.7272727272727273,1.5719211373636508
8.797729772977297,5.08433875473313,4.746509849635148,445.97601966847947,0.21428571428571427,0.00014128059227830328,22,11,7,0.6363636363636364,1.5329858142284183
8.804980498049805,3.995862756773003,1.685890053711613,447.8564758322596,0.4166666666666667,0.00011103466629051066,22,11,9,0.8181818181818182,1.2047979525428374
8.812231223122312,4.8838720070137285,3.194164691029201,451.86832363205446,0.21428571428571427,0.00014233399676329025,20,10,6,0.6,1.544415934290122
8.819481948194818,4.389441133121624,2.583435292507559,446.1135140394946,0.36607142857142855,0.00012197118897336732,22,11,7,0.6363636363636364,1.323466297992443
8.826732673267326,4.406181498818838,3.6794362298814978,445.5083547719144,0.21428571428571427,0.00012243636033482629,22,11,8,0.7272727272727273,1.3285137081625336
8.833983398339834,3.7118206543661034,3.080904084182579,450.07487404784996,0.2648809523809524,0.00010817610867888039,20,10,9,0.9,1.1737807533853504
8.841234123412342,4.5263296510945725,3.375692610533997,452.19860603011097,0.36607142857142855,0.00013191389720764005,20,10,7,0.7,1.4313511138214101
8.848484848484848,3.9955171433092747,2.8587751161039074,450.2350363083252,0.0625,0.00011644406801135368,20,10,7,0.7,1.26349346031067
8.855735573557356,4.4611682791269835,4.114730927059281,451.2668817406827,0.31547619047619047,0.00013704769060881574,18,9,8,0.8888888888888888,1.4870560930423278
8.862986298629863,5.0155704766020275,3.343232293574384,449.2134492084894,0.31547619047619047,0.00014617217465107913,20,10,7,0.7,1.586062647115866
8.87023702370237,3.928451259926718,1.3165991340494487,445.3239651275928,0.4166666666666667,0.00010916147556498237,22,11,7,0.6363636363636364,1.1844726214887142
8.877487748774877,5.140057913964503,3.609985506642283,447.4428989967862,0.31547619047619047,0.00014282888325520352,22,11,8,0.7272727272727273,1.5497857728470121
8.884738473847385,4.979111748569151,2.952009679128431,446.13989485274925,0.4166666666666667,0.00014510963319414234,20,10,8,0.8,1.5745333849982142
8.891989198919891,3.9109002696572426,3.943989539337805,451.44305304931606,0.0625,0.00011397802102993978,20,10,7,0.7,1.2367352553883588
8.899239923992399,5.240096102191831,4.5389080858398625,445.50641947230645,0.21428571428571427,0.00014560868514587185,22,11,7,0.6363636363636364,1.5799484214885573
8.906490649064907,4.060027972024088,4.159214547148441,443.81825753275075,0.0625,0.00011832415087845279,20,10,8,0.8,1.2838935755590501
8.913741374137413,4.626639209304344,2.858636506987741,446.8081953658198,0.1130952380952381,0.0001285623085479968,22,11,8,0.7272727272727273,1.3949842088735538
8.92099209920992,4.194020125675465,3.748344965161653,445.0158798282162,0.4166666666666667,0.00011654094582721308,22,11,10,0.9090909090909091,1.2645446472786106
8.928242824282428,4.884665620368289,3.141425357108931,444.9867523547464,0.31547619047619047,0.00014235712557593666,20,10,7,0.7,1.5446668968683157
8.935493549354936,4.974727543710319,3.174437478070364,448.28468015443224,0.36607142857142855,0.00015282430041105373,18,9,7,0.7777777777777778,1.6582425145701063
8.942744274427442,4.24834009151051,3.3041173304201252,446.41599409157857,0.1130952380952381,0.00011805035684719442,22,11,9,0.8181818181818182,1.2809227332149533
8.94999499949995,3.740460144734222,1.8348759350649175,445.40048334081337,0.36607142857142855,0.00010393768986173243,22,11,8,0.7272727272727273,1.1277911675783516
8.957245724572457,5.158143331063648,5.629802192657878,445.0504073045894,0.1130952380952381,0.00015845885811101353,18,9,7,0.7777777777777778,1.7193811103545493
8.964496449644964,5.559517812718176,5.3419790647043754,451.19475732599585,0.1130952380952381,0.00016202480106450074,20,10,6,0.6,1.758073898046686
8.971747174717471,5.203373075990682,3.7465995716163842,445.2936863573631,0.31547619047619047,0.0001445882474562863,22,11,8,0.7272727272727273,1.5688760124816843
8.978997899789979,5.0186485366378095,3.0931057652389025,445.3046715410588,0.4166666666666667,0.00013945523142665703,22,11,8,0.7272727272727273,1.5131794682448918
8.986248624862485,4.627001347546564,3.067826582617282,451.00140063900113,0.21428571428571427,0.00013484784078690966,20,10,8,0.8,1.4631862994915485
8.993499349934993,4.375097835156497,3.656545132165608,445.2121619505219,0.31547619047619047,0.00012157262590951743,22,11,8,0.7272727272727273,1.3191416309372983
9.0007500750075,4.642402916344296,3.597278722631804,445.045989034529,0.0625,0.00013529669915999105,20,10,8,0.8,1.46805670318561
9.008000800080008,4.640094315069992,2.8810435969492425,447.2955829951619,0.1130952380952381,0.00012893619105336065,22,11,9,0.8181818181818182,1.3990410759043905
9.015251525152514,3.460517351015451,4.824070695266093,451.03958987884346,0.1130952380952381,0.00010085220594057193,20,10,7,0.7,1.0943116711741219
9.022502250225022,4.331261829081543,3.732058708002685,452.1864875486294,0.2648809523809524,0.0001262289032710357,20,10,9,0.9,1.3696652522444595
9.02975297529753,4.754769500213914,2.6837802105502333,450.6309725312259,0.1636904761904762,0.00013857147478102123,20,10,6,0.6,1.503590136977643
9.037003700370036,4.121572830729559,3.215081711925472,448.8567926083855,0.36607142857142855,0.0001266152726787663,18,9,6,0.6666666666666666,1.3738576102431865
9.044254425442544,4.711319325013185,4.032085161739397,451.17671691055085,0.36607142857142855,0.00013730517683392034,20,10,8,0.8,1.4898499851408762
9.051505150515052,4.646898985242451,4.773808275090405,445.9890027717152,0.1130952380952381,0.00012912527519558632,22,11,8,0.7272727272727273,1.4010927611574968
9.058755875587558,3.8269447005066795,2.129027004342362,451.4087677125756,0.31547619047619047,0.00011756425682169558,18,9,7,0.7777777777777778,1.2756482335022266
9.066006600660065,4.038579179973899,3.080704639964773,448.7284490484753,0.1636904761904762,0.00012406569654543027,18,9,7,0.7777777777777778,1.3461930599912997
9.073257325732573,4.955550783090107,3.2253062433216635,452.2727028987316,0.21428571428571427,0.00014442297998549597,20,10,7,0.7,1.5670827535195762
9.08050805080508,4.987496306743215,3.421334387035835,450.3307874998236,0.36607142857142855,0.00014535399006391597,20,10,6,0.6,1.5771848150986365
9.087758775877587,4.6123005816396745,4.1812092439242585,450.87350219105036,0.1636904761904762,0.00013441940638813667,20,10,8,0.8,1.4585375091300763
9.095009500950095,4.7409364429281915,2.538656288852648,450.30116432624465,0.31547619047619047,0.00013816832860354057,20,10,7,0.7,1.499215740174996
9.102260226022603,5.894976095637342,5.355292731161848,444.7390456454761,0.0625,0.00016380610231424254,22,11,8,0.7272727272727273,1.7774021688493904
9.109510951095109,4.517207207660761,5.590808132277536,450.7160359169908,0.21428571428571427,0.0001387692140437599,18,9,6,0.6666666666666666,1.5057357358869201
9.116761676167616,4.2275129975744115,3.7824379013113987,444.9971261656697,0.4166666666666667,0.00011747162590327596,22,11,8,0.7272727272727273,1.2746431281186328
9.124012401240124,4.4290016545403,4.519677368449393,444.9087787713493,0.36607142857142855,0.00012307047329852486,22,11,8,0.7272727272727273,1.3353942439975854
9.13126312631263,4.491038995085355,1.8981587511822424,452.0400073424327,0.1636904761904762,0.00013088539766650201,20,10,7,0.7,1.4201912285103466
9.138513851385138,4.486735444047091,3.5160995477432704,448.228504782581,0.21428571428571427,0.00013783311735994497,18,9,8,0.8888888888888888,1.4955784813490303
9.145764576457646,4.137091116358282,4.0149677099073395,450.06409511157335,0.2648809523809524,0.00012057005439936405,20,10,9,0.9,1.3082630815340854
9.153015301530152,3.949222983681576,4.09635705815991,444.5431092518267,0.1636904761904762,0.00010973866791511753,22,11,10,0.9090909090909091,1.1907355318472395
9.16026602660266,4.312657853679136,3.2236510262847795,451.0976386444981,0.0625,0.00012568671498868354,20,10,8,0.8,1.3637821586639243
9.167516751675167,4.784881145330504,1.307071146127898,444.49679313859946,0.1130952380952381,0.00013295944169028186,22,11,10,0.9090909090909091,1.4426959477733898
9.16896689668967,4.096341107924547,1.6477394333392443,446.1705336871691,0.31547619047619047,0.00011382669916767144,22,11,7,0.6363636363636364,1.2350933152994963
9.17041704170417,4.030301556216707,2.6999652306596396,451.86437407323604,0.2648809523809524,0.00011745781376617062,20,10,7,0.7,1.2744932574965946
9.171867186718671,4.137223929477787,2.173354418179027,449.93968619301785,0.4166666666666667,0.00012057392506225091,20,10,7,0.7,1.3083050807301642
9.173317331733173,3.511844647110265,4.621110665858425,447.781819647733,0.0625,0.00010788434072645611,18,9,6,0.6666666666666666,1.1706148823700884
9.174767476747675,3.511844647110265,4.621110665858425,447.78248658525087,0.0625,0.00010788434072645611,18,9,6,0.6666666666666666,1.1706148823700884
9.176217621762175,3.511844647110265,4.621110665858425,447.7627165124752,0.0625,0.00010788434072645611,18,9,6,0.6666666666666666,1.1706148823700884
9.177667766776677,4.401335950217834,3.28477448146017,445.00779447338135,0.31547619047619047,0.00012230171510183,22,11,9,0.8181818181818182,1.327052720288628
9.17911791179118,5.085932159049148,3.222161706068498,451.73493120630377,0.1130952380952381,0.00014822277291968766,21,10,8,0.8,1.608312964769305
9.18056805680568,3.8966415805760644,2.265801102870483,450.201672769897,0.31547619047619047,0.00011356247037615222,20,10,7,0.7,1.232226261993889
9.182018201820181,4.513762589022981,3.537256812917814,444.9879694953379,0.31547619047619047,0.000125425759915615,22,11,8,0.7272727272727273,1.3609506273211265
9.183468346834683,4.1934254110243065,0.3352534680818929,445.0350006789287,0.1636904761904762,0.0001165244202489215,22,11,7,0.6363636363636364,1.2643653340644998
9.184918491849185,4.513762589022981,0.2957668908991783,444.9679232813624,0.31547619047619047,0.000125425759915615,22,11,7,0.6363636363636364,1.3609506273211265
9.186368636863685,4.50041243755883,3.1909676482931815,449.1044730216362,0.2648809523809524,0.0001382532764433908,18,9,7,0.7777777777777778,1.5001374791862767
9.187818781878187,5.207476112283143,5.676423414068251,447.527417306144,0.4166666666666667,0.0001599743677969124,18,9,7,0.7777777777777778,1.7358253707610478
9.189268926892689,5.442118578557929,4.182522550245284,446.6410878597073,0.1130952380952381,0.00016718261597534906,18,9,8,0.8888888888888888,1.8140395261859765
9.190719071907191,4.9557796312235265,3.175326438144885,446.62114580994677,0.1130952380952381,0.00015224221798651873,18,9,6,0.6666666666666666,1.6519265437411754
9.192169216921691,5.480173536916114,3.798524331608085,446.6216243578016,0.1130952380952381,0.0001597124169809339,20,10,8,0.8,1.732983034963576
9.193619361936193,4.4787646379493165,3.670834751709003,446.565679463709,0.1636904761904762,0.0001305276777454305,20,10,8,0.8,1.4163097359739243
9.195069506950695,4.4787646379493165,3.670834751709003,446.5661451213859,0.1636904761904762,0.0001305276777454305,20,10,8,0.8,1.4163097359739243
9.196519651965197,4.4787646379493165,3.670834751709003,446.546174068725,0.1636904761904762,0.0001305276777454305,20,10,8,0.8,1.4163097359739243
9.197969796979697,5.553498211278477,4.668200414049879,446.5466365038574,0.1636904761904762,0.00016184936773401952,20,10,9,0.9,1.756170332931098
9.199419941994199,5.539031567120797,3.880836038774648,446.56268763079555,0.1130952380952381,0.00017015979604153984,18,9,8,0.8888888888888888,1.8463438557069323
9.2008700870087,5.108170170219045,4.516989582987021,446.5427101330458,0.1130952380952381,0.00014887087037296506,20,10,9,0.9,1.6153452413622194
9.202320232023203,5.2864443125245,4.356554096035804,446.5431757907226,0.1130952380952381,0.00016240028154808128,18,9,8,0.8888888888888888,1.7621481041748335
9.203770377037703,5.933802689239194,5.507160435402717,449.8569987841331,0.1130952380952381,0.00017293283926181325,20,10,9,0.9,1.8764331684028153
9.205220522052205,6.6473317617036605,5.70883149995053,447.35750735681574,0.0625,0.00019372770131897225,20,10,9,0.9,2.10207087297632
9.206670667066707,8.251942761302589,5.642912955453173,449.8606002559061,0.0625,0.00024049196878856644,20,10,8,0.8,2.6094934247055344
9.208120812081209,8.652068708309303,7.365353051253067,449.8615922065424,0.0625,0.0002521531108423251,20,10,9,0.9,2.7360243590528395
9.209570957095709,10.79293987053533,7.710366694296128,445.6559952056006,0.0625,0.00029990781710086546,22,11,10,0.9090909090909091,3.2541938123120615
9.21102110211021,10.797332798541241,9.438737991450592,445.656324784013,0.0625,0.0003000298851809935,22,11,11,1.0,3.255518329941757
9.212471247124713,9.495646114975516,8.087349268960887,447.3316491346299,0.0625,0.0002767380597716953,20,10,10,1.0,3.0027869578251734
9.213921392139213,9.483311012922064,8.242513921911744,446.4741831773912,0.0625,0.00027637856952026583,20,10,10,1.0,2.9988862560592207
9.215371537153715,9.483311012922064,8.242513921911744,446.47464137176934,0.0625,0.00027637856952026583,20,10,10,1.0,2.9988862560592207
9.216821682168217,9.483311012922064,8.242513921911744,446.4546631544354,0.0625,0.00027637856952026583,20,10,10,1.0,2.9988862560592207
9.218271827182718,9.483311012922064,7.454141256351336,446.4551181334145,0.0625,0.00027637856952026583,20,10,9,0.9,2.9988862560592207
9.219721972197219,8.349018757253088,6.374386168235305,445.6174165694665,0.0625,0.00023199758550102612,22,11,9,0.8181818181818182,2.5173238714043475
9.22117211721172,5.931691520066003,5.272206552391303,445.6177397170806,0.0625,0.00016482632877027906,22,11,8,0.7272727272727273,1.7884722858356192
9.222622262226222,5.559995642901712,3.460184375169659,444.7231431848506,0.1130952380952381,0.0001708038152741174,18,9,7,0.7777777777777778,1.8533318809672374
9.224072407240724,4.977265867260115,3.386577190631371,443.92567457989696,0.1130952380952381,0.00013830531433384034,22,11,9,0.8181818181818182,1.500702123958606
9.225522552255224,4.977265867260115,4.050990692470262,443.92572763398283,0.1130952380952381,0.00013830531433384034,22,11,10,0.9090909090909091,1.500702123958606
9.226972697269726,5.3720165035396965,3.4935782648321685,446.37467261616723,0.1130952380952381,0.00015656032314710324,20,10,8,0.8,1.6987807779199429
9.228422842284228,4.9232586447555935,3.898096035477778,444.7515228802075,0.21428571428571427,0.00013680459364019226,22,11,10,0.9090909090909091,1.4844183336843573
9.22987298729873,4.340675297587167,2.66360224301826,448.9125150737695,0.1636904761904762,0.00013334612998133053,18,9,7,0.7777777777777778,1.4468917658623892
9.23132313231323,4.558889168396017,3.8017837648162343,450.6688238825897,0.36607142857142855,0.0001328628013196935,20,10,8,0.8,1.4416473372402325
9.232773277327732,4.554527108980094,1.0349906691863562,445.47278767024534,0.0625,0.00012655850023865505,22,11,7,0.6363636363636364,1.3732415925444625
9.234223422342234,4.796814033143495,4.848390468962065,450.57468616998784,0.21428571428571427,0.00013979680714135316,20,10,6,0.6,1.516885785699186
9.235673567356736,4.796814033143495,4.848390468962065,450.57577538289144,0.21428571428571427,0.00013979680714135316,20,10,6,0.6,1.516885785699186
9.237123712371236,4.796814033143495,4.848390468962065,450.5564284813871,0.21428571428571427,0.00013979680714135316,20,10,6,0.6,1.516885785699186
9.238573857385738,4.796814033143495,4.928504682328825,450.5575144860053,0.21428571428571427,0.00013979680714135316,20,10,6,0.6,1.516885785699186
9.24002400240024,4.517700415095709,3.259371727971198,445.5394480459858,0.31547619047619047,0.0001255351818929225,22,11,9,0.8181818181818182,1.3621379265550282
9.241474147414742,4.67433048227193,4.145470763907628,447.96896770860315,0.0625,0.00015230662401031792,16,8,5,0.625,1.6526253907607333
9.242924292429242,4.506101409172716,2.1426828764555363,447.9180095944605,0.1636904761904762,0.0001384280424178711,18,9,7,0.7777777777777778,1.5020338030575722
9.244374437443744,4.354666704266302,2.3958554495353175,446.36916655829214,0.21428571428571427,0.00012691100743429152,20,10,7,0.7,1.3770665236380388
9.245824582458246,3.935065273977256,3.019191456956454,444.56952282179464,0.21428571428571427,0.00010934526186787715,22,11,9,0.8181818181818182,1.1864668217581482
9.247274727472746,3.7604928674904903,2.512203553617059,449.9101665447623,0.36607142857142855,0.00011552284755807248,18,9,8,0.8888888888888888,1.2534976224968302
9.248724872487248,4.763378003956631,5.357238456066581,447.2782878452241,0.1636904761904762,0.00014633161407371,18,9,6,0.6666666666666666,1.5877926679855436
9.25017501750175,3.7734193176188664,2.249358224863932,444.7507749443361,0.4166666666666667,0.00010997132033132556,20,10,7,0.7,1.1932599610553951
9.251625162516252,4.496828816135064,2.7028629616667295,449.09128609060997,0.31547619047619047,0.00013814318711041464,18,9,7,0.7777777777777778,1.498942938711688
9.253075307530752,4.462050604886653,4.086756494492223,444.70049662534996,0.31547619047619047,0.0001300405693354586,20,10,10,1.0,1.4110242946373868
9.254525452545254,5.002274473736363,3.203656355895315,444.2200855067389,0.4166666666666667,0.0001457846802150807,20,10,7,0.7,1.5818580818327035
9.261776177617762,4.743680326153533,3.161740766543127,445.520300897641,0.1130952380952381,0.0001382482954547508,20,10,8,0.8,1.500083432237557
9.26902690269027,5.770062247059974,4.329662923789328,444.57352065858646,0.0625,0.00016033507031537267,22,11,9,0.8181818181818182,1.7397392264084448
9.276277627762775,3.3630729976204528,1.3356845203840906,445.87614384294704,0.21428571428571427,9.801231901052824e-05,20,10,6,0.6,1.0634970609890662
9.283528352835283,4.324903023933166,3.3725931050994533,444.27807589620585,0.1636904761904762,0.00012017784224127183,22,11,7,0.6363636363636364,1.3040073259145246
9.290779077907791,4.644963899584549,3.386920636699287,447.364419035621,0.4166666666666667,0.00014269391683291438,18,9,7,0.7777777777777778,1.5483212998615163
9.298029802980297,5.041524591646975,5.676216634620884,444.3798272728733,0.1636904761904762,0.00014009089768663571,22,11,9,0.8181818181818182,1.52007685834934
