period,score,raw_pooled_score,epoch,duration,edge_amplitude,n_edge_observations,n_valid_transit_events,n_positive_transit_events,positive_event_fraction,median_event_score
9.988298829882988,28.294656543165623,18.42241076940714,449.56280444206766,0.1130952380952381,0.0009048997593324424,18,9,7,0.7777777777777778,9.431552181055208
9.98974897489749,28.820125043215917,19.674084586607226,449.55298029466604,0.21428571428571427,0.0009217049224736485,18,9,8,0.8888888888888888,9.606708347738639
9.991199119911991,28.820125043215917,19.188249072863197,449.553838816101,0.21428571428571427,0.0009217049224736485,18,9,8,0.8888888888888888,9.606708347738639
9.992649264926492,28.820125043215917,19.188249072863197,449.53426247196353,0.21428571428571427,0.0009217049224736485,18,9,8,0.8888888888888888,9.606708347738639
9.994099409940993,28.820125043215917,19.188249072863197,449.5351180278668,0.21428571428571427,0.0009217049224736485,18,9,8,0.8888888888888888,9.606708347738639
9.995549554955495,34.511837222774425,29.78247269208716,444.5435623821985,0.1636904761904762,0.0011037332490452985,18,9,8,0.8888888888888888,11.503945740924808
9.996999699969997,59.52067356274601,39.2539091143978,449.53197528279327,0.1636904761904762,0.0019035482229680326,18,9,7,0.7777777777777778,19.84022452091534
9.998449844984497,60.11123108134608,49.08150006395077,449.53283380422823,0.1636904761904762,0.0019224350172161939,18,9,9,1.0,20.03707702711536
9.999899989999,63.43760638559789,40.57536287525154,449.51324263243214,0.1636904761904762,0.0020288168072787383,18,9,8,0.8888888888888888,21.145868795199295
10.001350135013501,65.14699330952367,60.66878708982474,449.51409818833537,0.1636904761904762,0.00208348521485268,18,9,9,1.0,21.71566443650789
10.002800280028003,63.43760638559789,40.87604399569565,449.50290997360804,0.1636904761904762,0.0020288168072787383,18,9,9,1.0,21.145868795199295
10.004250425042503,33.061000834314314,35.15498546400711,449.5037637834788,0.1636904761904762,0.0010573336224322157,18,9,9,1.0,11.020333611438105
10.005700570057005,33.25793026221962,22.594083106744208,449.5094954153155,0.21428571428571427,0.0010636316805706886,18,9,9,1.0,11.085976754073204
10.007150715071507,32.97562999106411,21.901530762109843,449.51034626570663,0.21428571428571427,0.001054603352305301,18,9,9,1.0,10.991876663688036
10.008600860086009,29.33597185519821,19.919624583647014,449.5111971160978,0.21428571428571427,0.0009382023715698431,18,9,8,0.8888888888888888,9.77865728506607
10.01005100510051,11.273976860653002,15.694835102140855,444.45642722584347,0.1130952380952381,0.00036055638040210125,18,9,8,0.8888888888888888,3.7579922868843343
