run_id,config_hash,star_id,trial,trial_seed,treatment,detector,score_name,score_definition,score,success,best_period_days,runtime_seconds,error,diagnostics
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,57.75093184398107,1,5.885134952841327,1.0307197500951588,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,49.13548856160973,1,5.885134952841327,1.0307197500951588,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,gp,bls,bls_power,bls_power,0.0006206538826304792,1,12.745248416138713,0.0995534579269588,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.044341308077517,1,12.0216738912971,9.953797542024404,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,gp,tps_like,tps_like_mes,tps_like_mes,46.07421137288065,1,9.461171816546994,1.2012563752941787,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,46.07421137288065,1,9.461171816546994,1.2012563752941787,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,33.211943846799926,1,9.461171816546994,1.2012563752941787,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,kalman,bls,bls_power,bls_power,0.0005069111113476712,1,7.512170723574525,0.13838274963200092,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.15786936398997,1,3.14271423807936,10.692785291932523,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,kalman,tps_like,tps_like_mes,tps_like_mes,49.52469145915755,1,2.1660566145874327,1.059979125391692,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,41.94878778667696,1,4.352547725538898,1.059979125391692,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,35.074633817666296,1,4.352547725538898,1.059979125391692,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,raw,bls,bls_power,bls_power,0.0004936427214325736,1,2.1810603534511506,0.10128879128023982,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.583792147531348,1,9.608202734244749,9.45487149991095,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,raw,tps_like,tps_like_mes,tps_like_mes,23.814266037005872,1,13.834154038449924,0.9945427090860903,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,23.814266037005872,1,13.834154038449924,0.9945427090860903,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,4,265130027,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,19.484283604211193,1,13.834154038449924,0.9945427090860903,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,arima,bls,bls_power,bls_power,0.0022815376764292916,1,12.52117372457486,0.11571704177185893,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.778443337447809,1,9.113371123707903,9.335406791884452,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,arima,tps_like,tps_like_mes,tps_like_mes,60.618079892750245,1,10.89158656202926,1.0780852078460157,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,60.618079892750245,1,10.89158656202926,1.0780852078460157,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,47.99807137140599,1,10.89158656202926,1.0780852078460157,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,gp,bls,bls_power,bls_power,0.0006691666677310622,1,8.907969323107704,0.10368454223498702,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.070333285157158,1,14.136378792930978,8.3023353330791,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,gp,tps_like,tps_like_mes,tps_like_mes,58.19015674216708,1,12.117656343871204,1.0199499591253698,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,51.67595014224633,1,8.889005918354087,1.0199499591253698,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,47.184172199032105,1,8.889005918354087,1.0199499591253698,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,kalman,bls,bls_power,bls_power,0.0006523062550869048,1,1.2427475825275092,0.09978724969550967,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.1671512129798725,1,10.64921640546849,9.590811083093286,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,kalman,tps_like,tps_like_mes,tps_like_mes,57.251725880350236,1,1.7369321909427526,1.0480016665533185,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,45.80387579895918,1,3.146912440060987,1.0480016665533185,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,41.11294196335112,1,3.146912440060987,1.0480016665533185,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,raw,bls,bls_power,bls_power,0.0005695920663003093,1,1.658219406468823,0.09946829220280051,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.7614060639094955,1,12.437145715238414,8.839807833079249,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,raw,tps_like,tps_like_mes,tps_like_mes,50.21646642501179,1,8.521184983801504,1.2606025412678719,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,50.21646642501179,1,8.521184983801504,1.2606025412678719,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,5,787773193,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,40.391776745286826,1,8.521184983801504,1.2606025412678719,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,arima,bls,bls_power,bls_power,0.0014591415740766015,1,14.836612204068024,0.12906199973076582,,
demo50_662c028d7106501c,662c028d7106501c,kic_2834231_q5,6,1770041195,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.631432220228464,1,11.256085361787264,10.870533833280206,,
