period,score,raw_pooled_score,epoch,duration,edge_amplitude,n_edge_observations,n_valid_transit_events,n_positive_transit_events,positive_event_fraction,median_event_score
14.22012201220122,4.839742796647847,4.483260214553071,445.68240473485025,0.1130952380952381,0.0001744161437916642,14,7,7,1.0,1.8292508356352069
14.221522152215222,4.839742796647847,4.483260214553071,445.68261294532647,0.1130952380952381,0.0001744161437916642,14,7,7,1.0,1.8292508356352069
14.222922292229223,4.839742796647847,4.483260214553071,445.6623859226242,0.1130952380952381,0.0001744161437916642,14,7,7,1.0,1.8292508356352069
14.224322432243223,4.839742796647847,4.483260214553071,445.662592121405,0.1130952380952381,0.0001744161437916642,14,7,7,1.0,1.8292508356352069
14.225722572257226,5.107454654716152,4.507937327768928,445.8506041851319,0.36607142857142855,0.00018406402631218087,14,7,6,0.8571428571428571,1.930436406988315
14.227122712271226,5.689922696455028,4.515496162070587,455.7356934227092,0.0625,0.0002214849184211084,12,6,4,0.6666666666666666,2.322901213699299
14.228522852285229,6.544641634880535,4.404483672447091,454.87827564070113,0.0625,0.00025475555573013434,12,6,4,0.6666666666666666,2.6718387591386
14.22992299229923,6.213940990720671,3.9658084621952936,454.87939112581284,0.0625,0.00024188276130022245,12,6,4,0.6666666666666666,2.5368307865050372
14.23132313231323,6.713791198631084,4.132425198165431,454.88050661092456,0.0625,0.00026133984155032614,12,6,4,0.6666666666666666,2.74089377937247
14.232723272327233,8.369955345716106,7.080182926770334,446.4931634348492,0.0625,0.0003016390325782124,14,7,6,0.8571428571428571,3.163545761354352
14.234123412341233,8.102069120199609,6.808321513343559,444.81885095338583,0.0625,0.0002919848661498117,14,7,7,1.0,3.062294285300578
14.235523552355236,8.102069120199609,7.062227110929487,444.818976503961,0.0625,0.0002919848661498117,14,7,7,1.0,3.062294285300578
14.236923692369237,9.253749991836274,5.665410929544,452.33587094806825,0.0625,0.0003334894966538583,14,7,6,0.8571428571428571,3.497588739023538
14.238323832383237,9.253749991836274,7.669939401473208,452.3367357404298,0.0625,0.0003334894966538583,14,7,7,1.0,3.497588739023538
14.23972397239724,8.156407196784878,10.093573983829145,454.85049299850857,0.0625,0.00031749485519631945,12,6,6,1.0,3.329839294414576
14.24112411241124,8.156407196784878,10.093573983829145,454.851604874402,0.0625,0.00031749485519631945,12,6,6,1.0,3.329839294414576
14.242524252425243,8.156407196784878,10.093573983829145,454.8527167502955,0.0625,0.00031749485519631945,12,6,6,1.0,3.329839294414576
14.243924392439244,8.156407196784878,10.093573983829145,454.8333925797149,0.0625,0.00031749485519631945,12,6,6,1.0,3.329839294414576
14.245324532453244,8.156407196784878,10.093573983829145,454.83450244679915,0.0625,0.00031749485519631945,12,6,6,1.0,3.329839294414576
14.246724672467247,8.156407196784878,9.650123638617401,454.8356123138834,0.0625,0.00031749485519631945,12,6,5,0.8333333333333334,3.329839294414576
14.248124812481247,5.724916567546632,4.683149915603549,451.48422222508975,0.0625,0.00020631630919149213,14,7,7,1.0,2.1638150734745567
14.24952495249525,5.739568104555522,3.683129595364645,453.1409732660475,0.0625,0.00022341740674295703,12,6,4,0.6666666666666666,2.3431688666857067
14.25092509250925,5.142581475930822,3.6204410368146296,445.5709714045937,0.21428571428571427,0.00018532993753047234,14,7,6,0.8571428571428571,1.943713097457207
14.252325232523251,6.167243590174843,5.255674582546947,454.80400510328025,0.1130952380952381,0.00024006502659588023,12,6,5,0.8333333333333334,2.517766652563097
14.253725372537254,5.3898662861725315,4.5769211989371135,453.19039604897347,0.2648809523809524,0.00020980497598629212,12,6,6,1.0,2.2004036971587464
14.255125512551254,5.951331954682843,4.494377203932247,454.790111870177,0.1130952380952381,0.000231660488691893,12,6,5,0.8333333333333334,2.429621096482231
14.256525652565257,5.065310025366897,4.480699076670369,454.7960869265958,0.1636904761904762,0.00019717135672949948,12,6,5,0.8333333333333334,2.0679041585255025
14.257925792579258,5.065310025366897,4.051072581182094,454.79718717988766,0.1636904761904762,0.00019717135672949948,12,6,4,0.6666666666666666,2.0679041585255025
14.259325932593258,5.065310025366897,4.5503976300734905,454.79828743317944,0.1636904761904762,0.00019717135672949948,12,6,5,0.8333333333333334,2.0679041585255025
14.26072607260726,5.109242180399661,5.984607432626856,448.971731608082,0.1130952380952381,0.0001841284457141503,14,7,5,0.7142857142857143,1.9311120281912726
14.262126212621261,5.109242180399661,5.984607432626856,448.9722621768982,0.1130952380952381,0.0001841284457141503,14,7,5,0.7142857142857143,1.9311120281912726
14.263526352635264,5.109242180399661,5.984607432626856,448.95235789420633,0.1130952380952381,0.0001841284457141503,14,7,5,0.7142857142857143,1.9311120281912726
14.264926492649264,5.109242180399661,5.984607432626856,448.95288645709127,0.1130952380952381,0.0001841284457141503,14,7,5,0.7142857142857143,1.9311120281912726
