period,score,raw_pooled_score,epoch,duration,edge_amplitude,n_edge_observations,n_valid_transit_events,n_positive_transit_events,positive_event_fraction,median_event_score
9.916091609160915,4.0455688285578,3.787640849362482,448.57052622280906,0.36607142857142855,0.00012005420753934498,18,9,9,1.0,1.3485229428526002
9.923092309230922,5.038839051570717,2.872102780445994,445.9415784384493,0.0625,0.00014952998079883838,18,9,7,0.7777777777777778,1.679613017190239
9.93009300930093,4.614001494967918,3.1091181009290887,449.06357508292564,0.21428571428571427,0.00014522847705559052,16,8,6,0.75,1.6312958727483413
9.937093709370936,4.281030692410145,3.484499388353716,453.26973124013455,0.1130952380952381,0.000127041651992393,18,9,8,0.8888888888888888,1.4270102308033814
9.944094409440943,3.985920791388801,2.7308983824097095,448.21799490009295,0.1636904761904762,0.00011828412324784756,18,9,7,0.7777777777777778,1.3286402637962669
9.95109510951095,5.2142264855957094,3.909839433415034,445.05406454401833,0.1636904761904762,0.00015473468755245845,18,9,7,0.7777777777777778,1.7380754951985697
9.958095809580957,4.446746172187224,3.1888724160488597,448.2848016504365,0.36607142857142855,0.00012518762077515805,20,10,8,0.8,1.4061846080746911
9.965096509650964,4.702663568775261,2.496102673221564,450.31576605107557,0.31547619047619047,0.00013955381109526847,18,9,7,0.7777777777777778,1.5675545229250871
9.972097209720971,4.207719041750665,2.9376231427160064,445.7537881173337,0.21428571428571427,0.0001248660933759641,18,9,6,0.6666666666666666,1.4025730139168884
9.979097909790978,4.785854978062563,3.7137133849544037,445.8720780420522,0.36607142857142855,0.00014202255631734118,18,9,7,0.7777777777777778,1.595284992687521
9.986098609860987,4.586430354474748,2.7808383309224496,444.08272897429293,0.2648809523809524,0.0001361045343621438,18,9,6,0.6666666666666666,1.5288101181582494
9.993099309930994,3.9664856296070443,2.232713883335274,451.7055849204192,0.2648809523809524,0.00011770737544179442,18,9,7,0.7777777777777778,1.3221618765356815
10.000100010001,4.172530991428562,2.2951539593701,450.0402318902652,0.1130952380952381,0.00012382187099950769,18,9,6,0.6666666666666666,1.3908436638095207
10.007100710071008,4.236970243188139,2.9830274267869505,444.0467841064609,0.31547619047619047,0.00013336119123913436,16,8,5,0.625,1.4979951953219741
10.008500850085008,4.4929348276045165,4.045463610063107,445.86957963856514,0.36607142857142855,0.000133330009477622,18,9,7,0.7777777777777778,1.4976449425348388
10.009900990099009,4.660608984992233,4.145305122964123,445.86988395471104,0.36607142857142855,0.00014669547588578094,16,8,6,0.75,1.64777410887348
10.011301130113011,4.020963195696941,2.2281070262792237,450.9283653895892,0.0625,0.00011932402350854512,18,9,6,0.6666666666666666,1.3403210652323136
10.012701270127012,4.020963195696941,2.2281070262792237,450.9293983500281,0.0625,0.00011932402350854512,18,9,6,0.6666666666666666,1.3403210652323136
10.014101410141015,4.020963195696941,2.2281070262792237,450.90999436881367,0.0625,0.00011932402350854512,18,9,6,0.6666666666666666,1.3403210652323136
10.015501550155015,4.9549274149140485,2.255154457266697,445.8059325213024,0.1130952380952381,0.00014703986248196946,18,9,6,0.6666666666666666,1.6516424716380163
10.016901690169016,4.515954284706446,2.0151272227724872,444.86588321024885,0.1130952380952381,0.0001340131229772243,18,9,6,0.6666666666666666,1.5053180949021485
10.018301830183018,4.72537530974793,3.001755491480366,453.30417271521975,0.2648809523809524,0.00014022779297021896,18,9,7,0.7777777777777778,1.5751251032493099
10.01970197019702,4.897626677180095,1.8002761280943589,453.3055228502332,0.2648809523809524,0.00014533943543410682,18,9,6,0.6666666666666666,1.6325422257266984
10.021102110211022,4.919241881471743,3.212300076221939,448.28071709159616,0.31547619047619047,0.00014598087705381595,18,9,6,0.6666666666666666,1.6397472938239144
10.022502250225022,4.345449321802224,3.5495397819979364,448.28136144174545,0.31547619047619047,0.00012895330591058724,18,9,7,0.7777777777777778,1.4484831072674083
10.023902390239023,4.196295598625442,3.8116744172985064,449.9923764406694,0.36607142857142855,0.0001245270971878166,18,9,8,0.8888888888888888,1.3987651995418138
10.025302530253025,4.561426888497045,2.6166609358460793,451.5303956875679,0.21428571428571427,0.00013536254444159156,18,9,7,0.7777777777777778,1.520475629499015
10.026702670267026,5.754427081491508,3.8830992289575836,449.9950503224015,0.1636904761904762,0.00017076540095788866,18,9,8,0.8888888888888888,1.9181423604971695
10.028102810281029,4.646282361922985,3.175237737112947,453.3152817800104,0.0625,0.0001378806715701217,18,9,7,0.7777777777777778,1.5487607873076619
10.02950295029503,5.008052360853098,3.3013556600624634,445.6819365490297,0.1130952380952381,0.00014861637089291562,18,9,6,0.6666666666666666,1.6693507869510325
10.03090309030903,5.3213155862578745,3.6975094102286823,448.2563534611893,0.1130952380952381,0.00015791260830005344,18,9,7,0.7777777777777778,1.7737718620859582
10.032303230323032,5.3213155862578745,3.6975094102286823,448.25700790545244,0.1130952380952381,0.00015791260830005344,18,9,7,0.7777777777777778,1.7737718620859582
10.033703370337033,5.3213155862578745,3.6975094102286823,448.2372271086355,0.1130952380952381,0.00015791260830005344,18,9,7,0.7777777777777778,1.7737718620859582
10.035103510351036,5.3213155862578745,3.6975094102286823,448.2378787012897,0.1130952380952381,0.00015791260830005344,18,9,7,0.7777777777777778,1.7737718620859582
10.036503650365036,6.362833409864223,5.199512447966444,449.8942467820896,0.1130952380952381,0.000200274015273035,16,8,8,1.0,2.2496013258376575
10.037903790379037,6.233561768831948,3.639624451350676,449.0160461310673,0.1130952380952381,0.0001849839540541103,18,9,7,0.7777777777777778,2.0778539229439827
10.03930393039304,6.1069395058894305,3.7540184087736277,451.54733940532486,0.0625,0.00019221960046571446,16,8,6,0.75,2.15912916845522
10.04070407040704,7.90380786336568,6.110469002387462,446.5227271454009,0.1130952380952381,0.00023454931303637635,18,9,8,0.8888888888888888,2.634602621121893
10.042104210421043,7.428261505035232,5.518359381456087,451.5495722151639,0.0625,0.00022043724533539607,18,9,8,0.8888888888888888,2.4760871683450776
10.043504350435043,8.208281175422513,6.860919485947244,449.0235356793907,0.0625,0.00024358470552255333,18,9,7,0.7777777777777778,2.736093725140838
10.044904490449044,10.497830591643615,8.529459413978154,447.35014903178285,0.0625,0.0002955415902280112,20,10,10,1.0,3.31970551601868
10.046304630463046,9.846166847365646,8.314746794004883,447.35067977591416,0.0625,0.00027719553886086895,20,10,10,1.0,3.1136313459714904
10.047704770477047,11.12519206183387,9.995515880557518,447.33078835587787,0.0625,0.0003132034685493665,20,10,10,1.0,3.5180946322219837
10.04910491049105,10.90312029458623,11.047982210786026,447.33131625419617,0.0625,0.00030695156319957397,20,10,10,1.0,3.4478693733698513
10.05050505050505,10.57868315291686,9.020739156780923,447.33184415251446,0.0625,0.0002978178028534772,20,10,10,1.0,3.345273340846858
10.05190519051905,10.193254073635364,7.4084538171403205,447.33237205083276,0.0625,0.0003024897343036292,18,9,8,0.8888888888888888,3.397751357878455
10.053305330533053,10.193254073635364,7.4084538171403205,447.332899949151,0.0625,0.0003024897343036292,18,9,8,0.8888888888888888,3.397751357878455
10.054705470547054,10.193254073635364,7.4084538171403205,447.3129914542365,0.0625,0.0003024897343036292,18,9,8,0.8888888888888888,3.397751357878455
10.056105610561056,8.746508909094574,8.188397101594973,449.8071036703362,0.0625,0.0002595568732893126,18,9,9,1.0,2.9155029696981916
10.057505750575057,10.193254073635364,7.407352602828946,447.314041559247,0.0625,0.0003024897343036292,18,9,8,0.8888888888888888,3.397751357878455
10.058905890589058,8.746508909094574,5.488131977786837,449.78840322305564,0.0625,0.0002595568732893126,18,9,7,0.7777777777777778,2.9155029696981916
10.06030603060306,7.454043659665805,4.55248956605668,450.66852700779185,0.0625,0.00023462051535522367,16,8,5,0.625,2.63540240950514
10.061706170617061,6.750405040160055,5.031589884151764,448.9360628750545,0.1130952380952381,0.00020032152757982346,18,9,8,0.8888888888888888,2.250135013386685
10.063106310631063,6.750405040160055,4.562589792779758,448.93680990097664,0.1130952380952381,0.00020032152757982346,18,9,8,0.8888888888888888,2.250135013386685
10.064506450645064,5.393390053175372,3.927359683874059,445.58839992724114,0.21428571428571427,0.00016005145289182512,18,9,7,0.7777777777777778,1.7977966843917907
10.065906590659065,5.469082547234998,2.597920272731577,451.41836495612597,0.1130952380952381,0.00016229766418524277,18,9,6,0.6666666666666666,1.8230275157449993
10.067306730673067,5.495866874235061,3.5626776754978513,446.4057680737921,0.21428571428571427,0.00015472313269998902,20,10,7,0.7,1.7379457039652952
10.068706870687068,5.387046074948326,4.614869307008808,444.72656753909797,0.1636904761904762,0.00015986319227608215,18,9,8,0.8888888888888888,1.7956820249827756
10.07010701070107,4.770435694893819,3.479276485701833,448.8936659933653,0.1636904761904762,0.00015015233775208695,16,8,6,0.75,1.6866037145368895
10.071507150715071,5.274206757776669,4.491539384111327,446.3865020498266,0.21428571428571427,0.00014848281640450739,20,10,9,0.9,1.667850620522626
10.072907290729074,5.274206757776669,3.9931224780415273,446.38688687532743,0.21428571428571427,0.00014848281640450739,20,10,8,0.8,1.667850620522626
10.074307430743074,5.274206757776669,3.9931224780415273,446.3668370001574,0.21428571428571427,0.00014848281640450739,20,10,8,0.8,1.667850620522626
10.075707570757075,5.274206757776669,3.9931224780415273,446.36721898561757,0.21428571428571427,0.00014848281640450739,20,10,8,0.8,1.667850620522626
10.077107710771077,4.559971462417316,2.089939787268704,451.3501966362876,0.1636904761904762,0.0001353193539702293,18,9,6,0.6666666666666666,1.5199904874724388
10.078507850785078,4.432623739851316,3.1710931821593116,445.59114056641664,0.21428571428571427,0.00013951950293062025,16,8,7,0.875,1.56716915244867
10.07990799079908,4.652844609471863,3.5463748088829226,451.33190616626695,0.1636904761904762,0.00013807540943333544,18,9,8,0.8888888888888888,1.5509482031572877
10.081308130813081,4.53092518346651,3.304677146942961,443.7211412783829,0.1130952380952381,0.00014261360009642534,16,8,6,0.75,1.6019239611390357
10.082708270827082,4.66088229109744,2.9847766634559147,448.96165413092143,0.1636904761904762,0.00013831393151487822,18,9,6,0.6666666666666666,1.5536274303658133
10.084108410841084,4.001311919327538,2.552736476877524,448.04678653669316,0.21428571428571427,0.00012594370350813263,16,8,6,0.75,1.414677395899531
10.085508550855085,3.9777456801037223,2.607810615026791,446.34390698976057,0.21428571428571427,0.0001180415228748301,18,9,6,0.6666666666666666,1.3259152267012408
10.086908690869087,4.2286599961110465,1.8419061735536084,450.514608217995,0.2648809523809524,0.00012548752630354315,18,9,6,0.6666666666666666,1.4095533320370155
10.088308830883088,4.326144227519402,3.1584569693590128,447.4163428734588,0.31547619047619047,0.00012838041792034068,18,9,7,0.7777777777777778,1.4420480758398007
10.089708970897089,4.378652237440564,3.228644018229349,445.10495207742434,0.0625,0.00012993861845719828,18,9,6,0.6666666666666666,1.4595507458135213
10.091109110911091,4.65963917790622,3.2249467402832654,446.20242907678704,0.21428571428571427,0.00013827704153095307,18,9,7,0.7777777777777778,1.5532130593020734
10.098109810981098,3.885046294514841,1.962894444242305,448.0789681928878,0.36607142857142855,0.00011529062386708172,18,9,6,0.6666666666666666,1.295015431504947
10.105110511051105,4.391574676341499,3.473432164855757,446.4963545046469,0.31547619047619047,0.0001303220980684648,18,9,7,0.7777777777777778,1.4638582254471662
10.112111211121112,4.051487980270754,4.552941804654745,447.7298449090625,0.1636904761904762,0.00012022986122324413,18,9,7,0.7777777777777778,1.3504959934235847
10.11911191119112,4.560212887276666,2.512209891639727,446.93059050039653,0.1130952380952381,0.00012838200776042486,20,10,7,0.7,1.4420659339046944
10.126112611261126,4.912971084030496,3.199355213967117,445.62353205610776,0.36607142857142855,0.0001457947881132115,18,9,7,0.7777777777777778,1.6376570280101654
10.133113311331133,4.0245370331343775,2.8240717056655047,451.8675649559415,0.0625,0.00011943007885937667,18,9,7,0.7777777777777778,1.3415123443781258
10.14011401140114,3.824469421650181,2.7190548448871525,448.05415543238547,0.31547619047619047,0.0001134929759280227,18,9,6,0.6666666666666666,1.2748231405500603
10.147114711471147,4.593738758108467,3.130970923758216,447.675971514818,0.2648809523809524,0.00014459069520435236,16,8,5,0.625,1.624131913428983
10.154115411541154,3.9660736724800874,1.6483447439958017,445.4002357294688,0.36607142857142855,0.00011769515041522513,18,9,6,0.6666666666666666,1.3220245574933625
10.161116111611161,4.262871062184539,3.8024109957154133,444.9311791658648,0.36607142857142855,0.00012650275620089074,18,9,8,0.8888888888888888,1.4209570207281796
10.168116811681168,3.99479296601116,2.685682115676489,450.94396755385446,0.0625,0.0001257385155247376,16,8,5,0.625,1.4123725978514061
10.175117511751175,4.158985007257725,3.2651710548090613,445.6250831087548,0.36607142857142855,0.00012341988738140912,18,9,7,0.7777777777777778,1.3863283357525749
10.182118211821182,4.4946545853058275,2.753395856332475,451.21406637777875,0.21428571428571427,0.00013338104411743165,18,9,7,0.7777777777777778,1.4982181951019424
10.189118911891189,4.388512883938123,3.9875960473200522,448.79460551977274,0.21428571428571427,0.0001381310871633349,16,8,5,0.625,1.5515736097785893
10.196119611961196,4.527317389015138,3.010603688746671,451.1119674153883,0.2648809523809524,0.00013435032858186935,18,9,7,0.7777777777777778,1.5091057963383794
10.203120312031203,4.03630700889612,2.9304809272266388,447.72876647272744,0.1130952380952381,0.00011977935857076326,18,9,7,0.7777777777777778,1.34543566963204
10.21012101210121,4.655093817579193,2.608168536629801,443.511846539745,0.0625,0.00013814215576947746,18,9,6,0.6666666666666666,1.5516979391930643
10.217121712171217,5.667892694940184,3.4034753857867384,446.14101808189923,0.4166666666666667,0.00016819745127205271,18,9,8,0.8888888888888888,1.8892975649800612
10.224122412241224,4.72816313846533,2.4229203805199004,452.6150721087305,0.31547619047619047,0.00014031052313292447,18,9,6,0.6666666666666666,1.5760543794884434
10.23112311231123,3.9681250444068463,2.4768298102262487,452.59845277767135,0.2648809523809524,0.00011775602586722513,18,9,6,0.6666666666666666,1.3227083481356154
10.238123812381238,4.949899185408665,2.910762797725259,449.00309156543807,0.21428571428571427,0.0001468906473445743,18,9,6,0.6666666666666666,1.6499663951362216
10.245124512451245,4.0455688285578,3.9243304956918097,445.6062768723848,0.36607142857142855,0.00012005420753934498,18,9,8,0.8888888888888888,1.3485229428526002
10.252125212521252,5.13968268814325,5.532589677855353,444.0068595657915,0.1130952380952381,0.000144695609408135,20,10,10,1.0,1.625310374506956
10.259125912591259,5.510057680105768,6.206408385348812,447.33344872904763,0.0625,0.00016351362102940632,18,9,7,0.7777777777777778,1.8366858933685892
10.266126612661266,4.8137314284224475,3.5881810564908125,446.3738026434943,0.2648809523809524,0.00014284980343605078,18,9,6,0.6666666666666666,1.6045771428074824
10.273127312731273,4.902716397677419,2.327291426672615,451.78251675098653,0.2648809523809524,0.00014549047534636578,18,9,6,0.6666666666666666,1.6342387992258063
10.28012801280128,4.1350042634445465,1.0784233545663005,444.9871921487663,0.31547619047619047,0.00012270824723469546,18,9,6,0.6666666666666666,1.3783347544815157
10.287128712871286,4.205692398958093,3.398006553877109,446.98749549935843,0.2648809523809524,0.0001248059517729564,18,9,7,0.7777777777777778,1.4018974663193644
10.294129412941293,3.8345868947220874,3.006689097154554,444.3629433244235,0.4166666666666667,0.00011379321682452509,18,9,7,0.7777777777777778,1.278195631574029
10.3011301130113,3.8345868947220874,1.323271982633251,444.32250336772944,0.4166666666666667,0.00011379321682452509,18,9,7,0.7777777777777778,1.278195631574029
10.308130813081307,4.164779555610303,1.657835220613339,445.20344939884046,0.21428571428571427,0.00012359184340045065,18,9,6,0.6666666666666666,1.388259851870101
10.315131513151314,5.407702171852359,3.1175629326728593,451.97213521603135,0.31547619047619047,0.00016047617192116052,18,9,6,0.6666666666666666,1.8025673906174529
10.322132213221321,4.851276564862128,3.599479420834494,445.5440704691394,0.36607142857142855,0.00014396397348066952,18,9,8,0.8888888888888888,1.617092188287376
10.329132913291328,5.031242993078347,4.588692127058635,448.85882907371274,0.36607142857142855,0.00014930456409691835,18,9,7,0.7777777777777778,1.6770809976927823
10.336133613361335,4.888264772040124,3.4694012281395206,448.8316887114552,0.36607142857142855,0.0001450616163806516,18,9,7,0.7777777777777778,1.629421590680041
10.343134313431342,4.72816313846533,2.198280529737121,451.89645820188525,0.31547619047619047,0.00014031052313292447,18,9,6,0.6666666666666666,1.5760543794884434
10.35013501350135,4.86747608837836,3.8631230507063714,448.35496714641687,0.1130952380952381,0.00014444470215954592,18,9,7,0.7777777777777778,1.6224920294594531
10.357135713571356,4.2847956304032095,2.3178051478978534,447.29985325502633,0.36607142857142855,0.00012715337834444553,18,9,7,0.7777777777777778,1.428265210134403
10.364136413641363,4.297622940991549,2.8101945005672118,449.1119247569779,0.2648809523809524,0.00012753403497712312,18,9,7,0.7777777777777778,1.4325409803305165
10.37113711371137,4.44723012734132,1.5995374980691592,443.61881358242795,0.1130952380952381,0.00013197370043841147,18,9,6,0.6666666666666666,1.4824100424471067
10.378137813781377,4.486700282000443,3.2581474976770113,443.9710161360635,0.1636904761904762,0.0001331449963277823,18,9,7,0.7777777777777778,1.4955667606668146
10.385138513851384,5.491598710554374,5.271340668028937,448.3364040317147,0.0625,0.00016296584219893827,18,9,7,0.7777777777777778,1.8305329035181248
10.392139213921391,4.735238191635227,4.091040461627865,449.16063116049594,0.4166666666666667,0.00014052047875044227,18,9,7,0.7777777777777778,1.5784127305450755
10.399139913991398,3.8695274062372302,3.748171493674478,449.1030049656564,0.4166666666666667,0.00011483009336741296,18,9,7,0.7777777777777778,1.2898424687457435
10.406140614061407,4.009620019831905,2.6198980878408413,448.24900011176095,0.21428571428571427,0.0001262052059772562,16,8,6,0.75,1.4176147530022394
10.413141314131414,4.583056844289878,4.030598588330228,445.3126078917206,0.31547619047619047,0.000136004423819218,18,9,7,0.7777777777777778,1.5276856147632927
10.42014201420142,4.602300524747056,2.9078018334143203,449.25798932762325,0.1130952380952381,0.0001365754893245478,18,9,6,0.6666666666666666,1.5341001749156853
10.427142714271428,3.9474796651389434,3.5167033177726887,451.40754052223855,0.31547619047619047,0.00011714336427317163,18,9,7,0.7777777777777778,1.3158265550463144
10.428542854285428,4.3344003283706485,2.9225529961352663,450.67729670478957,0.36607142857142855,0.00013642786187326487,16,8,6,0.75,1.532441932284042
10.429942994299429,4.201652575192555,3.8451982459908574,448.9458210344634,0.21428571428571427,0.00012468606805293494,18,9,8,0.8888888888888888,1.4005508583975184
10.431343134313432,4.125946439933921,1.8332710450954073,452.6281867220126,0.21428571428571427,0.00012986665013828855,16,8,5,0.625,1.4587423532448849
10.432743274327432,4.2800527403195145,2.9676777442541873,445.26099295081474,0.4166666666666667,0.00013471723879416125,16,8,6,0.75,1.513227158257997
10.434143414341435,4.863442358703785,3.173734172889165,450.39216913717115,0.2648809523809524,0.00014432499928461508,18,9,6,0.6666666666666666,1.6211474529012617
10.435543554355435,4.68236710423337,2.459617309117994,447.5495676742362,0.21428571428571427,0.00013895150371410944,18,9,6,0.6666666666666666,1.5607890347444564
10.436943694369436,4.321172748435063,2.7922986738679056,448.8359093465639,0.4166666666666667,0.00012823288687908004,18,9,7,0.7777777777777778,1.440390916145021
10.438343834383438,4.305181939971705,2.8046952743080698,450.82385888148804,0.2648809523809524,0.00012775835192013182,18,9,7,0.7777777777777778,1.435060646657235
10.43974397439744,4.342641806653683,2.011537525892307,449.3276027429094,0.4166666666666667,0.00012886999154353615,18,9,6,0.6666666666666666,1.447547268884561
10.441144114411442,4.342641806653683,2.011537525892307,449.3283548729169,0.4166666666666667,0.00012886999154353615,18,9,6,0.6666666666666666,1.447547268884561
10.442544254425442,4.342641806653683,2.011537525892307,449.30867149557724,0.4166666666666667,0.00012886999154353615,18,9,6,0.6666666666666666,1.447547268884561
10.443944394439443,4.342641806653683,2.011537525892307,449.3094208855847,0.4166666666666667,0.00012886999154353615,18,9,6,0.6666666666666666,1.447547268884561
10.445344534453445,4.181692177952226,1.3361154058810143,446.90501932140677,0.0625,0.00012409373363114922,18,9,6,0.6666666666666666,1.393897392650742
10.446744674467446,3.9780259890469387,3.7893850826503694,447.0115144193021,0.31547619047619047,0.00011804984117800825,18,9,9,1.0,1.3260086630156462
10.448144814481449,4.468714711984629,2.14068287664825,446.5680331399119,0.1636904761904762,0.00015036704164419836,14,7,5,0.7142857142857143,1.6890154011438507
10.44954495449545,5.798612947355951,3.2708507558832483,453.6546099360455,0.0625,0.0001720766378532665,18,9,7,0.7777777777777778,1.9328709824519839
10.45094509450945,4.44723012734132,2.3927538624894082,453.66081053775935,0.1130952380952381,0.00013197370043841147,18,9,7,0.7777777777777778,1.4824100424471067
10.452345234523452,4.8378760925589415,3.426482503920292,447.7785347859134,0.0625,0.0001435663079974733,18,9,8,0.8888888888888888,1.612625364186314
10.453745374537453,4.655760291414746,3.1466708881248695,449.5798229783487,0.31547619047619047,0.00013816193370221416,18,9,7,0.7777777777777778,1.5519200971382485
10.455145514551456,4.794304082032803,3.597492124043254,448.2337916118192,0.1130952380952381,0.00014227328755553057,18,9,7,0.7777777777777778,1.5981013606776011
10.456545654565456,5.250223023894827,4.019912224400586,444.0068677475578,0.1130952380952381,0.00017666388546981336,14,7,6,0.8571428571428571,1.9843977784073195
10.457945794579457,5.578181084297333,4.193522154821499,453.6478453218777,0.1130952380952381,0.00016553521592784648,18,9,7,0.7777777777777778,1.8593936947657779
10.45934593459346,5.234682061774189,4.726137463708426,446.9486763815462,0.1130952380952381,0.0001553417166482268,18,9,8,0.8888888888888888,1.7448940205913963
10.46074607460746,6.44847110474107,5.617467693838597,445.6979626662014,0.0625,0.0001913614923209785,18,9,7,0.7777777777777778,2.149490368247023
10.462146214621463,6.44847110474107,5.617467693838597,445.69825117161446,0.0625,0.0001913614923209785,18,9,7,0.7777777777777778,2.149490368247023
10.463546354635463,6.44847110474107,5.617467693838597,445.67810306305364,0.0625,0.0001913614923209785,18,9,7,0.7777777777777778,2.149490368247023
10.464946494649464,7.253174396566843,4.218112502834471,451.11525556736655,0.0625,0.00021524145088761722,18,9,6,0.6666666666666666,2.4177247988556143
10.466346634663466,7.14693289626919,4.80578303461123,452.77207749955977,0.0625,0.00021208868308992466,18,9,8,0.8888888888888888,2.382310965423063
10.467746774677467,6.308682153962464,5.34019860707128,450.6927935667022,0.1130952380952381,0.00018721318773893417,18,9,8,0.8888888888888888,2.1028940513208214
10.46914691469147,9.113029326142374,7.185608326320992,445.63835104097643,0.0625,0.000270433543562489,18,9,8,0.8888888888888888,3.037676442047458
10.47054705470547,9.351525129151922,7.7898828126851924,443.9617077907139,0.0625,0.0002943448878668517,16,8,8,1.0,3.306263416629864
10.47194719471947,9.351525129151922,7.9487234382720695,443.9617638510074,0.0625,0.0002943448878668517,16,8,8,1.0,3.306263416629864
10.473347334733473,6.299331404423631,3.0414224564429726,445.24720302841536,0.0625,0.0001869356997333269,18,9,7,0.7777777777777778,2.099777134807877
10.474747474747474,5.341155386646085,4.673285155355842,450.6632418658343,0.1130952380952381,0.00015850136395204772,18,9,9,1.0,1.780385128882028
10.476147614761476,6.299331404423631,3.9804674059824046,445.22723748410266,0.0625,0.0001869356997333269,18,9,7,0.7777777777777778,2.099777134807877
10.477547754775477,5.095526836800937,4.246813863528229,445.7420080723074,0.31547619047619047,0.00015121221818531757,18,9,8,0.8888888888888888,1.6985089456003126
10.478947894789478,5.350324610017929,4.5298965169908065,443.8688339275816,0.1636904761904762,0.00016840469074693113,16,8,8,1.0,1.891625406646474
10.48034803480348,5.496123835579513,5.176331611976038,443.8844322109897,0.1130952380952381,0.00018493816117861377,14,7,5,0.7142857142857143,2.077339549108263
10.481748174817481,5.496123835579513,5.176331611976038,443.8844745154151,0.1130952380952381,0.00018493816117861377,14,7,5,0.7142857142857143,2.077339549108263
10.483148314831483,5.496123835579513,5.176331611976038,443.86408183287193,0.1130952380952381,0.00018493816117861377,14,7,5,0.7142857142857143,2.077339549108263
10.484548454845484,5.496123835579513,5.176331611976038,443.86412140797955,0.1130952380952381,0.00018493816117861377,14,7,5,0.7142857142857143,2.077339549108263
10.485948594859485,4.5747051162802155,3.1267284017450914,453.0010401680817,0.1130952380952381,0.00013575658225965627,18,9,6,0.6666666666666666,1.5249017054267386
10.487348734873487,4.639611984171812,2.6309087262206434,452.33738386406367,0.21428571428571427,0.0001376827248909669,18,9,6,0.6666666666666666,1.5465373280572707
10.488748874887488,4.6449033860102755,3.6246704781601466,445.319712004111,0.36607142857142855,0.00014620113269497726,16,8,6,0.75,1.6422213411021107
10.49014901490149,4.729271804783197,3.4704916612378804,453.5004350993947,0.1636904761904762,0.00014034342334099347,18,9,9,1.0,1.5764239349277323
10.491549154915491,4.4713839188548254,3.744886656142049,443.84871417681507,0.1636904761904762,0.00014073950291831444,16,8,7,0.875,1.5808729451553631
10.492949294929494,4.729271804783197,3.1616568366368853,453.4837996377508,0.1636904761904762,0.00014034342334099347,18,9,7,0.7777777777777778,1.5764239349277323
10.494349434943494,4.569032773951315,2.9345876766381687,453.4851194195344,0.1636904761904762,0.00013558825276334884,18,9,6,0.6666666666666666,1.5230109246504382
10.495749574957495,3.9990364703407018,1.8593467694274226,446.22097915232536,0.4166666666666667,0.00011867333735089184,18,9,6,0.6666666666666666,1.333012156780234
10.497149714971497,4.252268430145409,1.8532119080244112,449.29048040657807,0.2648809523809524,0.00012618811797787902,18,9,6,0.6666666666666666,1.4174228100484696
10.498549854985498,3.5809400117299686,2.00061975649601,449.1171516958582,0.36607142857142855,0.0001062661231516931,18,9,6,0.6666666666666666,1.1936466705766562
10.4999499949995,3.5809400117299686,1.9847002736180959,449.1178749199316,0.36607142857142855,0.0001062661231516931,18,9,6,0.6666666666666666,1.1936466705766562
10.501350135013501,4.466547264310452,2.2850811351320934,444.1082238071688,0.31547619047619047,0.00014058726630237716,16,8,5,0.625,1.5791629295420715
10.502750275027502,4.466547264310452,2.2850811351320934,444.10828237333675,0.31547619047619047,0.00014058726630237716,16,8,5,0.625,1.5791629295420715
10.504150415041504,4.466547264310452,2.2850811351320934,444.087904849203,0.31547619047619047,0.00014058726630237716,16,8,5,0.625,1.5791629295420715
10.505550555055505,4.466547264310452,2.2850811351320934,444.0879606913631,0.31547619047619047,0.00014058726630237716,16,8,5,0.625,1.5791629295420715
10.506950695069508,4.123824257963941,3.121357762897348,446.1418825267095,0.4166666666666667,0.00012237647517614463,18,9,8,0.8888888888888888,1.3746080859879801
10.508350835083508,3.6108115804716974,3.73272247574372,443.7775859195196,0.0625,0.00011365247006064108,16,8,7,0.875,1.2766146770692262
10.509750975097509,3.7888583487385334,4.765026176162789,443.7776172456094,0.0625,0.00011925659936754804,16,8,8,1.0,1.339563715674141
10.511151115111511,4.460161289909908,3.734632597672326,443.9498839963256,0.36607142857142855,0.0001500792289606407,14,7,6,0.8571428571428571,1.6857825114769533
10.518151815181518,4.868433489444753,5.289224695663717,443.72582551330123,0.1636904761904762,0.00015323687738064156,16,8,7,0.875,1.7212511670710353
10.525152515251525,4.287485322975934,2.71524154238347,452.13531955389806,0.2648809523809524,0.0001272331962696934,18,9,6,0.6666666666666666,1.4291617743253113
10.532153215321532,4.285880708923862,2.8949900399481665,445.938470185362,0.4166666666666667,0.00012718557857324783,18,9,7,0.7777777777777778,1.4286269029746208
10.53915391539154,3.7166133756537363,2.4310578774193368,453.3205768369442,0.1130952380952381,0.00011029229570747474,18,9,6,0.6666666666666666,1.238871125217912
10.546154615461546,4.081559770292483,2.116856061773703,453.99079896020856,0.21428571428571427,0.0001483438619771738,12,6,4,0.6666666666666666,1.6662897986479837
10.553155315531553,4.476007252663687,2.381249416694515,450.61828309220425,0.1636904761904762,0.00014088502513557265,16,8,5,0.625,1.5825075404993307
10.56015601560156,4.649851191049186,2.5575668005861747,448.1573072774325,0.36607142857142855,0.0001379865782969001,18,9,6,0.6666666666666666,1.5499503970163955
10.567156715671567,3.704773891365374,2.5059961559290547,448.88636698742397,0.2648809523809524,0.00010994095329701313,18,9,7,0.7777777777777778,1.2349246304551247
