period,power,duration,transit_time,depth,depth_err,depth_snr,log_likelihood
3.6486486486486487,0.00026784838849017894,0.0625,447.0049769027813,3.226674226005674e-05,0.12046644163864309,0.00026784838849017894,3.643999296269261e-08
3.6626626626626626,0.0002835558746251348,0.0625,446.4737269027813,3.3461075058483345e-05,0.1180052259637343,0.0002835558746251348,4.0866989358535154e-08
3.6766766766766765,0.0002809560511778384,0.0625,445.76747690278137,3.293323651820244e-05,0.1172184631017486,0.0002809560511778384,4.0130128499862925e-08
3.6906906906906904,0.00028550489969569637,0.0625,443.8487269027813,3.220890500532633e-05,0.11281384326383187,0.00028550489969569637,4.149654246568542e-08
3.704704704704705,0.00023411128710452164,0.0625,445.32997690278137,2.691141758656863e-05,0.11495138880063362,0.00023411128710452164,2.7882639265969004e-08
3.7187187187187187,0.00025081183161159576,0.0625,445.96122690278133,2.97985575433598e-05,0.11880842044766649,0.00025081183161159576,3.196634513993731e-08
3.7327327327327327,0.0003191821323373247,0.21250000000000002,444.4737269027813,2.02491654303028e-05,0.063440786243331,0.0003191821323373247,5.412378848233764e-08
3.7467467467467466,0.0007526769686266582,0.0625,445.71747690278136,8.942436174987108e-05,0.11880842044766649,0.0007526769686266582,2.8788179307738504e-07
3.760760760760761,0.00045372880896606756,0.0625,446.76747690278137,5.215675672950685e-05,0.11495138880063362,0.00045372880896606756,1.0473259999282688e-07
3.774774774774775,0.0003617773436102282,0.21250000000000002,444.22997690278135,2.332810155786415e-05,0.06448193058489972,0.0003617773436102282,6.938554109248803e-08
3.7887887887887888,0.0002185712854693059,0.0625,443.95497690278137,2.5792553930989317e-05,0.1180052259637343,0.0002185712854693059,2.4281838097329224e-08
3.8028028028028027,0.00024804594703353624,0.0625,446.0049769027813,2.9270718029080915e-05,0.1180052259637343,0.00024804594703353624,3.1272285088735633e-08
3.8168168168168166,0.0003229426389196505,0.0625,445.99247690278133,3.712270484675538e-05,0.11495138880063362,0.0003229426389196505,5.305666578286364e-08
3.830830830830831,0.0002577572165289013,0.0625,443.77372690278133,3.001520454370849e-05,0.11644758175119028,0.0002577572165289013,3.378421889252471e-08
3.844844844844845,0.00038375446416967946,0.0625,444.07997690278137,4.498310849840488e-05,0.1172184631017486,0.00038375446416967946,7.486876185663282e-08
3.858858858858859,0.0003104474429315089,0.0625,445.0049769027813,3.639017213429928e-05,0.1172184631017486,0.0003104474429315089,4.899705123466549e-08
3.8728728728728727,0.0003053926062207474,0.0625,443.96122690278133,3.579765194383352e-05,0.1172184631017486,0.0003053926062207474,4.7414459733598375e-08
3.8868868868868867,0.00047634308100101287,0.0625,446.68622690278136,5.6210972909785916e-05,0.1180052259637343,0.00047634308100101287,1.1532808185446104e-07
3.900900900900901,0.00030330009557397603,0.0625,444.8174769027813,3.7062513565329774e-05,0.12219750044981469,0.00030330009557397603,4.6703417000528617e-08
3.914914914914915,0.00032872012706190837,0.0625,444.42997690278133,3.932433638310957e-05,0.11962862370062165,0.00032872012706190837,5.48973218350044e-08
3.928928928928929,0.0003586015523484136,0.0625,444.42997690278133,4.2899010164347144e-05,0.11962862370062165,0.0003586015523484136,6.533154009436697e-08
3.942942942942943,0.0003827663340936394,0.0625,443.74872690278136,4.6438172708372016e-05,0.12132251081677274,0.0003827663340936394,7.439938401499428e-08
3.956956956956957,0.00025047992830539237,0.0625,445.2862269027813,2.9759124635808412e-05,0.11880842044766649,0.00025047992830539237,3.188179796722485e-08
3.970970970970971,0.00029025091741939976,0.1625,443.61747690278133,2.185038639102698e-05,0.07528102438158407,0.00029025091741939976,4.3924423460220287e-08
3.984984984984985,0.00026743679657169133,0.1125,443.61122690278137,2.515828792101725e-05,0.09407190126237214,0.00026743679657169133,3.671048816477455e-08
3.998998998998999,0.0007595851542768439,0.0625,445.46122690278133,9.08681265895632e-05,0.11962862370062165,0.0007595851542768439,2.931240832613393e-07
4.013013013013013,0.00032318835691797,0.1625,447.2862269027813,2.492167943771902e-05,0.07711193458632086,0.00032318835691797,5.4345384274687356e-08
4.027027027027027,0.00037645252877595807,0.0625,445.96747690278136,4.5349896587508564e-05,0.12046644163864309,0.00037645252877595807,7.198145921742023e-08
4.041041041041041,0.0003133112773524348,0.0625,445.96747690278136,3.748099689955552e-05,0.11962862370062165,0.0003133112773524348,4.987129206474942e-08
4.055055055055055,0.0002507389238717685,0.0625,445.7549769027813,3.042027580361859e-05,0.12132251081677274,0.0002507389238717685,3.192606470890369e-08
4.069069069069069,0.00035556050936139333,0.0625,445.95497690278137,4.28331093499905e-05,0.12046644163864309,0.00035556050936139333,6.421363398058854e-08
4.083083083083083,0.00029504637711698974,0.0625,446.37372690278136,3.57957672792256e-05,0.12132251081677274,0.00029504637711698974,4.4206124951242496e-08
4.097097097097097,0.0002820744214357406,0.0625,445.7237269027813,3.446878924027513e-05,0.12219750044981469,0.0002820744214357406,4.039531267747721e-08
4.111111111111111,0.00030660881227027967,0.0625,446.01122690278135,3.719855094317885e-05,0.12132251081677274,0.00030660881227027967,4.773876063339338e-08
4.125125125125125,0.0003050074503342317,0.1125,447.3174769027813,2.8223287110393993e-05,0.09253310723874612,0.0003050074503342317,4.77932361189439e-08
4.1391391391391394,0.00025537455708669464,0.0625,443.7549769027813,3.0982682464479056e-05,0.12132251081677274,0.00025537455708669464,3.311746813796846e-08
4.153153153153153,0.0003005630082033558,0.1625,446.21122690278133,2.3703655452002217e-05,0.07886418090400775,0.0003005630082033558,4.691558402923408e-08
4.167167167167167,0.0005916352318397033,0.0625,446.94872690278135,7.566242545307645e-05,0.12788695023756852,0.0005916352318397033,1.7746888138871287e-07
4.181181181181181,0.00038021430627684506,0.0625,447.3174769027813,4.714927142263638e-05,0.12400709453658913,0.00038021430627684506,7.336077525761938e-08
4.195195195195195,0.0003908558057348369,0.1125,446.32372690278135,3.692384154025974e-05,0.09446921600880477,0.0003908558057348369,7.839377926018711e-08
4.2092092092092095,0.0003872055668403568,0.1125,446.02997690278136,3.823754059091572e-05,0.09875255901648981,0.0003872055668403568,7.676074929820118e-08
4.223223223223224,0.0004028523265523287,0.0625,445.97997690278135,5.111481182762944e-05,0.1268822555030965,0.0004028523265523287,8.230080562747994e-08
4.237237237237237,0.00031731310990117204,0.1625,445.9424769027813,2.5318106953019785e-05,0.07978903538181947,0.00031731310990117204,5.224203298429073e-08
4.251251251251251,0.00033119369270165816,0.0625,445.18622690278136,4.047104141288666e-05,0.12219750044981469,0.00033119369270165816,5.568877656348196e-08
4.265265265265265,0.00027408640760570184,0.0625,445.43622690278136,3.477670159975252e-05,0.1268822555030965,0.00027408640760570184,3.8096697685984223e-08
4.2792792792792795,0.00045222019261065017,0.1125,445.93622690278136,4.272088705927881e-05,0.09446921600880477,0.00045222019261065017,1.049417659900702e-07
4.293293293293294,0.00038835161954246626,0.1625,445.10497690278135,3.0715588299256776e-05,0.0790922111653458,0.00038835161954246626,7.83061312592635e-08
4.307307307307307,0.00028636826625114944,0.0625,444.89247690278137,3.605414231708112e-05,0.12590131856810235,0.00028636826625114944,4.159683770305086e-08
4.321321321321321,0.00032547668570434487,0.1125,445.60497690278135,3.101134190454861e-05,0.09527976431687817,0.00032547668570434487,5.4336237959725913e-08
4.335335335335335,0.0003870400860998437,0.0625,447.09247690278136,4.7641582632377416e-05,0.1230921145984022,0.0003870400860998437,7.603563325654112e-08
4.34934934934935,0.00026388643103642635,0.0625,445.96122690278133,3.272378960045723e-05,0.12400709453658913,0.00026388643103642635,3.533793139189476e-08
4.363363363363364,0.0003442587548977822,0.0625,447.63622690278135,4.438059018315173e-05,0.1289163733724921,0.0003442587548977822,6.007392194264835e-08
4.377377377377377,0.0005141923357098264,0.0625,446.29247690278135,6.473749306347948e-05,0.12590131856810235,0.0005141923357098264,1.341101762606097e-07
4.391391391391391,0.0003073756939066588,0.1625,445.45497690278137,2.4311023289560152e-05,0.0790922111653458,0.0003073756939066588,4.9055145830999495e-08
4.405405405405405,0.00036633731606065573,0.0625,445.96747690278136,4.612235113273622e-05,0.12590131856810235,0.00036633731606065573,6.807268076836525e-08
4.41941941941942,0.00033272527350878406,0.0625,445.44872690278135,4.1890550655688406e-05,0.12590131856810235,0.00033272527350878406,5.615418349557748e-08
4.433433433433434,0.0002668045398678759,0.0625,446.71747690278136,3.412081891324041e-05,0.12788695023756852,0.0002668045398678759,3.609113878261448e-08
4.4474474474474475,0.00043513376014108054,0.0625,444.96122690278133,5.7508840496567295e-05,0.13216359143892117,0.00043513376014108054,9.591073532252894e-08
4.461461461461461,0.00034199448720451955,0.0625,445.91747690278135,4.4819599691779436e-05,0.13105357357698114,0.00034199448720451955,5.925949723767498e-08
4.475475475475475,0.0004233820052430192,0.0625,444.95497690278137,5.595568636352957e-05,0.13216359143892117,0.0004233820052430192,9.0800126255997e-08
4.48948948948949,0.0003140149096852872,0.0625,446.60497690278135,3.923403435829106e-05,0.12494322131905229,0.0003140149096852872,5.00275571908958e-08
4.503503503503504,0.0004224201400904143,0.1125,444.3799769027813,4.0779251646575353e-05,0.09653718602964104,0.0004224201400904143,9.146210506700953e-08
4.5175175175175175,0.0002817572728543167,0.0625,447.16747690278135,3.574999828415709e-05,0.1268822555030965,0.0002817572728543167,4.025896488549291e-08
4.531531531531531,0.00029821351292520727,0.0625,445.96122690278133,3.725975694574623e-05,0.12494322131905229,0.00029821351292520727,4.5119408348822745e-08
4.545545545545545,0.0004886609859452535,0.0625,444.42997690278133,6.404076847577643e-05,0.13105357357698114,0.0004886609859452535,1.20985990795556e-07
4.55955955955956,0.0002508388201116845,0.0625,445.61747690278133,3.182699526350601e-05,0.1268822555030965,0.0002508388201116845,3.190816526635187e-08
4.573573573573574,0.00029697219402730795,0.0625,444.57997690278137,3.859793693411332e-05,0.12997155191763193,0.00029697219402730795,4.469402206709367e-08
4.587587587587588,0.0003546626525932114,0.0625,444.40497690278136,4.609605536476364e-05,0.12997155191763193,0.0003546626525932114,6.374538960574064e-08
4.601601601601601,0.00036716170200322667,0.0625,444.80497690278133,4.62261424099149e-05,0.12590131856810235,0.00036716170200322667,6.837939974725546e-08
4.615615615615615,0.0005061086414186219,0.0625,445.98622690278137,6.577972556410258e-05,0.12997155191763193,0.0005061086414186219,1.2980916885865953e-07
4.62962962962963,0.0003085437998018902,0.0625,445.02372690278133,3.914873324035969e-05,0.1268822555030965,0.0003085437998018902,4.827763440123258e-08
4.643643643643644,0.00039154374301974865,0.0625,444.7862269027813,5.007333517939791e-05,0.12788695023756852,0.00039154374301974865,7.772750577563817e-08
4.657657657657658,0.0003389365317661629,0.0625,445.59247690278136,4.3694468478744186e-05,0.1289163733724921,0.0003389365317661629,5.8230800557019066e-08
4.671671671671671,0.0002821255499294089,0.1125,444.41747690278135,2.6765758242456167e-05,0.09487179820882324,0.0002821255499294089,4.083513141473578e-08
4.685685685685685,0.00041328808470415205,0.0625,444.44872690278135,5.243892435981761e-05,0.1268822555030965,0.00041328808470415205,8.66199848224622e-08
4.6996996996997,0.0003339476919653998,0.0625,445.96122690278133,4.3403699784054316e-05,0.12997155191763193,0.0003339476919653998,5.65164346483295e-08
4.713713713713714,0.00033640678380809214,0.0625,447.59247690278136,4.5641736549401696e-05,0.13567424542615245,0.00033640678380809214,5.728712316923725e-08
4.727727727727728,0.00026912593457466293,0.0625,445.54872690278137,3.469473946584812e-05,0.1289163733724921,0.00026912593457466293,3.671361087139392e-08
4.741741741741741,0.0003454518211599955,0.0625,447.31122690278136,4.686891516697255e-05,0.13567424542615245,0.0003454518211599955,6.040911824554392e-08
4.7557557557557555,0.0003316880781000063,0.0625,443.85497690278135,4.276002411954473e-05,0.1289163733724921,0.0003316880781000063,5.576679971247344e-08
4.76976976976977,0.00023659479275239549,0.0625,443.61122690278137,3.0257386487193437e-05,0.12788695023756852,0.00023659479275239549,2.8380792548097273e-08
4.783783783783784,0.000306400683574998,0.0625,445.9737269027813,3.950006492534125e-05,0.1289163733724921,0.000306400683574998,4.758778143773832e-08
4.797797797797798,0.00029416778297850513,0.0625,447.07372690278135,3.955750261086754e-05,0.13447258639386084,0.00029416778297850513,4.3814288358646174e-08
4.811811811811811,0.00036150927500174917,0.0625,445.01747690278137,4.660446467374442e-05,0.1289163733724921,0.00036150927500174917,6.62452718895519e-08
4.8258258258258255,0.00021653633693191447,0.0625,446.37372690278136,2.9920828845363716e-05,0.13817925097149733,0.00021653633693191447,2.3724283968029058e-08
4.83983983983984,0.00029761016811775953,0.1125,445.9424769027813,2.9808631702670458e-05,0.10015999080675114,0.00029761016811775953,4.5316280723257965e-08
4.853853853853854,0.0002618683339214431,0.21250000000000002,446.38622690278135,1.9975546435586772e-05,0.0762808780139838,0.0002618683339214431,3.5712509758325366e-08
4.867867867867868,0.00035219593347572686,0.0625,445.88622690278135,4.960004513627499e-05,0.14083082858676277,0.00035219593347572686,6.273419417677317e-08
4.881881881881881,0.0002940947247724618,0.0625,446.33622690278133,4.063778878372743e-05,0.13817925097149733,0.0002940947247724618,4.3762891746617345e-08
4.895895895895896,0.0003178928971101551,0.0625,446.0049769027813,4.39262024118405e-05,0.13817925097149733,0.0003178928971101551,5.113204834563854e-08
4.90990990990991,0.00028124715461100487,0.1125,444.48622690278137,2.7271953624637756e-05,0.09696792723950508,0.00028124715461100487,4.053489027048939e-08
4.923923923923924,0.00036635645149879655,0.0625,444.43622690278136,4.841898437689989e-05,0.13216359143892117,0.00036635645149879655,6.798754339462379e-08
4.937937937937938,0.0003103875585998038,0.1625,444.49872690278136,2.594527677806992e-05,0.08358993799594364,0.0003103875585998038,4.981364664470842e-08
4.951951951951951,0.0004018855705146059,0.1625,444.49872690278136,3.4628192870325506e-05,0.08616430997008637,0.0004018855705146059,8.333826603178013e-08
4.965965965965966,0.0005105292857542633,0.1625,444.5049769027813,4.3537272082017344e-05,0.08527869663283813,0.0005105292857542633,1.345800782843961e-07
4.97997997997998,0.0008246911479045309,0.1625,444.5049769027813,7.00903186085794e-05,0.08498977924847727,0.0008246911479045309,3.5125467252963025e-07
4.993993993993994,0.0020424823888950828,0.1125,444.49872690278136,0.00020556182722300035,0.10064313324836191,0.0020424823888950828,2.133911072968562e-06
5.008008008008008,0.0017987960193084963,0.1625,444.37372690278136,0.00015287927659406875,0.08498977924847727,0.0017987960193084963,1.671103234652693e-06
5.022022022022022,0.0006311677427902355,0.21250000000000002,444.16747690278135,4.714871967953751e-05,0.0747007752188107,0.0006311677427902355,2.0785066525373333e-07
5.036036036036036,0.0005878067030888889,0.21250000000000002,443.82997690278137,4.4250690746893194e-05,0.07528102438158407,0.0005878067030888889,1.8014737410510047e-07
5.05005005005005,0.00040098458450623986,0.21250000000000002,443.63622690278135,3.01865302828536e-05,0.07528102438158407,0.00040098458450623986,8.383284816762264e-08
5.064064064064064,0.00038091470619853725,0.1625,448.42997690278133,3.340877349955803e-05,0.08770670429863892,0.00038091470619853725,7.478179183189964e-08
5.078078078078078,0.00031465784109149873,0.1625,448.17997690278133,2.779950194962492e-05,0.08834835277961867,0.00031465784109149873,5.100561237071518e-08
5.092092092092092,0.0002821904700685398,0.1125,447.92997690278133,2.988627867684951e-05,0.10590817850649097,0.0002821904700685398,4.0640129218339084e-08
5.106106106106106,0.00028260208096503444,0.1125,447.58622690278133,2.8721265763505155e-05,0.10163147300765543,0.00028260208096503444,4.083309979936572e-08
5.12012012012012,0.0002968192501828959,0.1125,447.49872690278136,3.094044857020301e-05,0.10424003345853725,0.0002968192501828959,4.499363381309273e-08
5.134134134134134,0.0002884372636299307,0.0625,447.68622690278136,4.0620858832301677e-05,0.14083082858676277,0.0002884372636299307,4.207638139298142e-08
5.148148148148148,0.0003011326844703145,0.0625,447.9737269027813,4.16102887831443e-05,0.13817925097149733,0.0003011326844703145,4.58825275143416e-08
5.162162162162162,0.0003465749748400843,0.0625,447.84247690278136,4.744932943265514e-05,0.13690927757997842,0.0003465749748400843,6.07888493174331e-08
5.176176176176176,0.00029348250430529486,0.0625,445.95497690278137,3.9818017317398414e-05,0.13567424542615245,0.00029348250430529486,4.3600548834937604e-08
5.19019019019019,0.00033586408851630817,0.0625,448.31122690278136,4.640944817940814e-05,0.13817925097149733,0.00033586408851630817,5.707667732840499e-08
5.2042042042042045,0.0002961986437428424,0.1125,445.96122690278133,3.0404932435281292e-05,0.10265047824350823,0.0002961986437428424,4.4836305945109986e-08
5.218218218218218,0.0003068559175178885,0.0625,445.95497690278137,4.2011421988515564e-05,0.13690927757997842,0.0003068559175178885,4.765390859242248e-08
5.232232232232232,0.00034047268377994096,0.0625,448.54247690278135,4.6193374460060503e-05,0.13567424542615245,0.00034047268377994096,5.868026571020268e-08
5.246246246246246,0.0002963460865626055,0.0625,446.01122690278135,4.0206531679374756e-05,0.13567424542615245,0.0002963460865626055,4.445554271632556e-08
5.26026026026026,0.00033057140688638677,0.0625,445.0362269027813,4.485002618877214e-05,0.13567424542615245,0.00033057140688638677,5.5316933351172535e-08
5.2742742742742745,0.0002882230238301399,0.0625,448.06122690278136,3.9460405974501356e-05,0.13690927757997842,0.0002882230238301399,4.2042338271156484e-08
5.288288288288288,0.000408118034097472,0.0625,445.95497690278137,5.7475600903147676e-05,0.14083082858676277,0.000408118034097472,8.423783982903671e-08
5.302302302302302,0.000352760716384528,0.0625,443.67372690278137,4.96795839812931e-05,0.14083082858676277,0.000352760716384528,6.293555714613604e-08
5.316316316316316,0.0004247293623317517,0.0625,444.40497690278136,5.814939016384503e-05,0.13690927757997842,0.0004247293623317517,9.129649256353107e-08
5.33033033033033,0.0003567648823696116,0.0625,443.79872690278137,4.9763648872372396e-05,0.13948583880186058,0.0003567648823696116,6.438693947641202e-08
5.344344344344345,0.00032398176658859337,0.0625,445.96747690278136,4.3955981713739254e-05,0.13567424542615245,0.00032398176658859337,5.313352903151094e-08
5.358358358358358,0.0004481578528297333,0.0625,444.4424769027813,6.080347851447874e-05,0.13567424542615245,0.0004481578528297333,1.0166923248516863e-07
5.372372372372372,0.0002847131352007267,0.0625,447.1924769027813,4.0096386739853355e-05,0.14083082858676277,0.0002847131352007267,4.099686585459314e-08
5.386386386386387,0.00045759316804318734,0.0625,443.64872690278133,6.264875006232644e-05,0.13690927757997842,0.00045759316804318734,1.0597137887803988e-07
5.4004004004004,0.00032304928320498675,0.0625,448.88622690278135,4.640402605806802e-05,0.1436437982393632,0.00032304928320498675,5.2756674042747466e-08
5.414414414414415,0.00038700077669835095,0.0625,444.45497690278137,5.4501640046149516e-05,0.14083082858676277,0.00038700077669835095,7.574593357686123e-08
5.428428428428428,0.00028407338245114245,0.1625,448.07372690278135,2.5572010969984224e-05,0.09001903222799247,0.00028407338245114245,4.1524411810611084e-08
5.4424424424424425,0.00046216725295511663,0.0625,448.1299769027813,6.638745963632551e-05,0.1436437982393632,0.00046216725295511663,1.0797872252563635e-07
5.456456456456457,0.0004141904662202229,0.0625,448.52372690278133,5.890456618131036e-05,0.14221613239642053,0.0004141904662202229,8.674369792520931e-08
5.47047047047047,0.00028001149315633536,0.0625,448.32997690278137,3.982215158324079e-05,0.14221613239642053,0.00028001149315633536,3.964509391796518e-08
5.484484484484485,0.00028452425848732467,0.0625,448.47997690278135,4.087014518035769e-05,0.1436437982393632,0.00028452425848732467,4.092403479305612e-08
5.498498498498498,0.0004232996052804327,0.0625,446.43622690278136,5.849122239418067e-05,0.13817925097149733,0.0004232996052804327,9.06624120748858e-08
5.5125125125125125,0.00031649071704144434,0.0625,447.76747690278137,4.5927874092500884e-05,0.14511602274415727,0.00031649071704144434,5.062487084775873e-08
5.526526526526527,0.00046492026124558724,0.0625,447.62372690278136,6.746737920513418e-05,0.14511602274415727,0.00046492026124558724,1.0924433416342494e-07
5.54054054054054,0.00027660732955118636,0.0625,444.42372690278137,3.895483941386533e-05,0.14083082858676277,0.00027660732955118636,3.8695727600880905e-08
5.554554554554555,0.00037980201678626855,0.0625,444.43622690278136,5.3487832722933785e-05,0.14083082858676277,0.00037980201678626855,7.295418035961192e-08
5.568568568568568,0.0003164994265487532,0.1625,445.97997690278135,2.7962202991276255e-05,0.08834835277961867,0.0003164994265487532,5.160439654427235e-08
5.5825825825825826,0.00039623838698626176,0.0625,444.7862269027813,5.58025803571576e-05,0.14083082858676277,0.00039623838698626176,7.94051633501843e-08
5.596596596596597,0.00032673740163411313,0.0625,446.09247690278136,4.557524053487468e-05,0.13948583880186058,0.00032673740163411313,5.4004666295103796e-08
5.61061061061061,0.0002619848108443955,0.1625,448.90497690278136,2.3583619130646153e-05,0.09001903222799247,0.0002619848108443955,3.5317880297510576e-08
5.624624624624625,0.0006397193052839055,0.0625,444.4424769027813,9.097840541680207e-05,0.14221613239642053,0.0006397193052839055,2.069267563046e-07
5.638638638638638,0.0003611638343180829,0.0625,444.3487269027813,5.136332367817937e-05,0.14221613239642053,0.0003611638343180829,6.595477548173554e-08
5.652652652652653,0.00039186918141429617,0.0625,445.9737269027813,5.414818996664125e-05,0.13817925097149733,0.00039186918141429617,7.769870163158191e-08
5.666666666666667,0.00041343392913423683,0.0625,443.76122690278135,5.822424280585553e-05,0.14083082858676277,0.00041343392913423683,8.64465924830381e-08
5.68068068068068,0.0002906663051959792,0.0625,444.24247690278133,4.1337437742929755e-05,0.14221613239642053,0.0002906663051959792,4.2719593978764835e-08
5.694694694694695,0.0005962831022207253,0.0625,445.95497690278137,8.317304867663344e-05,0.13948583880186058,0.0005962831022207253,1.7986165668030652e-07
5.708708708708708,0.0004819994491836219,0.1125,443.77372690278133,5.077526943084982e-05,0.10534300301971204,0.0004819994491836219,1.1859388734566803e-07
5.722722722722723,0.0004770119225677833,0.0625,445.0674769027813,6.653640813785542e-05,0.13948583880186058,0.0004770119225677833,1.151044338050691e-07
5.736736736736737,0.00031470881613055563,0.0625,444.11122690278137,4.389742319631106e-05,0.13948583880186058,0.00031470881613055563,5.0101577845176736e-08
5.7507507507507505,0.00031794211481626976,0.0625,447.71122690278133,4.6138495165003263e-05,0.14511602274415727,0.00031794211481626976,5.1090257666184705e-08
5.764764764764765,0.0003575203963398885,0.0625,443.69872690278135,4.986903237224299e-05,0.13948583880186058,0.0003575203963398885,6.46599301333393e-08
5.778778778778778,0.00032097762806971984,0.0625,443.51994812400255,4.4352448225281745e-05,0.13817925097149733,0.00032097762806971984,5.2129201084771895e-08
5.792792792792793,0.0002984128073724898,0.0625,449.14872690278133,4.330447974181405e-05,0.14511602274415727,0.0002984128073724898,4.50066711770204e-08
5.806806806806807,0.000288552957016684,0.0625,448.65497690278136,4.187365747332695e-05,0.14511602274415727,0.000288552957016684,4.208167656464424e-08
5.8208208208208205,0.00036201600229526776,0.0625,448.72997690278135,5.3652134163799225e-05,0.14820376398731522,0.00036201600229526776,6.620668450759717e-08
5.834834834834835,0.00056366597079978,0.0625,447.76747690278137,8.179696383868836e-05,0.14511602274415727,0.00056366597079978,1.6057783903746458e-07
5.848848848848848,0.000279986714151387,0.1125,444.30497690278133,2.9338978071706345e-05,0.10478703663004149,0.000279986714151387,4.0026066994581056e-08
5.862862862862863,0.000563572895573434,0.0625,443.93622690278136,7.861043806505382e-05,0.13948583880186058,0.000563572895573434,1.6066962529227122e-07
5.876876876876877,0.0003378772167856393,0.0625,445.96122690278133,4.903139787579739e-05,0.14511602274415727,0.0003378772167856393,5.769787146371398e-08
5.890890890890891,0.00029001292864279035,0.0625,443.51408601189047,4.165855860877182e-05,0.1436437982393632,0.00029001292864279035,4.251816988133168e-08
5.904904904904905,0.00039740626916551734,0.0625,447.64247690278137,5.76700171948939e-05,0.14511602274415727,0.00039740626916551734,7.981994119822459e-08
5.918918918918919,0.0003077152595584226,0.0625,444.3487269027813,4.4654414604804315e-05,0.14511602274415727,0.0003077152595584226,4.7856401848746264e-08
5.932932932932933,0.0003029580297648016,0.0625,448.52997690278136,4.3964064337874026e-05,0.14511602274415727,0.0003029580297648016,4.6388134874513444e-08
5.946946946946947,0.0003394298365679593,0.0625,443.76122690278135,4.875699096038798e-05,0.1436437982393632,0.0003394298365679593,5.82424821040282e-08
5.960960960960961,0.0003481888109546776,0.0625,446.01122690278135,5.105672385609637e-05,0.14663516531765355,0.0003481888109546776,6.125954269656549e-08
5.974974974974975,0.00027778819378419833,0.0625,448.31122690278136,3.912114150224887e-05,0.14083082858676277,0.00027778819378419833,3.902682466719397e-08
5.988988988988989,0.00039863428772414516,0.1125,445.5362269027813,4.4698074984995865e-05,0.11212802400963291,0.00039863428772414516,8.091567524825467e-08
6.003003003003003,0.0006253800920138271,0.0625,447.42372690278137,8.983197176014859e-05,0.1436437982393632,0.0006253800920138271,1.9770968718274528e-07
6.017017017017017,0.0003451603265716944,0.1125,449.3174769027813,3.824169354814333e-05,0.11079400094436989,0.0003451603265716944,6.069072570534945e-08
6.031031031031031,0.000322505975761339,0.0625,449.12372690278136,4.779659951623228e-05,0.14820376398731522,0.000322505975761339,5.2543843282247204e-08
6.045045045045045,0.00028989537646140906,0.0625,444.21747690278136,4.206846404399987e-05,0.14511602274415727,0.00028989537646140906,4.247413600851144e-08
6.059059059059059,0.00041409191374131693,0.0625,445.96747690278136,6.204113594743371e-05,0.1498245531695912,0.00041409191374131693,8.660480736707892e-08
6.073073073073073,0.00041956070697837745,0.0625,444.77997690278136,6.152235362856598e-05,0.14663516531765355,0.00041956070697837745,8.894749990596064e-08
6.087087087087087,0.00027814954880483203,0.0625,446.84247690278136,4.078650507202729e-05,0.14663516531765355,0.00027814954880483203,3.9093166405776935e-08
6.101101101101101,0.00032273814044279464,0.0625,445.6299769027813,4.835409768262648e-05,0.1498245531695912,0.00032273814044279464,5.260767216077212e-08
6.115115115115115,0.0003869915264536227,0.0625,443.85497690278135,5.735360085162355e-05,0.14820376398731522,0.0003869915264536227,7.565701720488914e-08
6.129129129129129,0.00042269307104082077,0.0625,448.14872690278133,6.264470413960726e-05,0.14820376398731522,0.00042269307104082077,9.026025600499533e-08
6.143143143143143,0.00039206659223891665,0.0625,444.46122690278133,5.810574470348735e-05,0.14820376398731522,0.00039206659223891665,7.765438405357751e-08
6.157157157157157,0.0005545440152546681,0.0625,444.4112269027813,8.131565335278365e-05,0.14663516531765355,0.0005545440152546681,1.5538753378446677e-07
6.171171171171171,0.0003266721867349823,0.0625,447.42997690278133,4.894351441050198e-05,0.1498245531695912,0.0003266721867349823,5.3898021064147844e-08
6.185185185185185,0.00034221336974313494,0.0625,445.24872690278136,5.1845491026664996e-05,0.15150048364732266,0.00034221336974313494,5.913500867551201e-08
6.1991991991991995,0.00037119262157099097,0.0625,449.42997690278133,5.4429891428755475e-05,0.14663516531765355,0.00037119262157099097,6.962140740223356e-08
6.213213213213213,0.00032355111229593226,0.0625,449.44872690278135,4.847590082726228e-05,0.1498245531695912,0.00032355111229593226,5.287304162282777e-08
6.227227227227227,0.00032557299559138477,0.0625,449.4112269027813,4.877882858856451e-05,0.1498245531695912,0.00032557299559138477,5.3535917665632564e-08
6.241241241241241,0.0005837161938647347,0.1125,449.47997690278135,6.467225253429341e-05,0.11079400094436989,0.0005837161938647347,1.7357376028616594e-07
6.255255255255255,0.0007508691949033421,0.0625,446.89872690278133,0.00011128164094680031,0.14820376398731522,0.0007508691949033421,2.848228830716894e-07
6.2692692692692695,0.000364531522407884,0.1625,445.55497690278133,3.4008102856554895e-05,0.09329262564706907,0.000364531522407884,6.823651253421902e-08
6.283283283283283,0.0004580150169642482,0.0625,445.59247690278136,6.862189526163122e-05,0.1498245531695912,0.0004580150169642482,1.0595170145921142e-07
6.297297297297297,0.0003501910239626105,0.0625,447.9737269027813,5.246721368919973e-05,0.1498245531695912,0.0003501910239626105,6.193819152693332e-08
6.311311311311311,0.0003676658115257998,0.0625,443.94872690278135,5.699952176674273e-05,0.15503079149567042,0.0003676658115257998,6.822785511438494e-08
