period,power,duration,transit_time,depth,depth_err,depth_snr,log_likelihood
11.034034034034034,0.0012890197662698676,0.3125,454.41747690278135,0.00011648250304734087,0.09036517987960337,0.0012890197662698676,8.547949315189479e-07
11.048048048048049,0.0011213123449767223,0.41875,454.38310190278133,8.8687072771208e-05,0.0790922111653458,0.0011213123449767223,6.528279407682202e-07
11.062062062062061,0.0009220139517040173,0.1625,446.01747690278137,0.00011029926007512303,0.11962862370062165,0.0009220139517040173,4.318904004457468e-07
11.076076076076076,0.000920331544009453,0.1625,446.96122690278133,0.00011086906623461705,0.12046644163864309,0.000920331544009453,4.3021824467075653e-07
11.09009009009009,0.001009716209176266,0.1125,454.0362269027813,0.0001666851452576339,0.16508118196261984,0.001009716209176266,5.140028465168325e-07
11.104104104104104,0.001045212776934444,0.1625,453.9737269027813,0.0001418084548203541,0.13567424542615245,0.001045212776934444,5.530150411097512e-07
11.118118118118119,0.0009638643248910361,0.1625,445.56122690278136,0.00011530576262084349,0.11962862370062165,0.0009638643248910361,4.7198737072188793e-07
11.132132132132131,0.001109603032684888,0.1625,445.44872690278135,0.00013183018363723198,0.11880842044766649,0.001109603032684888,6.256511034417471e-07
11.146146146146146,0.0011518237017252818,0.1625,445.34247690278136,0.0001377910841831508,0.11962862370062165,0.0011518237017252818,6.740165922530694e-07
11.16016016016016,0.00104797019839859,0.1625,445.22997690278135,0.00012536723251369074,0.11962862370062165,0.00104797019839859,5.579514760790338e-07
11.174174174174174,0.00119772493780277,0.1625,445.11747690278133,0.00014328218588125803,0.11962862370062165,0.00119772493780277,7.288073600773539e-07
11.188188188188189,0.001177537259135951,0.1625,445.01747690278137,0.00014185372350502878,0.12046644163864309,0.001177537259135951,7.042867605284404e-07
11.202202202202201,0.001086481461299573,0.36875,444.60810190278136,8.746790127131539e-05,0.08050565461714589,0.001086481461299573,6.12050700224686e-07
11.216216216216216,0.0014807557291640864,0.41875,444.62685190278137,0.00011205757787050621,0.07567593740377743,0.0014807557291640864,1.1426779689966154e-06
11.23023023023023,0.0019270938352562255,0.1625,444.59247690278136,0.00023215013703708297,0.12046644163864309,0.0019270938352562255,1.886279014421774e-06
11.244244244244245,0.0025145087214014637,0.1625,444.5362269027813,0.0002987448093915894,0.11880842044766649,0.0025145087214014637,3.2129446009830145e-06
11.258258258258259,0.002476826013990259,0.1625,444.4737269027813,0.00029629928719955134,0.11962862370062165,0.002476826013990259,3.1166609996211583e-06
11.272272272272271,0.0020656308983973194,0.2625,444.47997690278135,0.00019431782591853767,0.09407190126237214,0.0020656308983973194,2.1900462132430125e-06
11.286286286286286,0.0017967596732495828,0.3125,444.44872690278135,0.0001564607989581478,0.08707942485996249,0.0017967596732495828,1.6646387495222921e-06
11.3003003003003,0.0016474432010880036,0.3125,444.4424769027813,0.00014145920275952185,0.08586590582673771,0.0016474432010880036,1.400749423175166e-06
11.314314314314315,0.0014911165446762286,0.36875,444.41435190278133,0.00012004331353961645,0.08050565461714589,0.0014911165446762286,1.1528317700456528e-06
11.328328328328329,0.0012883107685874716,0.36875,444.35185190278133,0.00010434655178622292,0.0809948611239433,0.0012883107685874716,8.601680267043172e-07
11.342342342342342,0.0010422419248451182,0.41875,444.34560190278137,7.866597969439845e-05,0.07547765813209689,0.0010422419248451182,5.662327770570751e-07
11.356356356356356,0.000955729633061699,0.1625,448.13622690278135,0.00012032762099707653,0.12590131856810235,0.000955729633061699,4.63319563994115e-07
11.37037037037037,0.0009551766738840883,0.1625,452.64872690278133,0.00012959287447788576,0.13567424542615245,0.0009551766738840883,4.61843610674629e-07
11.384384384384385,0.0009746648571408863,0.1625,452.57372690278135,0.00013467845990796913,0.13817925097149733,0.0009746648571408863,4.806646204243348e-07
11.398398398398399,0.0009819145504708134,0.1625,452.51747690278137,0.0001356802171020715,0.13817925097149733,0.0009819145504708134,4.878417147909293e-07
11.412412412412412,0.0011905679556225373,0.2625,454.57372690278135,0.00011812204785179949,0.09921487244298838,0.0011905679556225373,7.255465458125459e-07
11.426426426426426,0.0016788685694724542,0.1625,454.52372690278133,0.00021301863078792207,0.1268822555030965,0.0016788685694724542,1.4293735174769734e-06
11.44044044044044,0.0013300747880143234,0.21250000000000002,454.48622690278137,0.00014736430731934153,0.11079400094436989,0.0013300747880143234,9.012239214759374e-07
11.454454454454455,0.0011025497427993396,0.3125,454.4112269027813,0.00010120583225646659,0.0917925317360359,0.0011025497427993396,6.247998494461672e-07
11.468468468468469,0.0010750884882035003,0.1625,443.64872690278133,0.0001277295651249276,0.11880842044766649,0.0010750884882035003,5.873343050521123e-07
