run_id,config_hash,star_id,stage,injection_id,treatment,detector,null_trial,status,runtime_seconds,updated_at,error
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,24.0,complete,47.2410803749226,2026-08-20T21:32:26+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,25.0,complete,47.24528029188514,2026-08-20T21:33:13+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,26.0,complete,47.42235175007954,2026-08-20T21:34:01+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,27.0,complete,46.69906062493101,2026-08-20T21:34:47+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,28.0,complete,47.270257415715605,2026-08-20T21:35:35+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,29.0,complete,46.84928741725162,2026-08-20T21:36:22+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,30.0,complete,46.69943591626361,2026-08-20T21:37:08+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,31.0,complete,47.46134320786223,2026-08-20T21:37:56+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,32.0,complete,47.073692250065506,2026-08-20T21:38:43+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,33.0,complete,46.9274194589816,2026-08-20T21:39:30+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,34.0,complete,47.056083290837705,2026-08-20T21:40:17+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,35.0,complete,46.55198916699737,2026-08-20T21:41:03+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,36.0,complete,47.4575500828214,2026-08-20T21:41:51+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,37.0,complete,47.314677875023335,2026-08-20T21:42:38+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,38.0,complete,47.20908841723576,2026-08-20T21:43:25+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,39.0,complete,47.49069574987516,2026-08-20T21:44:13+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,40.0,complete,47.196726750116795,2026-08-20T21:45:00+00:00,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_2996004_q5,null_trial,,,,41.0,complete,47.67050466593355,2026-08-20T21:45:48+00:00,
