run_id,config_hash,star_id,trial,trial_seed,treatment,detector,score_name,score_definition,score,success,best_period_days,runtime_seconds,error,diagnostics
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,54.33558464608616,1,5.394681648351252,1.282903416082263,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,49.73375341825666,1,5.394681648351252,1.282903416082263,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,gp,bls,bls_power,bls_power,0.002392052129422368,1,10.145048349449818,0.11944754235446453,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,5.718925649502409,1,14.719906635545183,10.769020124804229,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,gp,tps_like,tps_like_mes,tps_like_mes,45.32160293412052,1,11.913255306775682,1.284909333102405,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,45.32160293412052,1,11.913255306775682,1.284909333102405,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,34.00177407984559,1,11.913255306775682,1.284909333102405,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,kalman,bls,bls_power,bls_power,0.0011455229348151642,1,14.066355451817273,0.13099233387038112,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.683011363525288,1,3.60486828942981,10.483699542004615,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,kalman,tps_like,tps_like_mes,tps_like_mes,33.10876121860205,1,4.761215242673643,1.288758791051805,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,30.830706364923472,1,7.6833344688639045,1.288758791051805,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,26.555728664345274,1,7.6833344688639045,1.288758791051805,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,raw,bls,bls_power,bls_power,0.02909618709774908,1,4.216405468489497,0.11640466656535864,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,4.871399152379019,1,6.62054018006002,10.268451500218362,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,raw,tps_like,tps_like_mes,tps_like_mes,485.60527399792676,1,8.705054478021339,1.2811180418357253,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,444.5150883537581,1,13.588876121793874,1.2811180418357253,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,3,520133928,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,407.4830260949795,1,13.588876121793874,1.2811180418357253,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,arima,bls,bls_power,bls_power,0.0010370156521097309,1,14.159719906635546,0.13908108277246356,,
