target_id,quarter,sample_stratum,case_index,branch,detector,pipeline,success,recovered_period_days,recovered_duration_hours,recovered_epoch_days,recovered_depth_raw,score,period_exact_fractional_error,exact_period_recovered,harmonic_period_recovered,runtime_seconds,error,seed_source,ingress_fraction,bls_seed_rank,tls_snr
2715763,5,quiet_low_scatter,3,kalman,bls,kalman_bls,True,5.005004170141785,7.5,445.7041544620894,0.00015813856645558404,0.0025190706395068034,0.001000834028356934,True,True,0.037324583157896996,,,,,
2715763,5,quiet_low_scatter,3,kalman,trapezoid,kalman_trapezoid,True,5.005004170141785,10.0,445.7041544620894,0.00018044085033213245,6.5685777610519276e-06,0.001000834028356934,True,True,0.14155662478879094,,bls_top_peaks,0.3,1.0,
2715763,5,quiet_low_scatter,3,kalman,tls,kalman_tls,True,4.999448822924022,7.038381800400757,445.7553025985965,0.9998123516899822,20.156565388661747,0.00011023541519552537,True,True,7.842797750141472,,,,,20.71125009533807
2715763,5,quiet_low_scatter,3,gp,bls,gp_bls,True,4.993327773144287,7.5,445.83540446208934,0.00012893763597247022,0.002046778061892486,0.0013344453711425786,True,True,0.03657279210165143,,,,,
2715763,5,quiet_low_scatter,3,gp,trapezoid,gp_trapezoid,True,4.993327773144287,8.785714285714286,445.83540446208934,0.00014090591021456562,4.3138150979923e-06,0.0013344453711425786,True,True,0.14071612479165196,,bls_top_peaks,0.2,1.0,
2715763,5,quiet_low_scatter,3,gp,tls,gp_tls,True,4.999448822924022,7.038381800400757,445.77047082924855,0.9998458055439802,17.526248130936043,0.00011023541519552537,True,True,9.200056750327349,,,,,15.559106701155745
2715763,5,quiet_low_scatter,4,raw,bls,raw_bls,True,10.002502085070892,3.9000000000000004,444.99165446208934,0.0001832745392230465,0.001573880165366106,0.0002502085070892335,True,True,0.037592957727611065,,,,,
2715763,5,quiet_low_scatter,4,raw,trapezoid,raw_trapezoid,True,10.002502085070892,5.142857142857143,444.99165446208934,0.00018667250451921282,2.482293145446212e-06,0.0002502085070892335,True,True,0.14425245812162757,,bls_top_peaks,0.2,1.0,
2715763,5,quiet_low_scatter,4,raw,tls,raw_tls,True,9.997654183990438,4.261026161996831,445.0128390038975,0.9997997522511124,21.05080967427743,0.0002345816009562185,True,True,7.6608979580923915,,,,,12.76101183815334
2715763,5,quiet_low_scatter,4,arima,bls,arima_bls,True,12.104253544620518,1.5,455.26208876174786,0.00017462535902643654,0.0007792051563090527,0.21042535446205174,False,False,0.04644541582092643,,,,,
2715763,5,quiet_low_scatter,4,arima,trapezoid,arima_trapezoid,True,14.311092577147623,1.5,453.0370887617479,0.0002777071409355887,8.45483846864087e-07,0.4311092577147623,False,False,0.12122045829892159,,bls_top_peaks,0.3,4.0,
2715763,5,quiet_low_scatter,4,arima,tls,arima_tls,True,7.529683603427722,1.0437077535655146,444.7583585463388,0.9997978051031138,6.277117191298319,0.24703163965722777,False,False,6.9657967910170555,,,,,5.297788565598408
2715763,5,quiet_low_scatter,4,kalman,bls,kalman_bls,True,10.002502085070892,3.9000000000000004,444.99165446208934,0.00017139112108341216,0.0014718306598209823,0.0002502085070892335,True,True,0.037932708859443665,,,,,
2715763,5,quiet_low_scatter,4,kalman,trapezoid,kalman_trapezoid,True,10.002502085070892,5.142857142857143,444.99165446208934,0.00017317568165924199,2.137266504066777e-06,0.0002502085070892335,True,True,0.14233779208734632,,bls_top_peaks,0.2,1.0,
2715763,5,quiet_low_scatter,4,kalman,tls,kalman_tls,True,9.997654183990438,4.261026161996831,445.0128390038975,0.9998170295275479,22.249945035660865,0.0002345816009562185,True,True,6.959275333210826,,,,,11.889236300506505
2715763,5,quiet_low_scatter,4,gp,bls,gp_bls,True,10.201000834028356,10.05,446.67602946208933,9.681749684918861e-05,0.0012793696407433718,0.020100083402835624,False,False,0.03685958310961723,,,,,
2715763,5,quiet_low_scatter,4,gp,trapezoid,gp_trapezoid,True,10.201000834028356,10.05,446.67602946208933,9.762107942065791e-05,1.4476317092762937e-06,0.020100083402835624,False,False,0.13896812498569489,,bls_top_peaks,0.1,1.0,
2715763,5,quiet_low_scatter,4,gp,tls,gp_tls,True,14.985469396868513,22.288209034602396,452.80357783806,0.9999100888467229,11.080955942311741,0.4985469396868513,False,False,7.757811916992068,,,,,8.98975711663093
2715763,5,quiet_low_scatter,5,raw,bls,raw_bls,True,10.002502085070892,7.5,450.99790446208937,0.0004499641291267467,0.005167284118497111,0.0002502085070892335,True,True,0.0361540000885725,,,,,
2715763,5,quiet_low_scatter,5,raw,trapezoid,raw_trapezoid,True,10.002502085070892,8.785714285714286,450.99790446208937,0.000488321624089509,2.7223277394013785e-05,0.0002502085070892335,True,True,0.1342691658064723,,bls_top_peaks,0.2,1.0,
2715763,5,quiet_low_scatter,5,raw,tls,raw_tls,True,9.997654183990438,8.38740863174808,451.018025362452,0.9995199872473033,21.658883228488016,0.0002345816009562185,True,True,10.538232000079006,,,,,36.013095041950024
2715763,5,quiet_low_scatter,5,arima,bls,arima_bls,True,10.002502085070892,1.5,450.8495887617479,0.00022660069319623357,0.001173902221668651,0.0002502085070892335,True,True,0.04488245863467455,,,,,
2715763,5,quiet_low_scatter,5,arima,trapezoid,arima_trapezoid,True,10.002502085070892,1.5,450.8495887617479,0.00024113674354599992,1.3873010812031467e-06,0.0002502085070892335,True,True,0.12227941676974297,,bls_top_peaks,0.1,1.0,
2715763,5,quiet_low_scatter,5,arima,tls,arima_tls,True,10.002355488454711,2.006586139993789,450.85861257521213,0.9997724638411088,13.84374154089002,0.00023554884547110077,True,True,6.297026083339006,,,,,7.355300387704816
2715763,5,quiet_low_scatter,5,kalman,bls,kalman_bls,True,10.002502085070892,7.5,450.99790446208937,0.00040538997987281286,0.004655404884962713,0.0002502085070892335,True,True,0.036436707712709904,,,,,
2715763,5,quiet_low_scatter,5,kalman,trapezoid,kalman_trapezoid,True,10.002502085070892,8.785714285714286,450.99790446208937,0.00043950550083409195,2.190604893985719e-05,0.0002502085070892335,True,True,0.14067537523806095,,bls_top_peaks,0.2,1.0,
2715763,5,quiet_low_scatter,5,kalman,tls,kalman_tls,True,9.997654183990438,8.38740863174808,451.018025362452,0.9995731471279713,21.399312903636993,0.0002345816009562185,True,True,9.223786457907408,,,,,32.30669224130678
2715763,5,quiet_low_scatter,5,gp,bls,gp_bls,True,10.002502085070892,7.5,451.00415446208933,0.00032828404544718093,0.0037429755008167084,0.0002502085070892335,True,True,0.035939791705459356,,,,,
2715763,5,quiet_low_scatter,5,gp,trapezoid,gp_trapezoid,True,10.002502085070892,7.571428571428571,451.00415446208933,0.00034776354667740133,1.4020815338583668e-05,0.0002502085070892335,True,True,0.14244550000876188,,bls_top_peaks,0.1,1.0,
2715763,5,quiet_low_scatter,5,gp,tls,gp_tls,True,9.997654183990438,7.624916937952799,451.02569007776725,0.9996234015175283,19.65432539007894,0.0002345816009562185,True,True,9.622542459052056,,,,,25.27440886767336
